sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
1b,same,coh,ns_l_bwop,naive,0_04,7517.663527,1438060.0,1438068.0
1b,same,coh,ns_l_bwop,naive,0_05,7632.770706,1796352.0,1796367.0
1b,same,coh,ns_l_bwop,naive,0_06,7755.33935,2155392.0,2155407.0
1b,same,coh,ns_l_bwop,naive,0_07,7892.540854,2515140.0,2515163.0
1b,same,coh,ns_l_bwop,naive,0_08,8037.01631,2874594.0,2874616.0
1b,same,coh,ns_l_bwop,naive,0_09,8191.502292,3234008.0,3234032.0
1b,same,coh,ns_l_bwop,naive,0_1,8363.766794,3593854.0,3593887.0
1b,same,coh,ns_l_bwop,naive,0_11,8547.061198,3952432.0,3952472.0
1b,same,coh,ns_l_bwop,naive,0_12,8754.231799,4311900.0,4311936.0
1b,same,coh,ns_l_bwop,naive,0_13,8978.797611,4671495.0,4671519.0
1b,same,coh,ns_l_bwop,naive,0_14,9238.506898,5031861.0,5031915.0
1b,same,coh,ns_l_bwop,naive,0_15,9532.261028,5392265.0,5392329.0
1b,same,coh,ns_l_bwop,naive,0_16,9857.619192,5751419.0,5751473.0
1b,same,coh,ns_l_bwop,naive,0_17,10243.692423,6110995.0,6111058.0
1b,same,coh,ns_l_bwop,naive,0_18,10682.343761,6469616.0,6469690.0
1b,same,coh,ns_l_bwop,naive,0_19,11218.727334,6828307.0,6828360.0
1b,same,coh,ns_l_bwop,naive,0_2,11882.487249,7187631.0,7187721.0
1b,same,coh,ns_l_bwop,naive,0_21,12951.096859,7548055.0,7548182.0
1b,same,coh,ns_l_bwop,naive,0_22,14670.599512,7906895.0,7907021.0
1b,same,coh,ns_l_bwop,naive,0_23,17601.837859,8265758.0,8265900.0
1b,same,coh,ns_l_bwop,naive,0_24,43668.356299,8623978.0,8624137.0
1b,same,coh,ns_l_bwop,naive,0_25,2663889.929727,8935265.0,8935435.0
1b,same,coh,ns_l_bwop,naive,0_26,4777969.716908,9242547.0,9242721.0
1b,same,coh,ns_l_bwop,naive,0_27,12211966.140574,9442404.0,9442607.0
1b,same,coh,ns_l_bwop,naive,0_28,21284998.941264,9594496.0,9594689.0
1b,same,coh,kite_small,naive,0_01,7627.068366,359871.0,359872.0
1b,same,coh,kite_small,naive,0_02,7736.132957,719813.0,719818.0
1b,same,coh,kite_small,naive,0_03,7854.896629,1079452.0,1079458.0
1b,same,coh,kite_small,naive,0_04,7984.602848,1438060.0,1438068.0
1b,same,coh,kite_small,naive,0_05,8116.220115,1796352.0,1796367.0
1b,same,coh,kite_small,naive,0_06,8266.323372,2155391.0,2155407.0
1b,same,coh,kite_small,naive,0_07,8428.548552,2515139.0,2515163.0
1b,same,coh,kite_small,naive,0_08,8602.079429,2874595.0,2874616.0
1b,same,coh,kite_small,naive,0_09,8792.853347,3234009.0,3234032.0
1b,same,coh,kite_small,naive,0_1,9008.882303,3593850.0,3593887.0
1b,same,coh,kite_small,naive,0_11,9242.33551,3952432.0,3952472.0
1b,same,coh,kite_small,naive,0_12,9511.731897,4311893.0,4311936.0
1b,same,coh,kite_small,naive,0_13,9815.811997,4671490.0,4671519.0
1b,same,coh,kite_small,naive,0_14,10167.665184,5031856.0,5031914.0
1b,same,coh,kite_small,naive,0_15,10571.638974,5392250.0,5392329.0
1b,same,coh,kite_small,naive,0_16,11045.797759,5751414.0,5751475.0
1b,same,coh,kite_small,naive,0_17,11635.263637,6110991.0,6111059.0
1b,same,coh,kite_small,naive,0_18,12351.232573,6469601.0,6469692.0
1b,same,coh,kite_small,naive,0_19,13325.565866,6828248.0,6828361.0
1b,same,coh,kite_small,naive,0_2,14646.534253,7187595.0,7187705.0
1b,same,coh,kite_small,naive,0_21,21618.111778,7548007.0,7548169.0
1b,same,coh,kite_small,naive,0_22,1337869.583753,7883682.0,7883860.0
1b,same,coh,kite_small,naive,0_23,5332253.881972,8166137.0,8166317.0
1b,same,coh,kite_small,naive,0_24,12041528.101684,8387053.0,8387251.0
1b,same,coh,kite_small,naive,0_25,19138498.915632,8582256.0,8582451.0
1b,same,coh,kite_small,naive,0_26,26037627.648176,8762431.0,8762631.0
1b,same,coh,kite_small,naive,0_27,33434375.404928,8922940.0,8923172.0
1b,same,coh,kite_small,naive,0_28,40386063.352181,9075924.0,9076148.0
1b,same,coh,kite_medium,naive,0_01,7487.128621,359871.0,359872.0
1b,same,coh,kite_medium,naive,0_02,7591.447613,719814.0,719818.0
1b,same,coh,kite_medium,naive,0_03,7706.831804,1079452.0,1079458.0
1b,same,coh,kite_medium,naive,0_04,7829.326446,1438059.0,1438068.0
1b,same,coh,kite_medium,naive,0_05,7955.768787,1796352.0,1796367.0
1b,same,coh,kite_medium,naive,0_06,8095.822013,2155391.0,2155407.0
1b,same,coh,kite_medium,naive,0_07,8246.839445,2515139.0,2515163.0
1b,same,coh,kite_medium,naive,0_08,8409.400631,2874590.0,2874616.0
1b,same,coh,kite_medium,naive,0_09,8584.811758,3234009.0,3234032.0
1b,same,coh,kite_medium,naive,0_1,8780.891967,3593852.0,3593887.0
1b,same,coh,kite_medium,naive,0_11,8996.476796,3952435.0,3952472.0
1b,same,coh,kite_medium,naive,0_12,9236.741466,4311899.0,4311938.0
1b,same,coh,kite_medium,naive,0_13,9511.54252,4671491.0,4671519.0
1b,same,coh,kite_medium,naive,0_14,9821.060351,5031860.0,5031915.0
1b,same,coh,kite_medium,naive,0_15,10174.344983,5392263.0,5392328.0
1b,same,coh,kite_medium,naive,0_16,10586.138916,5751416.0,5751475.0
1b,same,coh,kite_medium,naive,0_17,11081.291056,6110996.0,6111056.0
1b,same,coh,kite_medium,naive,0_18,11666.624871,6469616.0,6469692.0
1b,same,coh,kite_medium,naive,0_19,12398.040924,6828301.0,6828360.0
1b,same,coh,kite_medium,naive,0_2,13366.670758,7187611.0,7187717.0
1b,same,coh,kite_medium,naive,0_21,14714.782356,7548090.0,7548197.0
1b,same,coh,kite_medium,naive,0_22,16930.228394,7906916.0,7907033.0
1b,same,coh,kite_medium,naive,0_23,23561.177473,8265753.0,8265873.0
1b,same,coh,kite_medium,naive,0_24,1149108.173972,8605075.0,8605225.0
1b,same,coh,kite_medium,naive,0_25,5261447.237008,8884233.0,8884390.0
1b,same,coh,kite_medium,naive,0_26,12876778.933998,9083190.0,9083364.0
1b,same,coh,kite_medium,naive,0_27,21520811.061474,9246243.0,9246440.0
1b,same,coh,kite_medium,naive,0_28
1b,same,coh,kite_large,naive,0_01,7510.400927,359871.0,359872.0
1b,same,coh,kite_large,naive,0_02,7615.007249,719814.0,719818.0
1b,same,coh,kite_large,naive,0_03,7730.898738,1079452.0,1079458.0
1b,same,coh,kite_large,naive,0_04,7850.947309,1438059.0,1438068.0
1b,same,coh,kite_large,naive,0_05,7979.960153,1796353.0,1796367.0
1b,same,coh,kite_large,naive,0_06,8120.3845,2155391.0,2155407.0
1b,same,coh,kite_large,naive,0_07,8272.935074,2515139.0,2515163.0
1b,same,coh,kite_large,naive,0_08,8438.648911,2874594.0,2874616.0
1b,same,coh,kite_large,naive,0_09,8617.640423,3234007.0,3234032.0
1b,same,coh,kite_large,naive,0_1,8814.768211,3593852.0,3593887.0
1b,same,coh,kite_large,naive,0_11,9029.451935,3952434.0,3952471.0
1b,same,coh,kite_large,naive,0_12,9277.41922,4311898.0,4311935.0
1b,same,coh,kite_large,naive,0_13,9548.156405,4671494.0,4671519.0
1b,same,coh,kite_large,naive,0_14,9863.567084,5031862.0,5031915.0
1b,same,coh,kite_large,naive,0_15,10221.049552,5392264.0,5392329.0
1b,same,coh,kite_large,naive,0_16,10635.287319,5751412.0,5751474.0
1b,same,coh,kite_large,naive,0_17,11125.479846,6110997.0,6111058.0
1b,same,coh,kite_large,naive,0_18,11701.434701,6469612.0,6469693.0
1b,same,coh,kite_large,naive,0_19,12439.073288,6828303.0,6828360.0
1b,same,coh,kite_large,naive,0_2,13356.526834,7187617.0,7187722.0
1b,same,coh,kite_large,naive,0_21,15470.755386,7548028.0,7548175.0
1b,same,coh,kite_large,naive,0_22,18741.176762,7906858.0,7907003.0
1b,same,coh,kite_large,naive,0_23,241977.655158,7228926.0,7229085.0
1b,same,coh,kite_large,naive,0_24,81820.377044,6025397.0,6025556.0
1b,same,coh,kite_large,naive,0_25,168880.781737,6200997.0,6201160.0
1b,same,coh,kite_large,naive,0_26,2122511.895067,6951807.0,6951959.0
1b,same,coh,kite_large,naive,0_27,186759.192027,6493795.0,6493968.0
1b,same,coh,kite_large,naive,0_28
1b,same,coh,ft_x,naive,0_01,7556.689982,359870.0,359872.0
1b,same,coh,ft_x,naive,0_02,7659.208139,719813.0,719818.0
1b,same,coh,ft_x,naive,0_03,7776.814687,1079452.0,1079458.0
1b,same,coh,ft_x,naive,0_04,7898.436576,1438059.0,1438068.0
1b,same,coh,ft_x,naive,0_05,8026.169439,1796350.0,1796367.0
1b,same,coh,ft_x,naive,0_06,8164.178952,2155390.0,2155407.0
1b,same,coh,ft_x,naive,0_07,8317.550116,2515139.0,2515163.0
1b,same,coh,ft_x,naive,0_08,8479.357003,2874593.0,2874616.0
1b,same,coh,ft_x,naive,0_09,8654.514874,3234008.0,3234032.0
1b,same,coh,ft_x,naive,0_1,8848.066141,3593851.0,3593887.0
1b,same,coh,ft_x,naive,0_11,9061.27152,3952435.0,3952472.0
1b,same,coh,ft_x,naive,0_12,9297.698098,4311898.0,4311936.0
1b,same,coh,ft_x,naive,0_13,9566.629438,4671490.0,4671519.0
1b,same,coh,ft_x,naive,0_14,9871.02459,5031859.0,5031916.0
1b,same,coh,ft_x,naive,0_15,10219.778674,5392265.0,5392329.0
1b,same,coh,ft_x,naive,0_16,10612.164982,5751419.0,5751474.0
1b,same,coh,ft_x,naive,0_17,11094.475827,6110992.0,6111057.0
1b,same,coh,ft_x,naive,0_18,11755.916237,6469565.0,6469691.0
1b,same,coh,ft_x,naive,0_19,12341.953354,6828301.0,6828361.0
1b,same,coh,ft_x,naive,0_2,13216.673262,7187614.0,7187714.0
1b,same,coh,ft_x,naive,0_21,14392.610099,7548078.0,7548187.0
1b,same,coh,ft_x,naive,0_22,21290.864057,7906771.0,7906985.0
1b,same,coh,ft_x,naive,0_23,889387.044082,8249440.0,8249672.0
1b,same,coh,ft_x,naive,0_24,5691330.47148,8512130.0,8512370.0
1b,same,coh,ft_x,naive,0_25,13301814.741408,8723053.0,8723304.0
1b,same,coh,ft_x,naive,0_26,22208493.653161,8887475.0,8887714.0
1b,same,coh,ft_x,naive,0_27,30836376.374305,9038965.0,9039226.0
1b,same,coh,ft_x,naive,0_28
1b,same,coh,dbl_bfly_x,naive,0_01,7857.337968,359871.0,359872.0
1b,same,coh,dbl_bfly_x,naive,0_02,7978.078962,719813.0,719818.0
1b,same,coh,dbl_bfly_x,naive,0_03,8111.414862,1079452.0,1079458.0
1b,same,coh,dbl_bfly_x,naive,0_04,8253.035193,1438059.0,1438068.0
1b,same,coh,dbl_bfly_x,naive,0_05,8401.780667,1796352.0,1796367.0
1b,same,coh,dbl_bfly_x,naive,0_06,8569.401798,2155392.0,2155407.0
1b,same,coh,dbl_bfly_x,naive,0_07,8755.27561,2515138.0,2515163.0
1b,same,coh,dbl_bfly_x,naive,0_08,8956.300445,2874591.0,2874616.0
1b,same,coh,dbl_bfly_x,naive,0_09,9178.230938,3234007.0,3234032.0
1b,same,coh,dbl_bfly_x,naive,0_1,9433.139298,3593849.0,3593887.0
1b,same,coh,dbl_bfly_x,naive,0_11,9716.700143,3952429.0,3952472.0
1b,same,coh,dbl_bfly_x,naive,0_12,10043.315491,4311896.0,4311935.0
1b,same,coh,dbl_bfly_x,naive,0_13,10423.838396,4671489.0,4671519.0
1b,same,coh,dbl_bfly_x,naive,0_14,10872.062452,5031852.0,5031914.0
1b,same,coh,dbl_bfly_x,naive,0_15,11407.792806,5392251.0,5392330.0
1b,same,coh,dbl_bfly_x,naive,0_16,12069.860393,5751418.0,5751473.0
1b,same,coh,dbl_bfly_x,naive,0_17,12949.740116,6110987.0,6111058.0
1b,same,coh,dbl_bfly_x,naive,0_18,14175.769411,6469582.0,6469686.0
1b,same,coh,dbl_bfly_x,naive,0_19,16619.143784,6828280.0,6828360.0
1b,same,coh,dbl_bfly_x,naive,0_2,32732.914024,7187401.0,7187556.0
1b,same,coh,dbl_bfly_x,naive,0_21,3573921.526733,7488017.0,7488172.0
1b,same,coh,dbl_bfly_x,naive,0_22,10228902.850191,7716051.0,7716248.0
1b,same,coh,dbl_bfly_x,naive,0_23,19613270.916795,7889683.0,7889898.0
1b,same,coh,dbl_bfly_x,naive,0_24,28496819.957428,8055737.0,8055942.0
1b,same,coh,dbl_bfly_x,naive,0_25,36941444.027297,8206215.0,8206443.0
1b,same,coh,dbl_bfly_x,naive,0_26,43258523.681059,8368869.0,8369089.0
1b,same,coh,dbl_bfly_x,naive,0_27,50563199.27816,8502417.0,8502655.0
1b,same,coh,dbl_bfly_x,naive,0_28
1b,same,coh,butter_donut_x,naive,0_01,7558.678401,359870.0,359872.0
1b,same,coh,butter_donut_x,naive,0_02,7662.409228,719814.0,719818.0
1b,same,coh,butter_donut_x,naive,0_03,7783.530766,1079452.0,1079458.0
1b,same,coh,butter_donut_x,naive,0_04,7911.451689,1438060.0,1438068.0
1b,same,coh,butter_donut_x,naive,0_05,8041.519028,1796354.0,1796367.0
1b,same,coh,butter_donut_x,naive,0_06,8187.855765,2155392.0,2155407.0
1b,same,coh,butter_donut_x,naive,0_07,8344.988691,2515139.0,2515163.0
1b,same,coh,butter_donut_x,naive,0_08,8517.02123,2874593.0,2874616.0
1b,same,coh,butter_donut_x,naive,0_09,8698.396412,3234007.0,3234032.0
1b,same,coh,butter_donut_x,naive,0_1,8903.111493,3593852.0,3593887.0
1b,same,coh,butter_donut_x,naive,0_11,9132.855876,3952434.0,3952472.0
1b,same,coh,butter_donut_x,naive,0_12,9388.408331,4311899.0,4311938.0
1b,same,coh,butter_donut_x,naive,0_13,9678.073953,4671489.0,4671519.0
1b,same,coh,butter_donut_x,naive,0_14,10021.970176,5031836.0,5031915.0
1b,same,coh,butter_donut_x,naive,0_15,10386.628259,5392238.0,5392329.0
1b,same,coh,butter_donut_x,naive,0_16,10829.566605,5751419.0,5751474.0
1b,same,coh,butter_donut_x,naive,0_17,11366.913271,6110965.0,6111058.0
1b,same,coh,butter_donut_x,naive,0_18,12099.16222,6469585.0,6469691.0
1b,same,coh,butter_donut_x,naive,0_19,12983.101215,6828273.0,6828360.0
1b,same,coh,butter_donut_x,naive,0_2,14203.402221,7187576.0,7187713.0
1b,same,coh,butter_donut_x,naive,0_21,13677.678649,6656554.0,6656676.0
1b,same,coh,butter_donut_x,naive,0_22,9826.840144,5759331.0,5759457.0
1b,same,coh,butter_donut_x,naive,0_23,10910.736944,6033580.0,6033707.0
1b,same,coh,butter_donut_x,naive,0_24,23466.564434,6348060.0,6348191.0
1b,same,coh,butter_donut_x,naive,0_25,11791.200131,6518692.0,6518825.0
1b,same,coh,butter_donut_x,naive,0_26,17574.360181,6797683.0,6797805.0
1b,same,coh,butter_donut_x,naive,0_27,129712.959525,6860054.0,6860205.0
1b,same,coh,butter_donut_x,naive,0_28
