sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_13,10348.021364,10028282.0,10028308.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_14,10611.394465,10800482.0,10800533.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_15,10913.038853,11573193.0,11573255.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_16,11260.245069,12344859.0,12344906.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_17,11689.425471,13118034.0,13118096.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_18,12193.035617,13888348.0,13888419.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_19,12855.58678,14660886.0,14660951.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_2,13743.595183,15432453.0,15432538.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_21,15084.989322,16204058.0,16204143.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_22,17346.043728,16976509.0,16976596.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_23,21663.271046,17746683.0,17746790.0
2b,mixed,coh,ns_m_latop,cload_hops_4_6,0_24,31726.008673,18517517.0,18517626.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_01,8483.623425,772021.0,772027.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_02,8565.510182,1543766.0,1543771.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_03,8661.036634,2313730.0,2313739.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_04,8765.620669,3084174.0,3084184.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_05,8879.660784,3854313.0,3854327.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_06,9002.725123,4625451.0,4625470.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_07,9143.298368,5397305.0,5397324.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_08,9293.21698,6170152.0,6170176.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_09,9456.680049,6942443.0,6942467.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_1,9637.215734,7712842.0,7712877.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_11,9838.497936,8483348.0,8483381.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_12,10065.669789,9256195.0,9256227.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_13,10314.146645,10028285.0,10028308.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_14,10602.302616,10800484.0,10800533.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_15,10931.284426,11573194.0,11573255.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_16,11310.974195,12344862.0,12344906.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_17,11776.525852,13118032.0,13118095.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_18,12325.774696,13888347.0,13888421.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_19,13044.451477,14660880.0,14660950.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_2,14022.350184,15432451.0,15432539.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_21,15470.22254,16204068.0,16204154.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_22,17863.114557,16976467.0,16976563.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_23,22648.838489,17746657.0,17746770.0
2b,mixed,coh,kite_large,cload_hops_4_6,0_24,34906.632505,18517459.0,18517572.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_01,8537.510235,772023.0,772027.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_02,8623.255429,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_03,8721.477406,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_04,8830.450282,3084172.0,3084184.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_05,8947.806208,3854314.0,3854327.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_06,9076.575357,4625449.0,4625470.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_07,9219.26492,5397306.0,5397324.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_08,9375.041981,6170155.0,6170176.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_09,9542.738865,6942446.0,6942467.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_1,9728.924129,7712843.0,7712877.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_11,9937.608834,8483350.0,8483381.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_12,10169.364247,9256195.0,9256227.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_13,10428.544427,10028284.0,10028308.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_14,10726.058685,10800482.0,10800533.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_15,11062.241672,11573192.0,11573254.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_16,11453.703229,12344860.0,12344906.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_17,11933.792651,13118025.0,13118094.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_18,12502.695698,13888349.0,13888420.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_19,13246.390383,14660885.0,14660951.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_2,14237.867677,15432459.0,15432543.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_21,15724.734346,16204047.0,16204143.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_22,18141.214054,16976479.0,16976573.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_23,22809.930052,17746672.0,17746783.0
2b,mixed,coh,butter_donut_x,cload_hops_4_6,0_24,34757.675554,18517484.0,18517605.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_01,9018.865297,772022.0,772027.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_02,9113.084782,1543765.0,1543771.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_03,9217.098014,2313731.0,2313739.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_04,9327.310573,3084171.0,3084184.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_05,9443.443861,3854312.0,3854327.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_06,9567.533183,4625448.0,4625470.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_07,9705.046205,5397304.0,5397324.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_08,9850.888259,6170155.0,6170176.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_09,10008.584715,6942447.0,6942467.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_1,10182.376576,7712842.0,7712876.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_11,10376.715513,8483342.0,8483381.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_12,10588.451531,9256195.0,9256227.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_13,10827.631727,10028280.0,10028308.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_14,11100.970617,10800482.0,10800533.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_15,11411.211043,11573188.0,11573254.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_16,11771.535688,12344857.0,12344906.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_17,12213.519124,13118030.0,13118094.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_18,12732.52595,13888351.0,13888421.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_19,13410.975572,14660883.0,14660950.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_2,14333.184907,15432455.0,15432538.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_21,15679.564349,16204062.0,16204158.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_22,17891.853546,16976491.0,16976589.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_23,22142.87707,17746656.0,17746777.0
2b,mixed,coh,ft_x,cload_hops_4_6,0_24,31995.432483,18517496.0,18517613.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_01,7869.062695,772022.0,772027.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_02,7987.086143,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_03,8112.756038,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_04,8245.705809,3084174.0,3084184.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_05,8384.015906,3854315.0,3854327.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_06,8532.894275,4625452.0,4625470.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_07,8694.748205,5397307.0,5397324.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_08,8870.027166,6170156.0,6170176.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_09,9055.585134,6942446.0,6942467.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_1,9261.156033,7712848.0,7712877.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_11,9492.546477,8483350.0,8483381.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_12,9747.872199,9256199.0,9256227.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_13,10034.735205,10028283.0,10028309.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_14,10365.928795,10800482.0,10800533.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_15,10749.855422,11573192.0,11573256.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_16,11201.251106,12344859.0,12344907.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_17,11771.785849,13118030.0,13118097.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_18,12506.533914,13888347.0,13888424.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_19,13698.656245,14660881.0,14660954.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_2,17258.351144,15432352.0,15432437.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_21,1937046.801977,16171158.0,16171275.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_22,4703900.827278,16877601.0,16877719.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_23,8649959.606474,17553609.0,17553744.0
2b,mixed,coh,lpbt_s_power,cload_hops_4_6,0_24,17388976.848277,18130521.0,18130656.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_01,7577.227188,772022.0,772027.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_02,7681.761168,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_03,7789.913411,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_04,7905.426106,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_05,8025.537858,3854313.0,3854327.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_06,8153.732838,4625452.0,4625470.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_07,8291.930841,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_08,8436.785677,6170158.0,6170176.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_09,8591.682363,6942448.0,6942467.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_1,8761.307373,7712848.0,7712877.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_11,8949.309949,8483352.0,8483382.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_12,9152.462078,9256202.0,9256227.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_13,9377.164911,10028286.0,10028309.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_14,9628.842566,10800486.0,10800533.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_15,9914.333186,11573201.0,11573256.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_16,10232.395281,12344862.0,12344907.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_17,10612.484062,13118035.0,13118096.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_18,11044.991515,13888354.0,13888422.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_19,11576.28844,14660890.0,14660953.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_2,12242.092177,15432476.0,15432544.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_21,13130.089339,16204084.0,16204164.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_22,14351.976494,16976526.0,16976611.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_23,16314.718405,17746679.0,17746791.0
2b,mixed,coh,ns_s_latop,cload_hops_4_6,0_24,20022.959761,18517592.0,18517712.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_01,7620.370694,772022.0,772027.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_02,7724.842933,1543766.0,1543771.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_03,7832.453779,2313732.0,2313739.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_04,7946.805246,3084174.0,3084184.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_05,8066.329567,3854313.0,3854327.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_06,8192.630163,4625452.0,4625470.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_07,8328.253687,5397307.0,5397324.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_08,8471.624787,6170159.0,6170176.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_09,8624.470512,6942447.0,6942467.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_1,8790.643196,7712850.0,7712877.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_11,8974.607841,8483353.0,8483382.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_12,9174.068087,9256201.0,9256227.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_13,9393.958981,10028286.0,10028309.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_14,9640.544758,10800486.0,10800533.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_15,9916.866987,11573203.0,11573255.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_16,10227.802648,12344865.0,12344907.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_17,10600.153,13118035.0,13118097.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_18,11019.705704,13888356.0,13888424.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_19,11534.47791,14660893.0,14660954.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_2,12185.877391,15432479.0,15432545.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_21,13029.679916,16204079.0,16204166.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_22,14217.325146,16976522.0,16976613.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_23,16144.569546,17746712.0,17746821.0
2b,mixed,coh,kite_small,cload_hops_4_6,0_24,19516.714162,18517598.0,18517701.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_02,9012.040605,1543764.0,1543771.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_01,8917.799332,772022.0,772027.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_03,9114.692675,2313729.0,2313739.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_04,9224.630348,3084170.0,3084184.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_05,9338.164796,3854311.0,3854327.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_06,9462.585813,4625449.0,4625470.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_07,9598.680699,5397306.0,5397324.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_08,9745.089609,6170157.0,6170176.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_09,9900.954421,6942444.0,6942467.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_1,10075.393358,7712843.0,7712877.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_11,10267.859104,8483347.0,8483381.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_12,10479.598221,9256197.0,9256227.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_13,10719.782841,10028279.0,10028309.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_14,10992.276311,10800480.0,10800533.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_15,11304.203191,11573187.0,11573254.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_16,11663.730746,12344857.0,12344906.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_17,12106.250096,13118033.0,13118096.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_18,12627.351304,13888349.0,13888422.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_19,13312.293062,14660879.0,14660951.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_2,14225.813924,15432455.0,15432540.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_21,15580.181906,16204043.0,16204142.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_22,17776.585373,16976499.0,16976588.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_23,21936.346331,17746672.0,17746784.0
2b,mixed,coh,kite_medium,cload_hops_4_6,0_24,31757.327645,18517510.0,18517619.0
