sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,kite_large,naive_hops_3,0_26,16311.33537,20060159.0,20060264.0
2b,mixed,coh,kite_large,naive_hops_3,0_27,17920.037514,20829079.0,20829222.0
2b,mixed,coh,kite_large,naive_hops_3,0_28,21993.056551,21602417.0,21602652.0
2b,mixed,coh,kite_large,naive_hops_3,0_29,35287.923991,22372376.0,22372642.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_01,8892.891674,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_02,8988.076247,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_03,9094.195643,2313729.0,2313739.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_04,9208.316765,3084171.0,3084184.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_05,9330.385815,3854313.0,3854327.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_06,9463.479537,4625448.0,4625470.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_07,9609.514954,5397305.0,5397324.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_08,9762.807467,6170153.0,6170176.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_09,9927.57209,6942438.0,6942470.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_1,10109.008919,7712839.0,7712878.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_11,10304.131852,8483347.0,8483384.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_12,10517.210907,9256195.0,9256228.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_13,10746.366845,10028283.0,10028309.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_14,10998.884872,10800482.0,10800537.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_15,11277.927612,11573199.0,11573261.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_16,11583.565539,12344854.0,12344909.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_17,11931.421129,13118033.0,13118103.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_18,12311.702275,13888344.0,13888426.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_19,12750.369744,14660880.0,14660958.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_2,13260.348082,15432458.0,15432553.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_21,13855.091694,16204068.0,16204179.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_22,14587.627806,16976522.0,16976646.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_23,13227.507881,14267930.0,14268178.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_24,11065.231588,12661554.0,12661773.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_25,10425.114675,11740626.0,11740863.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_26,31839.875945,14858199.0,14858391.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_27,24822.187679,15153685.0,15153889.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_28,26105.406767,12526334.0,12526583.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3,0_29,27553.112041,14562697.0,14562925.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_01,8128.462432,772022.0,772027.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_02,8261.175363,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_03,8401.940678,2313730.0,2313739.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_04,8549.002021,3084174.0,3084184.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_05,8707.963589,3854315.0,3854327.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_06,8875.870315,4625451.0,4625470.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_07,9062.816946,5397305.0,5397324.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_08,9264.930734,6170153.0,6170176.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_09,9491.818902,6942442.0,6942470.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_1,9747.955278,7712844.0,7712878.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_11,10050.137373,8483342.0,8483384.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_12,10418.788321,9256196.0,9256228.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_13,10904.806624,10028288.0,10028309.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_14,11702.228284,10800482.0,10800537.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_15,15236.31314,11573197.0,11573261.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_16,5467144.160935,12264959.0,12265037.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_17,12754733.245705,12860929.0,12861100.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_18,17964400.277881,13459069.0,13459256.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_19,9479788.077809,10227214.0,10227398.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_2,12717070.766224,10712804.0,10712984.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_21,13730422.56936,10825226.0,10825423.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_22,15713672.907308,11217343.0,11217553.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_23,16840134.838817,11644605.0,11644835.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_24,21027271.084571,12025408.0,12025619.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_25,27082700.408741,12382966.0,12383162.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_26,32482760.073504,12747042.0,12747250.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_27,68235324.017986,6436871.0,6437200.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_28,76232599.526518,6630391.0,6630732.0
2b,mixed,coh,lpbt_s_power,naive_hops_3,0_29,41753036.942767,13937164.0,13937435.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_01,8191.225266,772022.0,772027.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_02,8328.163753,1543765.0,1543771.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_03,8473.524001,2313731.0,2313739.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_04,8627.858441,3084173.0,3084184.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_05,8791.044237,3854312.0,3854327.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_06,8966.477818,4625451.0,4625470.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_07,9156.835433,5397304.0,5397324.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_08,9364.681101,6170156.0,6170176.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_09,9593.802127,6942442.0,6942470.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_1,9846.968151,7712843.0,7712878.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_11,10140.151312,8483344.0,8483384.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_12,10474.508491,9256197.0,9256228.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_13,10875.806693,10028279.0,10028309.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_14,11344.086551,10800478.0,10800537.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_15,11926.323567,11573191.0,11573261.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_16,12689.310588,12344851.0,12344908.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_17,13851.733884,13117979.0,13118103.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_18,17408.843254,13888264.0,13888425.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_19,10080.186792,8489979.0,8490174.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_2,10820.032992,8536104.0,8536319.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_21,14147.308483,8960940.0,8961159.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_22,18206.124837,9804819.0,9805035.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_23,13048.654183,10234502.0,10234720.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_24,14670.741745,10224789.0,10225012.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_25,31912.586186,11148604.0,11148876.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_26,63442.270278,11124298.0,11124510.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_27,10165.653319,11987753.0,11988021.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_28,9888.366128,12429314.0,12429594.0
2b,mixed,coh,lpbt_s_latop,naive_hops_3,0_29,9575.820469,12311312.0,12311592.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_01,9116.998947,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_02,9212.588636,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_03,9317.048292,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_04,9425.061798,3084169.0,3084184.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_05,9538.757253,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_06,9657.492842,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_07,9785.83819,5397303.0,5397324.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_08,9919.506473,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_09,10061.798104,6942442.0,6942469.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_1,10216.737574,7712841.0,7712878.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_11,10382.579217,8483349.0,8483384.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_12,10564.921742,9256194.0,9256228.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_13,10758.346735,10028280.0,10028309.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_14,10973.901149,10800482.0,10800537.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_15,11209.131966,11573197.0,11573261.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_16,11468.695628,12344852.0,12344909.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_17,11763.079878,13118030.0,13118103.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_18,12082.500234,13888355.0,13888426.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_19,12457.985303,14660875.0,14660957.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_2,12890.260834,15432468.0,15432555.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_21,13390.698345,16204069.0,16204177.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_22,13998.670313,16976519.0,16976643.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_23,14787.530871,17746664.0,17746845.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_24,15770.937339,18517662.0,18517794.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_25,17288.542288,19288963.0,19289111.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_26,52424.807606,20059175.0,20059366.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_27,3628686.539566,20731505.0,20731772.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_28,11746743.07542,21315994.0,21316283.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3,0_29,18297639.487568,21894625.0,21894917.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_01,7578.077728,772022.0,772027.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_02,7684.121645,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_03,7791.938937,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_04,7905.218609,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_05,8023.562032,3854315.0,3854327.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_06,8147.223845,4625451.0,4625470.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_07,8278.619022,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_08,8414.566702,6170158.0,6170176.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_09,8559.131072,6942448.0,6942470.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_1,8714.28147,7712849.0,7712878.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_11,8881.885082,8483353.0,8483384.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_12,9061.28441,9256201.0,9256228.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_13,9254.248081,10028287.0,10028309.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_14,9465.60461,10800482.0,10800537.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_15,9696.3836,11573200.0,11573261.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_16,9948.453122,12344865.0,12344909.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_17,10232.119949,13118043.0,13118103.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_18,10539.833199,13888358.0,13888426.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_19,10892.347712,14660890.0,14660958.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_2,11292.553576,15432484.0,15432553.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_21,11746.726731,16204081.0,16204176.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_22,12281.632277,16976535.0,16976645.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_23,12908.675889,17746735.0,17746848.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_24,13677.97208,18517673.0,18517792.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_25,14636.173223,19288982.0,19289114.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_26,15903.017744,20060161.0,20060262.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_27,17681.418936,20829084.0,20829225.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_28,21868.209083,21602348.0,21602598.0
2b,mixed,coh,ns_s_latop,naive_hops_3,0_29,82022.23419,22371268.0,22371516.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_01,8640.349555,772022.0,772027.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_02,8729.308228,1543765.0,1543771.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_03,8823.018286,2313730.0,2313739.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_04,8920.942881,3084173.0,3084184.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_05,9021.407777,3854313.0,3854327.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_06,9128.91451,4625448.0,4625470.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_07,9243.373949,5397305.0,5397324.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_08,9362.355256,6170157.0,6170176.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_09,9487.858019,6942445.0,6942470.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_1,9623.300223,7712846.0,7712878.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_11,9769.17709,8483348.0,8483384.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_12,9925.749149,9256199.0,9256228.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_13,10093.22743,10028284.0,10028309.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_14,10276.719411,10800483.0,10800537.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_15,10475.743095,11573200.0,11573261.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_16,10692.036229,12344862.0,12344909.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_17,10935.974028,13118035.0,13118103.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_18,11199.351312,13888356.0,13888426.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_19,11498.273369,14660887.0,14660958.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_2,11838.853812,15432478.0,15432554.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_21,12224.439998,16204086.0,16204178.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_22,12676.848007,16976534.0,16976644.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_23,13199.966239,17746730.0,17746847.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_24,13839.594441,18517680.0,18517793.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_25,14624.002632,19288986.0,19289114.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_26,15636.479828,20060170.0,20060263.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_27,17000.489062,20829085.0,20829224.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_28,20191.806796,21602450.0,21602650.0
2b,mixed,coh,ns_m_bwop,naive_hops_3,0_29,26383.388578,22372508.0,22372730.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_01,8076.611869,772022.0,772027.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_02,8149.436329,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_03,8230.690764,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_04,8317.652195,3084175.0,3084184.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_05,8410.230736,3854315.0,3854327.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_06,8508.426054,4625452.0,4625470.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_07,8616.652057,5397306.0,5397324.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_08,8729.08163,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_09,8851.086303,6942446.0,6942470.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_1,8982.130888,7712847.0,7712878.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_11,9124.937899,8483357.0,8483384.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_12,9281.047528,9256201.0,9256228.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_13,9447.497128,10028288.0,10028309.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_14,9630.275093,10800485.0,10800537.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_15,9829.934527,11573203.0,11573261.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_16,10049.133554,12344864.0,12344909.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_17,10294.438074,13118039.0,13118103.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_18,10559.895562,13888357.0,13888426.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_19,10863.295135,14660892.0,14660958.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_2,11208.47001,15432483.0,15432554.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_21,11598.647966,16204095.0,16204180.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_22,12066.117518,16976486.0,16976644.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_23,12604.771893,17746685.0,17746845.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_24,13306.528098,18517629.0,18517793.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_25,14044.473579,19288939.0,19289106.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_26,15326.142693,20060113.0,20060259.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_27,16932.472537,20829028.0,20829214.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_28,19599.975014,21602434.0,21602647.0
2b,mixed,coh,ns_l_latop,naive_hops_3,0_29,24944.280297,22372516.0,22372746.0
2b,mixed,coh,kite_medium,naive_hops_3,0_01,8918.394927,772022.0,772027.0
2b,mixed,coh,kite_medium,naive_hops_3,0_02,9011.045486,1543764.0,1543771.0
2b,mixed,coh,kite_medium,naive_hops_3,0_03,9110.612301,2313729.0,2313739.0
2b,mixed,coh,kite_medium,naive_hops_3,0_04,9213.658066,3084170.0,3084184.0
2b,mixed,coh,kite_medium,naive_hops_3,0_05,9319.430487,3854310.0,3854327.0
2b,mixed,coh,kite_medium,naive_hops_3,0_06,9432.460871,4625449.0,4625470.0
2b,mixed,coh,kite_medium,naive_hops_3,0_07,9553.224191,5397305.0,5397324.0
2b,mixed,coh,kite_medium,naive_hops_3,0_08,9678.953605,6170157.0,6170176.0
2b,mixed,coh,kite_medium,naive_hops_3,0_09,9810.881237,6942442.0,6942469.0
2b,mixed,coh,kite_medium,naive_hops_3,0_1,9953.964675,7712842.0,7712878.0
2b,mixed,coh,kite_medium,naive_hops_3,0_11,10108.928518,8483347.0,8483384.0
2b,mixed,coh,kite_medium,naive_hops_3,0_12,10274.043461,9256197.0,9256228.0
2b,mixed,coh,kite_medium,naive_hops_3,0_13,10452.49993,10028279.0,10028309.0
2b,mixed,coh,kite_medium,naive_hops_3,0_14,10647.311639,10800483.0,10800537.0
2b,mixed,coh,kite_medium,naive_hops_3,0_15,10857.917748,11573195.0,11573261.0
2b,mixed,coh,kite_medium,naive_hops_3,0_16,11091.258185,12344858.0,12344909.0
2b,mixed,coh,kite_medium,naive_hops_3,0_17,11351.619362,13118033.0,13118103.0
2b,mixed,coh,kite_medium,naive_hops_3,0_18,11633.997334,13888356.0,13888426.0
2b,mixed,coh,kite_medium,naive_hops_3,0_19,11953.822591,14660888.0,14660957.0
2b,mixed,coh,kite_medium,naive_hops_3,0_2,12320.786518,15432470.0,15432553.0
2b,mixed,coh,kite_medium,naive_hops_3,0_21,12740.32745,16204078.0,16204176.0
2b,mixed,coh,kite_medium,naive_hops_3,0_22,13226.513146,16976532.0,16976645.0
2b,mixed,coh,kite_medium,naive_hops_3,0_23,13802.655519,17746727.0,17746846.0
2b,mixed,coh,kite_medium,naive_hops_3,0_24,14503.652728,18517672.0,18517794.0
2b,mixed,coh,kite_medium,naive_hops_3,0_25,15378.45246,19288983.0,19289114.0
2b,mixed,coh,kite_medium,naive_hops_3,0_26,16709.108733,20060077.0,20060253.0
2b,mixed,coh,kite_medium,naive_hops_3,0_27,18694.252016,20828994.0,20829216.0
2b,mixed,coh,kite_medium,naive_hops_3,0_28,22290.602434,21602363.0,21602622.0
2b,mixed,coh,kite_medium,naive_hops_3,0_29,47858.79224,22372209.0,22372501.0
2b,mixed,coh,ft_x,naive_hops_3,0_01,9018.382051,772022.0,772027.0
2b,mixed,coh,ft_x,naive_hops_3,0_02,9110.4441,1543765.0,1543771.0
2b,mixed,coh,ft_x,naive_hops_3,0_03,9210.492283,2313731.0,2313739.0
2b,mixed,coh,ft_x,naive_hops_3,0_04,9313.224984,3084172.0,3084184.0
2b,mixed,coh,ft_x,naive_hops_3,0_05,9419.812456,3854312.0,3854327.0
2b,mixed,coh,ft_x,naive_hops_3,0_06,9531.651173,4625447.0,4625470.0
2b,mixed,coh,ft_x,naive_hops_3,0_07,9652.01182,5397304.0,5397324.0
2b,mixed,coh,ft_x,naive_hops_3,0_08,9777.331345,6170156.0,6170176.0
2b,mixed,coh,ft_x,naive_hops_3,0_09,9909.285412,6942445.0,6942469.0
2b,mixed,coh,ft_x,naive_hops_3,0_1,10050.212826,7712841.0,7712878.0
2b,mixed,coh,ft_x,naive_hops_3,0_11,10203.656397,8483342.0,8483384.0
2b,mixed,coh,ft_x,naive_hops_3,0_12,10366.13569,9256198.0,9256228.0
2b,mixed,coh,ft_x,naive_hops_3,0_13,10541.401961,10028281.0,10028309.0
2b,mixed,coh,ft_x,naive_hops_3,0_14,10732.693738,10800485.0,10800537.0
2b,mixed,coh,ft_x,naive_hops_3,0_15,10941.604369,11573199.0,11573261.0
2b,mixed,coh,ft_x,naive_hops_3,0_16,11168.882226,12344856.0,12344908.0
2b,mixed,coh,ft_x,naive_hops_3,0_17,11422.694423,13118034.0,13118103.0
2b,mixed,coh,ft_x,naive_hops_3,0_18,11698.678913,13888359.0,13888426.0
2b,mixed,coh,ft_x,naive_hops_3,0_19,12012.889539,14660883.0,14660957.0
2b,mixed,coh,ft_x,naive_hops_3,0_2,12369.963323,15432465.0,15432554.0
2b,mixed,coh,ft_x,naive_hops_3,0_21,12777.454169,16204080.0,16204179.0
2b,mixed,coh,ft_x,naive_hops_3,0_22,13248.713704,16976532.0,16976646.0
2b,mixed,coh,ft_x,naive_hops_3,0_23,13808.873351,17746729.0,17746845.0
2b,mixed,coh,ft_x,naive_hops_3,0_24,14481.52745,18517673.0,18517794.0
2b,mixed,coh,ft_x,naive_hops_3,0_25,15405.539415,19288897.0,19289107.0
2b,mixed,coh,ft_x,naive_hops_3,0_26,16690.696121,20060062.0,20060259.0
2b,mixed,coh,ft_x,naive_hops_3,0_27,18464.339056,20828988.0,20829216.0
2b,mixed,coh,ft_x,naive_hops_3,0_28,21435.600916,21602392.0,21602659.0
2b,mixed,coh,ft_x,naive_hops_3,0_29,28551.249374,22372441.0,22372727.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_01,8536.821737,772023.0,772027.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_02,8620.042457,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_03,8712.416244,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_04,8813.267163,3084172.0,3084184.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_05,8919.311876,3854313.0,3854327.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_06,9034.224501,4625450.0,4625470.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_07,9157.790897,5397306.0,5397324.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_08,9290.661673,6170158.0,6170176.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_09,9430.794379,6942442.0,6942470.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_1,9583.698469,7712844.0,7712878.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_11,9749.310823,8483346.0,8483384.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_12,9930.393065,9256193.0,9256228.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_13,10121.608174,10028285.0,10028309.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_14,10333.788838,10800484.0,10800537.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_15,10563.273124,11573202.0,11573261.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_16,10816.919651,12344857.0,12344908.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_17,11096.875156,13118034.0,13118103.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_18,11404.077552,13888355.0,13888426.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_19,11751.559093,14660879.0,14660957.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_2,12148.910029,15432475.0,15432553.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_21,12599.581061,16204086.0,16204178.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_22,13123.760151,16976529.0,16976646.0
2b,mixed,coh,butter_donut_x,naive_hops_3,0_23,13744.325857,17746732.0,17746846.0
