sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_16,11703.11892,12344860.0,12344908.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_17,12167.348407,13118026.0,13118103.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_18,12709.072763,13888342.0,13888426.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_19,13369.791053,14660878.0,14660958.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_2,14198.804818,15432469.0,15432553.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_21,15271.062423,16204057.0,16204180.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_22,16752.381181,16976497.0,16976646.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_23,19124.089529,17746697.0,17746847.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_24,24559.75484,18517557.0,18517788.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_25,3907479.548557,19210175.0,19210449.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_26,19927185.80125,19601551.0,19601847.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_27,37102316.397449,19940947.0,19941318.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_28,54995172.311205,20260860.0,20261164.0
2b,mixed,mem,butter_donut_x,naive_hops_3_6,0_29,71213061.415036,20579956.0,20580348.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_01,8757.358293,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_02,8867.08394,1543764.0,1543771.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_03,8987.976552,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_04,9115.770289,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_05,9254.92805,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_06,9402.800749,4625448.0,4625470.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_07,9566.286659,5397308.0,5397324.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_08,9740.418304,6170150.0,6170176.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_09,9929.92958,6942442.0,6942470.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_1,10142.744058,7712842.0,7712878.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_11,10377.93502,8483348.0,8483384.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_12,10643.806141,9256193.0,9256228.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_13,10949.295131,10028283.0,10028309.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_14,11298.941594,10800485.0,10800537.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_15,11713.206392,11573184.0,11573261.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_16,12207.30592,12344853.0,12344909.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_17,12828.138327,13118019.0,13118103.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_18,13635.798037,13888337.0,13888426.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_19,14948.241604,14660875.0,14660958.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_2,19797.650734,15432394.0,15432494.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_21,4065969.856231,16132613.0,16132763.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_22,8941686.786143,16774403.0,16774601.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_23,14251723.67615,17356011.0,17356234.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_24,28561916.318012,17796233.0,17796468.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_25,39632098.708596,18276350.0,18276578.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_26,50235499.090799,18727386.0,18727663.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_27,58978639.930938,19175167.0,19175477.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_28,69088803.995375,19572765.0,19573094.0
2b,mixed,mem,ns_m_bwop,naive_hops_3_6,0_29,79750791.858234,19946164.0,19946487.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_01,8144.923741,772022.0,772027.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_02,8233.343468,1543766.0,1543771.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_03,8336.998116,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_04,8447.338757,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_05,8568.667255,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_06,8698.700507,4625450.0,4625470.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_07,8842.476748,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_08,8998.49372,6170150.0,6170176.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_09,9167.530928,6942445.0,6942470.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_1,9354.751571,7712848.0,7712878.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_11,9558.803292,8483351.0,8483384.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_12,9789.675942,9256194.0,9256228.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_13,10046.420947,10028288.0,10028309.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_14,10338.375417,10800486.0,10800537.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_15,10668.002484,11573195.0,11573261.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_16,11046.216448,12344859.0,12344909.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_17,11489.102667,13118024.0,13118103.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_18,12010.192481,13888349.0,13888426.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_19,12650.588629,14660883.0,14660958.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_2,13450.486675,15432471.0,15432553.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_21,14505.766711,16204075.0,16204178.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_22,16018.340044,16976493.0,16976644.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_23,18551.959552,17746697.0,17746846.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_24,26846.23723,18517524.0,18517739.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_25,6471980.213132,19168680.0,19168966.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_26,22877474.124205,19576435.0,19576741.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_27,37762268.650889,19952707.0,19952990.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_28,53861332.012277,20284388.0,20284735.0
2b,mixed,mem,ns_l_latop,naive_hops_3_6,0_29,68387189.249972,20625688.0,20626044.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_01,7897.180946,772022.0,772027.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_02,8024.380706,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_03,8160.719136,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_04,8303.644627,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_05,8458.87708,3854314.0,3854327.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_06,8623.481807,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_07,8803.017715,5397307.0,5397324.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_08,8995.191841,6170157.0,6170176.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_09,9207.191516,6942446.0,6942470.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_1,9444.72038,7712840.0,7712878.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_11,9703.985418,8483352.0,8483384.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_12,10003.183698,9256196.0,9256228.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_13,10346.504713,10028287.0,10028309.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_14,10743.997516,10800483.0,10800537.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_15,11217.646284,11573189.0,11573261.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_16,11786.54552,12344852.0,12344909.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_17,12501.987879,13118023.0,13118103.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_18,13466.605718,13888332.0,13888426.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_19,15113.392212,14660872.0,14660958.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_2,22840.875596,15432323.0,15432433.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_21,4433381.759136,16119627.0,16119825.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_22,11918740.934107,16692922.0,16693135.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_23,17142641.913278,17223261.0,17223542.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_24,33061335.167917,17584748.0,17585065.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_25,51267415.178816,17888895.0,17889225.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_26,71082430.63954,18144191.0,18144543.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_27,94595711.370857,18323472.0,18323865.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_28,120946488.618783,18377525.0,18377942.0
2b,mixed,mem,ns_s_latop,naive_hops_3_6,0_29,145276291.524854,18420571.0,18420976.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_01,9036.786423,772022.0,772027.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_02,9147.854675,1543766.0,1543771.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_03,9267.246121,2313730.0,2313739.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_04,9395.439187,3084173.0,3084184.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_05,9533.007822,3854314.0,3854327.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_06,9677.069336,4625446.0,4625470.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_07,9837.341854,5397305.0,5397324.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_08,10004.785642,6170151.0,6170176.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_09,10187.917068,6942440.0,6942470.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_1,10391.454664,7712842.0,7712878.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_11,10612.037935,8483346.0,8483384.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_12,10858.940048,9256192.0,9256228.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_13,11136.212805,10028285.0,10028309.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_14,11447.536587,10800483.0,10800537.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_15,11803.973493,11573191.0,11573261.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_16,12219.776415,12344856.0,12344909.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_17,12699.534847,13118020.0,13118103.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_18,13277.924408,13888339.0,13888426.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_19,13994.033457,14660873.0,14660958.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_2,14914.003564,15432466.0,15432554.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_21,16164.403007,16204047.0,16204175.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_22,18098.000363,16976495.0,16976644.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_23,22280.161934,17746621.0,17746821.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_24,2069757.751173,18481481.0,18481724.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_25,12905472.275992,19023988.0,19024237.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_26,26681816.212788,19440459.0,19440838.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_27,40792422.186144,19821813.0,19822171.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_28,56365714.325834,20162887.0,20163200.0
2b,mixed,mem,ft_x,naive_hops_3_6,0_29,72056742.668349,20492548.0,20492966.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_01,9232.443589,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_02,9343.812945,1543763.0,1543771.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_03,9474.651834,2313730.0,2313739.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_04,9620.43205,3084173.0,3084184.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_05,9781.884249,3854314.0,3854327.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_06,9955.726735,4625446.0,4625470.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_07,10149.108549,5397306.0,5397324.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_08,10361.068439,6170147.0,6170176.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_09,10592.424519,6942440.0,6942470.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_1,10852.496815,7712842.0,7712878.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_11,11141.352806,8483341.0,8483384.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_12,11469.136385,9256190.0,9256228.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_13,11841.921857,10028282.0,10028309.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_14,12269.624815,10800477.0,10800537.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_15,12769.30116,11573189.0,11573261.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_16,13366.227764,12344842.0,12344909.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_17,14091.994757,13118017.0,13118103.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_18,15003.295408,13888324.0,13888426.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_19,16252.933428,14660864.0,14660958.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_2,18236.439849,15432393.0,15432532.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_21,24049.089902,16203969.0,16204167.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_22,4820012.628454,16893070.0,16893287.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_23,16242800.94568,17407732.0,17408055.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_24,35633755.702776,17731504.0,17731815.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_25,54013841.735495,18041365.0,18041652.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_26,70277685.642682,18356811.0,18357134.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_27,85348941.940684,18676735.0,18677062.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_28,98422225.806838,18999302.0,18999663.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_6,0_29,108755189.482334,19319110.0,19319560.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_02,7682.730354,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_01,7577.849429,772022.0,772027.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_03,7789.978293,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_04,7902.673665,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_05,8019.676386,3854313.0,3854327.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_06,8142.021995,4625451.0,4625470.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_07,8272.212355,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_08,8407.148392,6170158.0,6170176.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_09,8549.964612,6942446.0,6942470.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_1,8703.216976,7712849.0,7712878.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_11,8868.631431,8483354.0,8483384.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_12,9045.681729,9256201.0,9256228.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_13,9236.802001,10028287.0,10028309.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_14,9445.360475,10800486.0,10800537.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_15,9672.899513,11573202.0,11573261.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_16,9920.802296,12344864.0,12344909.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_17,10200.286307,13118041.0,13118103.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_18,10503.208982,13888353.0,13888426.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_19,10849.257879,14660895.0,14660958.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_2,11243.871036,15432482.0,15432553.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_21,11694.04115,16204086.0,16204178.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_22,12219.530487,16976542.0,16976646.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_23,12838.512544,17746734.0,17746847.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_24,13593.493944,18517674.0,18517793.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_25,14541.164973,19288992.0,19289114.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_26,15792.771999,20060169.0,20060263.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_27,17566.98747,20829086.0,20829226.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_28,20920.512186,21602434.0,21602627.0
2b,mixed,coh,ns_s_latop,naive_hops_3_6,0_29,436267.210919,22362580.0,22362781.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_01,7599.289388,772022.0,772027.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_02,7704.157967,1543766.0,1543771.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_03,7811.267822,2313732.0,2313739.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_04,7923.98277,3084174.0,3084184.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_05,8041.011206,3854316.0,3854327.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_06,8161.701154,4625451.0,4625470.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_07,8292.544892,5397306.0,5397324.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_08,8425.845269,6170159.0,6170176.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_09,8567.42258,6942445.0,6942470.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_1,8719.282013,7712848.0,7712878.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_11,8882.879,8483354.0,8483384.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_12,9058.548543,9256202.0,9256228.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_13,9246.779816,10028289.0,10028309.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_14,9453.278331,10800486.0,10800537.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_15,9676.354215,11573202.0,11573261.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_16,9919.556278,12344862.0,12344909.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_17,10193.394748,13118040.0,13118103.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_18,10487.716285,13888361.0,13888426.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_19,10826.350329,14660891.0,14660958.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_2,11210.343209,15432483.0,15432553.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_21,11645.138466,16204090.0,16204176.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_22,12153.152143,16976541.0,16976645.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_23,12745.155185,17746735.0,17746847.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_24,13462.212189,18517679.0,18517793.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_25,14345.003479,19288996.0,19289115.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_26,15498.326033,20060163.0,20060264.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_27,17070.407649,20829088.0,20829224.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_28,19526.004892,21602478.0,21602659.0
2b,mixed,coh,ns_s_bwop,naive_hops_3_6,0_29,24218.166012,22372570.0,22372767.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_01,9117.190517,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_02,9212.358135,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_03,9316.4867,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_04,9425.17556,3084170.0,3084184.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_05,9538.537842,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_06,9656.756108,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_07,9785.838602,5397303.0,5397324.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_08,9920.299272,6170154.0,6170176.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_09,10061.404637,6942442.0,6942470.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_1,10217.061202,7712840.0,7712878.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_11,10383.776919,8483350.0,8483384.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_12,10567.155306,9256195.0,9256228.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_13,10762.457037,10028279.0,10028309.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_14,10980.336125,10800484.0,10800537.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_15,11220.647957,11573194.0,11573261.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_16,11487.015984,12344850.0,12344909.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_17,11796.198008,13118029.0,13118103.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_18,12136.081101,13888352.0,13888426.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_19,12557.604472,14660880.0,14660958.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_2,13083.911467,15432470.0,15432553.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_21,13848.912679,16204076.0,16204179.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_22,15774.21253,16976485.0,16976624.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_23,610027.284047,17738045.0,17738187.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_24,5093883.561831,18408423.0,18408571.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_25,8532680.81673,19078910.0,19079095.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_26,10809813.095488,19743189.0,19743350.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_27,14533602.848224,20382594.0,20382804.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_28,19032554.50354,20991404.0,20991650.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_6,0_29,26405280.707131,21533616.0,21533887.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_01,8892.813174,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_02,8987.42184,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_03,9091.500061,2313730.0,2313739.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_04,9205.614718,3084170.0,3084184.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_05,9327.031188,3854313.0,3854327.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_06,9458.248955,4625448.0,4625470.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_07,9603.699305,5397304.0,5397324.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_08,9754.925799,6170153.0,6170176.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_09,9919.512331,6942442.0,6942470.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_1,10097.034449,7712839.0,7712878.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_11,10289.065903,8483348.0,8483384.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_12,10500.475441,9256193.0,9256228.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_13,10724.382536,10028278.0,10028309.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_14,10972.977719,10800486.0,10800537.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_15,11245.571015,11573199.0,11573261.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_16,11542.674105,12344852.0,12344909.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_17,11878.406224,13118032.0,13118103.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_18,12242.594124,13888344.0,13888426.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_19,12662.155906,14660886.0,14660957.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_2,13141.378864,15432467.0,15432554.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_21,13689.485092,16204068.0,16204178.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_22,14335.162013,16976517.0,16976645.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_23,15115.65951,17746707.0,17746846.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_24,16086.272022,18517664.0,18517793.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_25,17349.372761,19288954.0,19289110.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_26,19165.988737,20060120.0,20060251.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_27,22113.892737,20829025.0,20829205.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_28,29593.715521,21602409.0,21602628.0
2b,mixed,coh,dbl_bfly_x,naive_hops_3_6,0_29,2690297.98618,22316696.0,22316966.0
