sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_01,8144.320224,772022.0,772027.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_02,8232.969984,1543766.0,1543771.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_03,8336.544181,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_04,8446.85634,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_05,8568.098462,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_06,8697.480191,4625450.0,4625470.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_07,8840.720251,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_08,8995.428029,6170151.0,6170176.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_09,9163.966974,6942445.0,6942470.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_1,9349.125718,7712848.0,7712878.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_11,9552.401004,8483351.0,8483384.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_12,9781.125194,9256193.0,9256228.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_13,10036.338833,10028287.0,10028309.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_14,10323.791303,10800483.0,10800537.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_15,10648.30309,11573194.0,11573261.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_16,11022.811778,12344856.0,12344909.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_17,11455.301133,13118027.0,13118103.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_18,11968.494024,13888354.0,13888426.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_19,12594.207543,14660882.0,14660958.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_2,13378.39565,15432471.0,15432553.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_21,14406.655668,16204073.0,16204178.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_22,15883.018207,16976507.0,16976642.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_23,18356.852228,17746696.0,17746848.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_24,26254.096698,18517564.0,18517763.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_25,6461813.953056,19165377.0,19165621.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_26,22001599.463303,19570136.0,19570418.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_27,37214433.620743,19931043.0,19931399.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_28,52915975.571297,20263124.0,20263464.0
2b,mixed,mem,ns_l_latop,cload_hops_3_6,0_29,68013181.773484,20588179.0,20588537.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_01,8621.139658,772021.0,772027.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_02,8715.412712,1543766.0,1543771.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_03,8824.09458,2313729.0,2313739.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_04,8944.841247,3084173.0,3084184.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_05,9076.545306,3854315.0,3854327.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_06,9217.921599,4625449.0,4625470.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_07,9374.377035,5397306.0,5397324.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_08,9542.730657,6170152.0,6170176.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_09,9727.548775,6942444.0,6942470.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_1,9931.728833,7712842.0,7712878.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_11,10156.907379,8483348.0,8483384.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_12,10407.201805,9256191.0,9256228.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_13,10687.141943,10028282.0,10028309.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_14,11004.657152,10800484.0,10800537.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_15,11365.707445,11573191.0,11573261.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_16,11777.237642,12344855.0,12344909.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_17,12259.976554,13118029.0,13118103.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_18,12826.168964,13888345.0,13888426.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_19,13523.17947,14660874.0,14660958.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_2,14402.716309,15432460.0,15432554.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_21,15552.707031,16204053.0,16204180.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_22,17185.972576,16976500.0,16976643.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_23,20063.021487,17746682.0,17746845.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_24,35283.777855,18517529.0,18517753.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_25,9791806.596356,19080558.0,19080819.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_26,26511502.197723,19430509.0,19430793.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_27,45034019.604335,19740892.0,19741209.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_28,62022826.898311,20069209.0,20069528.0
2b,mixed,mem,butter_donut_x,cload_hops_3_6,0_29,77540013.349756,20392096.0,20392426.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_01,8757.480725,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_02,8867.834908,1543766.0,1543771.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_03,8988.529012,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_04,9116.763065,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_05,9255.329509,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_06,9403.609005,4625448.0,4625470.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_07,9565.452243,5397308.0,5397324.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_08,9738.586252,6170150.0,6170176.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_09,9927.245221,6942442.0,6942470.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_1,10137.177135,7712844.0,7712878.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_11,10368.761537,8483347.0,8483384.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_12,10630.365943,9256194.0,9256228.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_13,10927.98009,10028285.0,10028309.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_14,11265.030682,10800484.0,10800537.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_15,11662.998512,11573184.0,11573261.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_16,12136.612211,12344850.0,12344908.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_17,12707.301427,13118022.0,13118103.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_18,13466.510528,13888340.0,13888426.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_19,14613.977109,14660867.0,14660958.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_2,18061.640136,15432411.0,15432513.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_21,2243550.24306,16165768.0,16165917.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_22,5476739.3363,16864350.0,16864531.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_23,9276487.469659,17542019.0,17542241.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_24,16475195.796462,18153407.0,18153632.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_25,23628044.539612,18731583.0,18731863.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_26,35317261.563945,19177098.0,19177362.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_27,47599756.709832,19567566.0,19567888.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_28,60818861.54089,19913088.0,19913392.0
2b,mixed,mem,ns_m_bwop,cload_hops_3_6,0_29,77565024.981076,20207638.0,20207953.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_01,7895.529557,772022.0,772027.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_02,8020.104902,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_03,8153.677974,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_04,8293.24311,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_05,8444.990501,3854313.0,3854327.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_06,8602.819611,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_07,8776.31333,5397308.0,5397324.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_08,8959.412144,6170155.0,6170176.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_09,9161.061938,6942446.0,6942470.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_1,9383.54918,7712842.0,7712878.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_11,9625.943941,8483350.0,8483384.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_12,9900.165471,9256194.0,9256228.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_13,10210.999892,10028287.0,10028309.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_14,10563.846901,10800484.0,10800537.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_15,10972.347311,11573190.0,11573261.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_16,11442.619066,12344854.0,12344909.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_17,12004.533475,13118024.0,13118103.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_18,12688.498329,13888345.0,13888426.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_19,13554.5519,14660876.0,14660958.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_2,14693.909382,15432472.0,15432554.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_21,16310.000962,16204043.0,16204178.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_22,19100.362816,16976473.0,16976643.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_23,31594.806049,17746611.0,17746810.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_24,9021413.049271,18350087.0,18350356.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_25,26441361.574817,18673289.0,18673524.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_26,42186055.157758,19014113.0,19014400.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_27,57835169.959757,19339980.0,19340303.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_28,71704743.930773,19669852.0,19670229.0
2b,mixed,mem,ns_s_latop,cload_hops_3_6,0_29,90981476.538066,19908726.0,19909106.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_01,8371.498087,772022.0,772027.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_02,8531.879106,1543762.0,1543771.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_03,8705.559875,2313731.0,2313739.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_04,8895.522992,3084173.0,3084184.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_05,9105.700248,3854311.0,3854327.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_06,9336.316757,4625451.0,4625470.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_07,9601.046966,5397305.0,5397324.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_08,9902.829491,6170148.0,6170176.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_09,10258.698026,6942441.0,6942470.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_1,10690.162715,7712840.0,7712878.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_11,11231.549867,8483344.0,8483384.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_12,11943.656306,9256190.0,9256228.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_13,13036.61289,10028273.0,10028309.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_14,15611.335756,10800466.0,10800537.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_15,30037169.721616,11050159.0,11050341.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_16,57422658.570222,11167150.0,11167466.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_17,120095776.833869,10813878.0,10814224.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_18,78023489.908124,11856490.0,11856861.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_19,146552795.385016,11412749.0,11413113.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_2,186631845.928996,11126856.0,11127265.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_21,218024335.27646,11091643.0,11092053.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_22,255696070.751263,11102352.0,11102773.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_23,285738154.889232,11075464.0,11075863.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_24,312886311.416703,11098007.0,11098417.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_25,355532882.313043,10995312.0,10995692.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_26,367055624.733281,11096711.0,11097113.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_27,398857258.588342,11057934.0,11058336.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_28,411839698.585903,11080273.0,11080680.0
2b,mixed,mem,lpbt_s_latop,cload_hops_3_6,0_29,439237210.158234,11040439.0,11040856.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_01,9179.459015,772022.0,772027.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_02,9297.018779,1543765.0,1543771.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_03,9428.655117,2313729.0,2313739.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_04,9568.00174,3084172.0,3084184.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_05,9722.775977,3854313.0,3854327.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_06,9885.755142,4625446.0,4625470.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_07,10068.278861,5397305.0,5397324.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_08,10264.982352,6170148.0,6170176.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_09,10483.697037,6942439.0,6942470.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_1,10731.250382,7712841.0,7712878.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_11,11005.137628,8483346.0,8483384.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_12,11328.226256,9256190.0,9256228.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_13,11703.747152,10028284.0,10028309.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_14,12151.385208,10800477.0,10800537.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_15,12692.268842,11573192.0,11573261.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_16,13381.398157,12344834.0,12344909.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_17,14336.735151,13117999.0,13118103.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_18,16041.306751,13888306.0,13888426.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_19,63479.289292,14660771.0,14660899.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_2,9135981.04282,15285600.0,15285753.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_21,19965328.450266,15835208.0,15835405.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_22,30904295.777541,16362888.0,16363145.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_23,40954105.709492,16873780.0,16874059.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_24,57999414.697691,17250214.0,17250523.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_25,74479427.460068,17597580.0,17597910.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_26,94274859.898541,17857724.0,17858084.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_27,112129551.81362,18115019.0,18115359.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_28,131935684.189474,18293229.0,18293614.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_29,151736728.703054,18444614.0,18445031.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_01,9232.437827,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_02,9343.878204,1543764.0,1543771.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_03,9474.111149,2313730.0,2313739.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_04,9619.061958,3084173.0,3084184.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_05,9777.482773,3854314.0,3854327.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_06,9949.52634,4625446.0,4625470.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_07,10143.261661,5397306.0,5397324.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_08,10350.861026,6170148.0,6170176.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_09,10579.537775,6942443.0,6942470.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_1,10833.63658,7712841.0,7712878.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_11,11114.171249,8483345.0,8483384.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_12,11431.838777,9256190.0,9256228.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_13,11786.854678,10028282.0,10028309.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_14,12195.524301,10800476.0,10800537.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_15,12665.174999,11573188.0,11573261.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_16,13213.535392,12344848.0,12344909.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_17,13862.730741,13118012.0,13118103.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_18,14659.009364,13888327.0,13888426.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_19,15695.619705,14660859.0,14660958.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_2,17110.460943,15432442.0,15432553.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_21,19353.256053,16204014.0,16204173.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_22,24847.316449,16976400.0,16976608.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_23,4051875.092359,17677210.0,17677456.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_24,19930464.51977,18097332.0,18097587.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_25,35256910.767991,18470474.0,18470767.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_26,50941970.793368,18820574.0,18820874.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_27,64939015.004639,19160225.0,19160536.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_28,78886973.655957,19503939.0,19504280.0
2b,mixed,mem,dbl_bfly_x,cload_hops_3_6,0_29,92611886.09382,19836446.0,19836777.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_01,9036.347829,772022.0,772027.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_02,9147.335687,1543766.0,1543771.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_03,9265.948476,2313730.0,2313739.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_04,9392.753627,3084173.0,3084184.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_05,9529.719554,3854314.0,3854327.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_06,9671.888109,4625447.0,4625470.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_07,9829.63157,5397306.0,5397324.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_08,9994.666241,6170152.0,6170176.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_09,10175.017332,6942441.0,6942470.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_1,10374.5156,7712842.0,7712878.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_11,10589.836069,8483346.0,8483384.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_12,10831.843869,9256191.0,9256228.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_13,11101.382349,10028286.0,10028309.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_14,11404.821299,10800484.0,10800537.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_15,11750.460234,11573194.0,11573261.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_16,12145.253284,12344853.0,12344909.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_17,12606.711611,13118024.0,13118103.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_18,13156.015963,13888341.0,13888426.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_19,13823.817209,14660872.0,14660957.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_2,14668.995711,15432464.0,15432554.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_21,15781.012999,16204054.0,16204178.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_22,17343.859558,16976493.0,16976644.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_23,19939.778509,17746674.0,17746845.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_24,26335.016254,18517538.0,18517782.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_25,3994386.364105,19216275.0,19216608.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_26,23957889.829774,19578320.0,19578715.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_27,43283937.499576,19906219.0,19906563.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_28,61301250.683257,20229324.0,20229667.0
2b,mixed,mem,ft_x,cload_hops_3_6,0_29,77343165.952669,20557457.0,20557882.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_01,8871.186686,772022.0,772027.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_02,8981.295549,1543766.0,1543771.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_03,9099.590156,2313730.0,2313739.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_04,9226.62892,3084173.0,3084184.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_05,9364.495845,3854314.0,3854327.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_06,9507.318866,4625448.0,4625470.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_07,9665.461364,5397307.0,5397324.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_08,9832.731282,6170151.0,6170176.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_09,10014.195538,6942441.0,6942470.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_1,10216.327603,7712844.0,7712878.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_11,10434.438242,8483348.0,8483384.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_12,10679.962567,9256193.0,9256228.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_13,10953.986173,10028286.0,10028309.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_14,11262.156382,10800481.0,10800537.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_15,11615.250482,11573193.0,11573261.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_16,12018.729147,12344853.0,12344909.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_17,12493.653955,13118023.0,13118103.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_18,13053.803472,13888343.0,13888426.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_19,13746.848945,14660873.0,14660958.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_2,14615.755371,15432461.0,15432553.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_21,15770.000477,16204056.0,16204178.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_22,17424.241211,16976493.0,16976642.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_23,20267.040756,17746683.0,17746845.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_24,30331.043762,18517465.0,18517709.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_25,6216158.026541,19159485.0,19159772.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_26,24579443.619814,19537770.0,19538099.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_27,41574840.073808,19883816.0,19884153.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_28,58999957.094272,20208916.0,20209282.0
2b,mixed,mem,kite_medium,cload_hops_3_6,0_29,74580695.821173,20534167.0,20534526.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_01,7597.748909,772022.0,772027.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_02,7699.989496,1543766.0,1543771.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_03,7804.967521,2313732.0,2313739.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_04,7914.855438,3084174.0,3084184.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_05,8029.481139,3854316.0,3854327.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_06,8146.672707,4625451.0,4625470.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_07,8273.515977,5397306.0,5397324.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_08,8402.868733,6170159.0,6170176.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_09,8540.348051,6942447.0,6942470.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_1,8686.898934,7712848.0,7712878.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_11,8844.217982,8483351.0,8483384.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_12,9013.972216,9256201.0,9256228.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_13,9193.037659,10028287.0,10028309.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_14,9390.905705,10800485.0,10800537.0
2b,mixed,coh,ns_s_bwop,cload_hops_3_6,0_15,9603.179877,11573202.0,11573261.0
