sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ft_x,naive_hops_3_4,0_05,9593.533316,3854314.0,3854327.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_06,9767.351183,4625446.0,4625470.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_07,9965.574045,5397305.0,5397324.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_08,10179.228553,6170152.0,6170176.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_09,10420.89932,6942441.0,6942470.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_1,10699.876248,7712843.0,7712878.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_11,11015.899497,8483344.0,8483381.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_12,11384.61531,9256192.0,9256228.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_13,11826.341492,10028278.0,10028308.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_14,12365.808412,10800477.0,10800533.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_15,13037.616673,11573180.0,11573256.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_16,13924.506099,12344847.0,12344908.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_17,15220.052897,13118010.0,13118095.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_18,17419.654988,13888309.0,13888415.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_19,23577.876671,14660854.0,14660949.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_02,8242.444242,1543765.0,1543771.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_01,8147.260746,772022.0,772027.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_03,8357.822665,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_04,8485.570086,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_05,8628.883597,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_06,8788.284849,4625450.0,4625470.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_07,8968.865941,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_08,9171.164469,6170150.0,6170176.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_09,9396.381308,6942446.0,6942468.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_1,9654.609422,7712846.0,7712877.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_11,9948.810628,8483350.0,8483381.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_12,10294.538257,9256197.0,9256228.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_13,10700.60491,10028284.0,10028309.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_14,11197.72973,10800486.0,10800536.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_15,11810.160193,11573188.0,11573255.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_16,12613.241574,12344851.0,12344906.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_17,13774.75492,13118018.0,13118098.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_18,15679.941023,13888305.0,13888407.0
2b,mixed,mem,ns_l_latop,naive_hops_3_4,0_19,20895.768247,14660831.0,14660921.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_02,8455.669852,1543766.0,1543771.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_01,8356.294945,772022.0,772027.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_03,8575.421146,2313730.0,2313739.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_04,8710.21015,3084173.0,3084184.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_05,8861.355684,3854314.0,3854327.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_06,9027.175375,4625449.0,4625470.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_07,9219.106261,5397308.0,5397324.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_08,9429.372262,6170153.0,6170176.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_09,9665.266712,6942445.0,6942469.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_1,9935.532082,7712840.0,7712877.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_11,10244.501747,8483343.0,8483381.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_12,10606.365819,9256194.0,9256226.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_13,11026.731442,10028286.0,10028309.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_14,11541.380943,10800481.0,10800534.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_15,12169.435619,11573188.0,11573256.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_16,12986.189363,12344850.0,12344908.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_17,14125.401616,13118018.0,13118100.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_18,15888.801304,13888314.0,13888415.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_19,19483.923813,14660861.0,14660945.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_01,9271.524086,772022.0,772027.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_02,9406.76482,1543765.0,1543771.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_03,9563.326448,2313729.0,2313739.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_04,9737.268519,3084172.0,3084184.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_05,9935.87575,3854313.0,3854327.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_06,10158.016814,4625446.0,4625470.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_07,10416.915376,5397302.0,5397324.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_08,10717.474782,6170147.0,6170176.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_09,11074.760883,6942442.0,6942468.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_1,11511.511705,7712840.0,7712878.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_11,12072.13659,8483344.0,8483381.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_12,12843.643946,9256184.0,9256227.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_13,14067.469493,10028279.0,10028308.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_14,16905.273248,10800446.0,10800528.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_15,1960925.135175,11552361.0,11552465.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_16,8466239.387418,12213928.0,12214053.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_17,29416247.212043,12679948.0,12680074.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_18,50815077.581803,13079658.0,13079819.0
2b,mixed,mem,lpbt_m_latop,naive_hops_3_4,0_19,69222701.004078,13465554.0,13465719.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_02,9357.931956,1543764.0,1543771.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_01,9236.225294,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_03,9507.756438,2313730.0,2313739.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_04,9680.360764,3084173.0,3084184.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_05,9877.04122,3854314.0,3854327.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_06,10097.244842,4625446.0,4625470.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_07,10351.814454,5397304.0,5397324.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_08,10642.224891,6170148.0,6170176.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_09,10973.909466,6942439.0,6942467.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_1,11367.29954,7712845.0,7712878.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_11,11834.079724,8483341.0,8483381.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_12,12416.701299,9256188.0,9256227.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_13,13167.258239,10028279.0,10028308.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_14,14217.086805,10800468.0,10800530.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_15,15954.556652,11573162.0,11573246.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_16,21248.162523,12344824.0,12344905.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_17,3795872.926673,13066677.0,13066766.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_18,11407855.588691,13704529.0,13704652.0
2b,mixed,mem,dbl_bfly_x,naive_hops_3_4,0_19,25861812.564311,14226819.0,14226944.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_02,8274.257758,1543765.0,1543771.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_01,8175.97099,772022.0,772027.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_03,8392.14704,2313731.0,2313739.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_04,8524.163407,3084173.0,3084184.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_05,8670.85854,3854314.0,3854327.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_06,8836.203514,4625448.0,4625470.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_07,9022.657855,5397308.0,5397324.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_08,9228.350482,6170154.0,6170176.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_09,9461.954103,6942443.0,6942467.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_1,9726.710321,7712845.0,7712877.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_11,10031.893116,8483351.0,8483381.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_12,10391.628036,9256193.0,9256228.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_13,10817.531703,10028284.0,10028309.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_14,11332.418981,10800484.0,10800534.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_15,11978.243797,11573183.0,11573256.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_16,12818.693102,12344851.0,12344907.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_17,14029.144088,13118016.0,13118096.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_18,15963.847424,13888306.0,13888406.0
2b,mixed,mem,ns_l_bwop,naive_hops_3_4,0_19,20457.108867,14660848.0,14660936.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_01,8593.718513,772021.0,772027.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_02,8773.825375,1543762.0,1543771.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_03,8976.884131,2313730.0,2313739.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_04,9205.906903,3084174.0,3084184.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_05,9469.377556,3854313.0,3854327.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_06,9776.338743,4625448.0,4625470.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_07,10151.470024,5397307.0,5397324.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_08,10620.70945,6170150.0,6170176.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_09,11257.273663,6942443.0,6942467.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_1,12209.750657,7712835.0,7712877.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_11,14341.610979,8483328.0,8483382.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_12,2097872.418766,9235926.0,9235998.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_13,114345.202621,7685672.0,7685762.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_14,27832.281664,7882909.0,7883022.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_15,25369.574166,8423302.0,8423403.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_16,15998.579813,8961601.0,8961716.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_17,10958433.961426,9721944.0,9722070.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_18,82303.977499,10075963.0,10076099.0
2b,mixed,mem,lpbt_s_power,naive_hops_3_4,0_19,8635889.92379,10543270.0,10543404.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_02,7949.625343,1543765.0,1543771.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_01,7824.223149,772022.0,772027.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_04,8233.549494,3084174.0,3084184.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_03,8086.102422,2313731.0,2313739.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_05,8394.741184,3854315.0,3854327.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_06,8569.199058,4625449.0,4625470.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_07,8760.058058,5397307.0,5397324.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_08,8971.512287,6170154.0,6170176.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_09,9208.279739,6942446.0,6942467.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_1,9477.762926,7712847.0,7712878.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_11,9785.557202,8483350.0,8483382.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_12,10144.96915,9256193.0,9256227.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_13,10584.106079,10028286.0,10028309.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_14,11123.456827,10800482.0,10800534.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_15,11839.344111,11573182.0,11573257.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_16,12872.601272,12344848.0,12344909.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_17,14807.305299,13118012.0,13118092.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_18,53877.742012,13888188.0,13888289.0
2b,mixed,mem,kite_small,naive_hops_3_4,0_19,5470693.085109,14577316.0,14577413.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_01,7870.232278,772022.0,772027.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_02,7999.89964,1543764.0,1543771.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_04,8298.404028,3084174.0,3084184.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_03,8143.211751,2313731.0,2313739.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_05,8467.815664,3854313.0,3854327.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_06,8652.379695,4625450.0,4625470.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_07,8858.715513,5397308.0,5397324.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_08,9086.550412,6170154.0,6170176.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_09,9343.891231,6942447.0,6942469.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_1,9641.294906,7712841.0,7712878.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_11,9984.530074,8483350.0,8483382.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_12,10396.039302,9256193.0,9256227.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_13,10903.029153,10028282.0,10028309.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_14,11545.214768,10800478.0,10800536.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_15,12431.450207,11573190.0,11573256.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_16,13749.565856,12344841.0,12344905.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_17,16477.064335,13118009.0,13118086.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_18,211551.123031,13885631.0,13885741.0
2b,mixed,mem,ns_s_bwop,naive_hops_3_4,0_19,7524306.787854,14543223.0,14543333.0
