sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_07,9390.833795,5397307.0,5397324.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_08,9692.419717,6170148.0,6170176.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_09,10046.192002,6942444.0,6942469.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_1,10474.955026,7712839.0,7712878.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_11,11016.337682,8483348.0,8483382.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_12,11742.72815,9256186.0,9256226.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_13,12811.126523,10028281.0,10028309.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_14,14780.418403,10800474.0,10800533.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_15,22774.988704,11573110.0,11573205.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_16,8552927.07906,12229218.0,12229320.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_17,25938876.051609,12721740.0,12721859.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_18,41056958.624957,13169390.0,13169524.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_19,57137199.657761,13585402.0,13585537.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_2,72783034.518656,13975631.0,13975767.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_21,89438594.54274,14342290.0,14342462.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_22,102991805.700771,14718171.0,14718337.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_23,121249446.879511,14999244.0,14999430.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_24,141181805.062998,15218947.0,15219150.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_25,162491500.753047,15379929.0,15380120.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_26,184907595.051686,15504938.0,15505143.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_27,204242364.898878,15613223.0,15613437.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_28,226221239.890527,15684669.0,15684892.0
2b,mixed,mem,lpbt_s_power,bsorm_hops_3_4,0_29,245786834.001441,15761628.0,15761844.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_01,7821.428825,772022.0,772027.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_02,7943.874333,1543765.0,1543771.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_03,8077.508893,2313731.0,2313739.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_04,8219.125317,3084174.0,3084184.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_05,8375.041159,3854314.0,3854327.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_06,8541.111419,4625450.0,4625470.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_07,8726.50292,5397308.0,5397324.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_08,8924.879555,6170155.0,6170176.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_09,9146.852413,6942446.0,6942470.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_1,9398.358092,7712847.0,7712878.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_11,9677.017673,8483350.0,8483382.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_12,10003.738905,9256196.0,9256228.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_13,10382.591267,10028286.0,10028309.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_14,10827.581277,10800485.0,10800536.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_15,11383.00097,11573184.0,11573258.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_16,12072.12358,12344857.0,12344908.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_17,13025.729061,13118015.0,13118096.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_18,14393.799409,13888319.0,13888416.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_19,17263.257595,14660868.0,14660953.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_2,262738.906076,15428921.0,15429025.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_21,8697308.680211,16063580.0,16063711.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_22,19209357.143454,16627814.0,16627966.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_23,31823595.166413,17118029.0,17118187.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_24,46654756.227186,17548103.0,17548280.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_25,61059545.765993,17945954.0,17946110.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_26,76389272.084523,18313739.0,18313920.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_27,89795712.350245,18672759.0,18672929.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_28,102257969.375278,19024842.0,19025028.0
2b,mixed,mem,kite_small,bsorm_hops_3_4,0_29,113730943.549032,19369766.0,19369950.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_01,7897.517273,772022.0,772027.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_02,8026.853555,1543764.0,1543771.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_03,8168.840948,2313731.0,2313739.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_04,8320.2934,3084174.0,3084184.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_05,8487.413,3854313.0,3854327.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_06,8667.160644,4625450.0,4625470.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_07,8867.68497,5397308.0,5397324.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_08,9086.974413,6170156.0,6170176.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_09,9331.369892,6942444.0,6942469.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_1,9613.165623,7712844.0,7712877.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_11,9929.552639,8483350.0,8483382.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_12,10305.099637,9256193.0,9256228.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_13,10748.977832,10028283.0,10028309.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_14,11292.728411,10800479.0,10800535.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_15,11979.854548,11573185.0,11573256.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_16,12885.758307,12344847.0,12344907.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_17,14218.091998,13118020.0,13118096.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_18,16505.383226,13888310.0,13888412.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_19,31601.779044,14660798.0,14660889.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_2,5589318.057173,15342893.0,15343004.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_21,20676321.138716,15842386.0,15842519.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_22,36011017.963745,16291317.0,16291473.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_23,53283372.202876,16685837.0,16686011.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_24,70060037.221827,17054647.0,17054807.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_25,85266623.865427,17406667.0,17406830.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_26,98853537.088025,17763345.0,17763525.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_27,110717559.364945,18113590.0,18113771.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_28,121897287.686326,18460642.0,18460816.0
2b,mixed,mem,ns_s_latop,bsorm_hops_3_4,0_29,131587093.540375,18802738.0,18802917.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_01,8172.927481,772022.0,772027.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_02,8268.862899,1543764.0,1543771.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_03,8384.276827,2313731.0,2313739.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_04,8511.609941,3084173.0,3084184.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_05,8653.102755,3854314.0,3854327.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_06,8812.928802,4625449.0,4625470.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_07,8991.02669,5397308.0,5397324.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_08,9188.773865,6170155.0,6170176.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_09,9409.973589,6942444.0,6942469.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_1,9663.878652,7712846.0,7712878.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_11,9949.161472,8483351.0,8483381.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_12,10283.096589,9256195.0,9256228.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_13,10670.0736,10028281.0,10028308.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_14,11133.695265,10800482.0,10800534.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_15,11699.068114,11573193.0,11573258.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_16,12406.526338,12344848.0,12344906.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_17,13356.271994,13118018.0,13118097.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_18,14713.61095,13888322.0,13888414.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_19,17037.922294,14660872.0,14660954.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_2,23132.642147,15432403.0,15432488.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_21,2783592.797569,16161893.0,16162027.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_22,15531808.627505,16710847.0,16710979.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_23,32417975.468876,17153635.0,17153778.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_24,51687384.243216,17525643.0,17525778.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_25,69188663.570693,17886633.0,17886776.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_26,85529182.435423,18229294.0,18229445.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_27,99653813.292759,18577188.0,18577334.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_28,112143092.718795,18921849.0,18922002.0
2b,mixed,mem,ns_l_bwop,bsorm_hops_3_4,0_29,122802692.839211,19269970.0,19270134.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_01,9039.387738,772022.0,772027.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_02,9156.086596,1543763.0,1543771.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_03,9286.068941,2313730.0,2313739.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_04,9429.551587,3084173.0,3084184.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_05,9588.042722,3854314.0,3854327.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_06,9761.704023,4625447.0,4625470.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_07,9956.46778,5397305.0,5397324.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_08,10169.01393,6170151.0,6170176.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_09,10410.403402,6942440.0,6942468.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_1,10683.836726,7712841.0,7712878.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_11,11000.68965,8483344.0,8483381.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_12,11369.296242,9256188.0,9256227.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_13,11809.74447,10028281.0,10028308.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_14,12341.007108,10800473.0,10800535.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_15,13022.372342,11573182.0,11573258.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_16,13912.167166,12344841.0,12344904.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_17,15198.720153,13118013.0,13118096.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_18,17257.927415,13888301.0,13888413.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_19,21998.837788,14660845.0,14660947.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_2,929320.196145,15420250.0,15420384.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_21,15805018.584315,15948699.0,15948850.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_22,32772984.99194,16403713.0,16403878.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_23,52831903.165933,16772094.0,16772244.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_24,71015934.3177,17134147.0,17134305.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_25,87643364.791216,17483211.0,17483364.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_26,102039248.868453,17829221.0,17829387.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_27,114280598.115977,18183657.0,18183813.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_28,125130503.694538,18534970.0,18535131.0
2b,mixed,mem,ft_x,bsorm_hops_3_4,0_29,134533394.955041,18883015.0,18883180.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_01,8873.422866,772022.0,772027.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_02,8989.988388,1543765.0,1543771.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_03,9120.092706,2313730.0,2313739.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_04,9263.648619,3084173.0,3084184.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_05,9423.621354,3854314.0,3854327.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_06,9596.746981,4625448.0,4625470.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_07,9791.882372,5397306.0,5397324.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_08,10007.067619,6170152.0,6170176.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_09,10248.595598,6942441.0,6942468.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_1,10528.090728,7712841.0,7712878.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_11,10847.315439,8483346.0,8483381.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_12,11222.463701,9256192.0,9256227.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_13,11673.248519,10028277.0,10028308.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_14,12224.821791,10800477.0,10800537.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_15,12927.022424,11573185.0,11573258.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_16,13865.058486,12344845.0,12344906.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_17,15271.412002,13118018.0,13118092.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_18,17793.192684,13888299.0,13888406.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_19,71354.372352,14660518.0,14660609.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_2,4602540.621936,15358464.0,15358588.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_21,16662067.909481,15921060.0,15921212.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_22,36075449.789049,16332893.0,16333060.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_23,56132445.868982,16696995.0,16697160.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_24,73532919.310494,17062381.0,17062549.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_25,89719839.498835,17411229.0,17411384.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_26,103781970.377115,17760289.0,17760458.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_27,116049053.551185,18107999.0,18108169.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_28,126626559.805587,18460356.0,18460530.0
2b,mixed,mem,kite_medium,bsorm_hops_3_4,0_29,136044113.238198,18806362.0,18806540.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_02,8509.929817,1543763.0,1543771.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_01,8345.032665,772022.0,772027.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_03,8694.604633,2313731.0,2313739.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_04,8900.380688,3084173.0,3084184.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_05,9133.812479,3854311.0,3854327.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_06,9398.942783,4625448.0,4625470.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_07,9710.980253,5397306.0,5397324.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_08,10079.112078,6170153.0,6170176.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_09,10538.132586,6942441.0,6942468.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_1,11136.649062,7712839.0,7712878.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_11,12010.998733,8483344.0,8483382.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_12,13742.347803,9256183.0,9256226.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_13,51860.485201,10028260.0,10028309.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_14,17364384.639312,10459296.0,10459398.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_15,46161939.297966,10795886.0,10796018.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_16,69084979.902954,11063764.0,11063880.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_17,87119048.66382,11379092.0,11379231.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_18,101282925.123286,11712561.0,11712695.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_19,114830666.230591,12047709.0,12047867.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_2,144117020.301483,12135719.0,12135875.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_21,177069129.17352,12090544.0,12090732.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_22,207228161.16162,12073387.0,12073586.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_23,231545854.739919,12111932.0,12112122.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_24,253584691.384549,12151651.0,12151835.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_25,276623389.906394,12187191.0,12187372.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_26,296523625.371264,12229196.0,12229396.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_27,317809129.264611,12282247.0,12282440.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_28,334859816.19586,12344176.0,12344361.0
2b,mixed,mem,lpbt_s_latop,bsorm_hops_3_4,0_29,356617192.845765,12370464.0,12370653.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_01,9183.466134,772022.0,772027.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_02,9310.894244,1543765.0,1543771.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_03,9458.396671,2313729.0,2313739.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_04,9619.029923,3084172.0,3084184.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_05,9803.782089,3854313.0,3854327.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_06,10004.743295,4625445.0,4625470.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_07,10236.447192,5397304.0,5397324.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_08,10497.374357,6170151.0,6170176.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_09,10797.773538,6942441.0,6942468.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_1,11158.255862,7712842.0,7712877.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_11,11581.321576,8483340.0,8483381.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_12,12112.64848,9256185.0,9256226.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_13,12805.650236,10028279.0,10028308.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_14,13766.195414,10800470.0,10800535.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_15,15287.645575,11573175.0,11573251.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_16,18672.713496,12344728.0,12344818.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_17,652520.215738,13110361.0,13110469.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_18,11626203.537098,13723033.0,13723163.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_19,27921645.789039,14225225.0,14225354.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_2,43726732.770178,14682543.0,14682694.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_21,62289386.840417,15075944.0,15076104.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_22,79225568.28201,15446765.0,15446928.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_23,95213574.901112,15799605.0,15799761.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_24,108844239.21446,16149021.0,16149192.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_25,120727734.663248,16498668.0,16498835.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_26,133865354.836914,16811931.0,16812116.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_27,147937824.19834,17081748.0,17081931.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_28,160986224.0468,17335580.0,17335770.0
2b,mixed,mem,lpbt_m_latop,bsorm_hops_3_4,0_29,174348782.884017,17558657.0,17558864.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_01,9236.385896,772021.0,772027.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_02,9357.290153,1543764.0,1543771.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_03,9506.10915,2313730.0,2313739.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_04,9676.32963,3084173.0,3084184.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_05,9868.955173,3854313.0,3854327.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_06,10087.469321,4625446.0,4625470.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_07,10337.263053,5397304.0,5397324.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_08,10621.784126,6170149.0,6170176.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_09,10948.337726,6942439.0,6942468.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_1,11330.807956,7712840.0,7712877.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_11,11790.988788,8483342.0,8483381.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_12,12356.385461,9256189.0,9256228.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_13,13077.090087,10028276.0,10028309.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_14,14031.216531,10800469.0,10800534.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_15,15486.361509,11573166.0,11573251.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_16,17968.853586,12344836.0,12344905.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_17,26171.273952,13117958.0,13118063.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_18,6255425.279765,13801816.0,13801947.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_19,22808616.994026,14307744.0,14307866.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_2,41676669.079702,14734103.0,14734261.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_21,59421941.091257,15134514.0,15134659.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_22,74948282.971897,15521860.0,15522023.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_23,91339934.657139,15880096.0,15880254.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_24,106114885.018615,16233500.0,16233668.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_25,118809926.26114,16584408.0,16584570.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_26,129479087.22476,16937929.0,16938114.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_27,138597749.090494,17288805.0,17288994.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_28,146608071.182321,17642790.0,17642969.0
2b,mixed,mem,dbl_bfly_x,bsorm_hops_3_4,0_29,153499924.023146,17991744.0,17991937.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_01,7868.876887,772022.0,772027.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_02,7997.168557,1543764.0,1543771.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_03,8138.856712,2313731.0,2313739.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_04,8290.372048,3084174.0,3084184.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_05,8458.302258,3854313.0,3854327.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_06,8639.140434,4625449.0,4625470.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_07,8840.415844,5397308.0,5397324.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_08,9064.189325,6170157.0,6170176.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_09,9313.422439,6942447.0,6942468.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_1,9602.906766,7712848.0,7712877.0
2b,mixed,mem,ns_s_bwop,bsorm_hops_3_4,0_11,9931.502637,8483348.0,8483381.0
