sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5336.35006,5264.58502,5492874.0,5492892.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5658.27019,5618.827721,10983049.0,10983075.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6166.834982,6220.903621,16476519.0,16476565.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,7243.584722,7646.907508,21967677.0,21967760.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,11850.973684,14549.626488,27456545.0,27456697.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,31348890.823353,54363416.675231,31118191.0,31118611.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,59055647.742698,108624511.899811,33681707.0,33682163.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,79579165.155558,154808662.400422,36154581.0,36155118.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,90400682.26574,185240055.590488,38608612.0,38609207.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5213.987828,5136.442103,2746974.0,2746981.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5482.938017,5422.84583,8238594.0,8238619.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5876.484187,5870.137593,13729742.0,13729777.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6581.206349,6749.023725,19223500.0,19223553.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,8544.887474,9523.13823,24714077.0,24714179.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,10271322.640705,17280379.110569,29763278.0,29763648.0
2b,mixed,mem,ns_s_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,45844947.056903,81919815.550853,32408819.0,32409278.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5715.449866,5639.099496,5492873.0,5492892.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,6111.181485,6063.490568,10983045.0,10983075.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6691.665272,6722.106032,16476519.0,16476565.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,7718.572912,7995.916329,21967673.0,21967760.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,10327.918649,11621.159901,27456540.0,27456697.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,9085681.343638,15240562.078277,32603428.0,32603815.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,55235313.50338,97679365.661456,35371133.0,35371642.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,83037448.06443,153676440.250477,38222171.0,38222783.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,100934759.48957,195055926.052223,40964448.0,40965089.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11,139477844.231755,295898153.951475,45702773.0,45703545.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5559.444046,5478.503778,2746974.0,2746981.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5896.382739,5830.476011,8238596.0,8238619.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,6369.191231,6349.970649,13729737.0,13729777.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,7117.230976,7233.945173,19223490.0,19223553.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,8667.398871,9269.947945,24714078.0,24714179.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,13641.496468,16508.584667,30200844.0,30201032.0
2b,mixed,mem,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,32635676.976658,56099562.367477,34119590.0,34120107.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5643.26155,5555.479991,5492873.0,5492892.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,6041.708405,5987.552723,10983044.0,10983075.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6697.141541,6757.238672,16476516.0,16476565.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,8198.988636,8743.886629,21967669.0,21967760.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,3661209.061657,6115419.152603,27322454.0,27322688.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,43353421.217128,76342344.847852,30487423.0,30487898.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,74847344.624898,142724110.145064,32318978.0,32319531.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,99798334.36017,201642322.694766,34786209.0,34786776.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5494.551912,5402.232866,2746973.0,2746981.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5822.570769,5746.271574,8238596.0,8238619.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,6320.165369,6305.07039,13729729.0,13729777.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,7252.344462,7460.671666,19223495.0,19223553.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,10275.284926,11755.794909,24714053.0,24714179.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,18661577.329126,31846731.397965,29164590.0,29164943.0
2b,mixed,mem,ns_m_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,62129840.684533,114518268.589949,31198209.0,31198737.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5147.112869,5067.575357,5492876.0,5492892.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5288.031661,5215.348638,10983053.0,10983075.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5455.213394,5396.498257,16476522.0,16476565.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,5661.317913,5628.758586,21967703.0,21967760.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,5927.901632,5944.199535,27456620.0,27456697.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6308.119398,6424.126442,32944973.0,32945068.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,6935.31447,7278.810475,38433441.0,38433538.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,8285.976899,9276.697238,43930085.0,43930269.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,11254.095711,13867.311063,49420478.0,49420746.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,50695665.173746,90456695.708144,49960449.0,49961048.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5214.397843,5137.220013,8238595.0,8238619.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5085.083137,5004.99292,2746975.0,2746981.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5367.377128,5299.903156,13729749.0,13729777.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5551.949387,5504.696931,19223504.0,19223553.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,5785.075109,5773.069052,24714100.0,24714179.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6100.187451,6157.78343,30200953.0,30201032.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,6577.577972,6783.148338,35688388.0,35688507.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,7469.615501,8053.274671,41180249.0,41180370.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,9514.946109,11162.126929,46674691.0,46674884.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,40228982.784832,70512758.063469,48576362.0,48576852.0
2b,mixed,coh,kite_small_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,61084134.582342,110817710.23391,51381135.0,51381633.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5469.715131,5388.898551,5492875.0,5492892.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5650.444681,5576.74923,10983052.0,10983075.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5865.571925,5805.550733,16476521.0,16476565.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6125.281009,6089.383438,21967693.0,21967760.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6455.056505,6463.727929,27456615.0,27456697.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6897.533251,6991.204551,32944958.0,32945068.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,7529.86982,7787.362152,38433417.0,38433538.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,8545.768125,9153.79874,43930066.0,43930269.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,10496.218891,11970.042839,49420483.0,49420746.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,14481.075539,18048.513759,54906928.0,54907355.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11,24459818.732309,41714052.722087,58398100.0,58398732.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5391.523676,5309.767754,2746975.0,2746981.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5556.202719,5478.164649,8238596.0,8238619.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5752.404943,5683.904742,13729742.0,13729777.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5988.438501,5939.037764,19223502.0,19223553.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6281.417392,6265.329773,24714090.0,24714179.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6660.240355,6705.252549,30200944.0,30201032.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7182.18454,7343.266558,35688389.0,35688507.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,7970.62083,8369.624339,41180231.0,41180370.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,9345.030797,10285.952076,46674690.0,46674883.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,12126.83806,14420.107746,52162594.0,52162839.0
2b,mixed,coh,ns_l_scop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,8277031.639135,13886645.100876,57048533.0,57049038.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5457.120778,5374.750141,5492876.0,5492892.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5639.998176,5562.003728,10983052.0,10983075.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,5860.322273,5792.725036,16476521.0,16476565.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,6130.518684,6083.729059,21967692.0,21967760.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,6478.374412,6473.496207,27456618.0,27456697.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,6958.165356,7038.589591,32944956.0,32945068.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,7677.320663,7941.755709,38433420.0,38433538.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,9019.464843,9781.192609,43930075.0,43930268.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,12349.726083,14767.268506,49420481.0,49420746.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,23521949.214839,40266711.83798,52801531.0,52802051.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11,53668685.883182,95538765.738761,55124636.0,55125268.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5545.156334,5464.25125,8238595.0,8238619.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5377.744974,5295.822828,2746975.0,2746981.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,5743.895989,5669.371919,13729743.0,13729777.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,5986.341024,5926.934146,19223495.0,19223553.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,6293.848256,6264.677382,24714096.0,24714179.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,6699.464426,6730.491584,30200948.0,30201032.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,7277.718153,7432.241435,35688372.0,35688507.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,8220.387362,8664.551807,41180213.0,41180370.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,10287.874405,11639.765933,46674628.0,46674884.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_095,11956591.632502,20136842.68144,51338252.0,51338710.0
2b,mixed,coh,ns_l_bwop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_105,38454376.77102,67101009.750316,54009402.0,54010021.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_01,5518.358149,5450.892046,5492874.0,5492892.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_02,5813.707986,5786.650446,10983050.0,10983075.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_03,6308.156109,6405.847657,16476515.0,16476565.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_04,7693.210031,8414.182144,21967669.0,21967760.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_05,15911.638553,21523.68996,27456502.0,27456697.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_06,46428898.039948,87643636.11783,28016372.0,28016815.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_07,49173433.379492,109749452.590112,27847371.0,27847889.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_08,81746097.982944,180550611.122844,32105932.0,32106513.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_09,94034807.235507,220657948.737338,34446803.0,34447414.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_1,104369695.967915,258191273.484028,36862639.0,36863296.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_11,110807375.139825,287127585.887679,39342901.0,39343547.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_005,5405.893392,5330.331103,2746975.0,2746981.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_015,5651.346789,5598.478584,8238594.0,8238619.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_025,6019.419716,6035.421996,13729745.0,13729777.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_035,6760.948919,7029.20569,19223496.0,19223553.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_045,10180.417447,12319.374582,24714058.0,24714179.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_055,37538637.2276,68320100.304487,26805056.0,26805483.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_065,63724988.776645,130869221.872717,27818308.0,27818835.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_075,75946560.88672,163452586.682354,30763884.0,30764528.0
2b,mixed,coh,lpbt_s_latop_noci,picky_cohmem_prioritized_doubley_memory_mclb_hops_6_8_64cpus_4xdirs_4.0GHz,0_085,91716070.419571,209955821.500401,33149808.0,33150507.0
