sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_28,142588824.428473,26033282.0,26033691.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_29,145523939.280562,26502675.0,26503111.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_3,163597527.868138,26655554.0,26656051.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_31,181926963.323948,26766185.0,26766655.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_32,198300530.651625,26883009.0,26883497.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_33,214832587.834998,26975482.0,26975991.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_34,231964543.934413,27052094.0,27052620.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_01,7139.506487,1509214.0,1509220.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_02,7430.07463,3018917.0,3018926.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_03,7781.253805,4525632.0,4525646.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_04,8216.503153,6032709.0,6032735.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_05,8787.313795,7539478.0,7539512.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_06,9583.624909,9044953.0,9044986.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_07,10783.263602,10554079.0,10554127.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_08,12866.45786,12063970.0,12064039.0
2b,same,mem,dbl_bfly_x,cload_hops_4_6,0_09,17999.969776,13574181.0,13574301.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_21,165218421.473398,22891704.0,22892023.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_2,162244094.741699,22273784.0,22274106.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_1,14085.735611,15081340.0,15081479.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_11,4231612.210847,16511358.0,16511507.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_12,30698152.178762,17416131.0,17416374.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_13,58416465.932372,18081912.0,18082223.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_14,85694099.394202,18643441.0,18643736.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_15,105761432.723419,19209342.0,19209650.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_16,124103198.306336,19830841.0,19831166.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_17,138681659.725247,20436991.0,20437263.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_18,149047753.655745,21059050.0,21059384.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_19,156276009.849503,21656806.0,21657124.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_22,167457102.56786,23503049.0,23503391.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_23,168092664.613664,24110477.0,24110826.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_24,167784985.507468,24699351.0,24699700.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_25,166742691.214986,25309136.0,25309473.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_26,164345022.477765,25916456.0,25916783.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_27,162021361.613955,26527774.0,26528112.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_28,158953565.925806,27109724.0,27110062.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_29,155745299.839691,27722759.0,27723128.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_3,151740438.428731,28318419.0,28318785.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_31,148085248.729782,28905227.0,28905621.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_32,143962094.690325,29495588.0,29496039.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_33,145939127.016965,29947761.0,29948197.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_34,157771235.221101,30159429.0,30159924.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_01,6321.685031,1509216.0,1509220.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_02,6541.707373,3018918.0,3018926.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_03,6795.844335,4525634.0,4525646.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_04,7099.973132,6032715.0,6032735.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_05,7471.201342,7539483.0,7539512.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_06,7943.226152,9044952.0,9044986.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_07,8568.471993,10554086.0,10554127.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_08,9462.21333,12063988.0,12064039.0
2b,same,mem,ns_m_latop,cload_hops_4_6,0_09,10899.99987,13574224.0,13574301.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_2,131777061.198713,21122468.0,21122705.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_1,11719194.765868,14841922.0,14842124.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_11,39016847.522398,15619833.0,15620063.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_12,45301044.623246,16112653.0,16112943.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_13,40859308.528835,16474748.0,16474975.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_14,56278199.979269,16946598.0,16946860.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_15,71842692.991137,17660655.0,17660907.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_16,86207113.281526,18325837.0,18326105.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_17,101723245.136126,19000268.0,19000502.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_18,114594087.213323,19699175.0,19699447.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_19,121546793.884146,20371339.0,20371605.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_21,135363891.466071,21770937.0,21771204.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_22,139108985.3637,22421936.0,22422228.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_23,139228081.978497,23012726.0,23013059.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_24,138368156.199356,23648988.0,23649359.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_25,136694830.523639,24266771.0,24267091.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_26,134349265.519062,24856522.0,24856817.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_27,132184905.00543,25469261.0,25469591.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_28,128299717.48173,26027941.0,26028224.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_29,123447477.404359,26643556.0,26643877.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_3,119771945.948516,27255083.0,27255488.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_31,112640374.812232,27754878.0,27755249.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_32,126951049.263292,28008645.0,28009085.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_33
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_34,166294958.792187,27877104.0,27877523.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_01,6347.812186,1509216.0,1509220.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_02,6579.9958,3018918.0,3018926.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_03,6847.982457,4525634.0,4525646.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_04,7171.360867,6032712.0,6032735.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_05,7575.031958,7539486.0,7539512.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_06,8100.612361,9044952.0,9044986.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_07,8835.724017,10554087.0,10554127.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_08,10020.509096,12063983.0,12064039.0
2b,same,mem,ns_m_bwop,cload_hops_4_6,0_09,13468.381574,13574212.0,13574300.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_2,104675409.557145,22560770.0,22561033.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_21,111162297.242415,23202757.0,23203032.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_1,10741.619336,15081367.0,15081484.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_11,24142.420748,16591035.0,16591117.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_12,38474387.113124,16746673.0,16746882.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_13,51711601.037635,17186637.0,17186823.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_14,57111358.020848,17957620.0,17957825.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_15,66381142.604353,18809994.0,18810203.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_16,74296119.887994,19610820.0,19611040.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_17,81285004.881434,20392675.0,20392913.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_18,90936387.607229,21162632.0,21162903.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_19,98601141.388175,21883093.0,21883358.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_22,115972168.748746,23848589.0,23848864.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_23,119668903.56113,24476201.0,24476500.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_24,124010014.240762,25092971.0,25093294.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_25,127158991.957805,25708956.0,25709238.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_26,129673052.544345,26334025.0,26334338.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_27,130423035.418948,26949783.0,26950078.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_28,130353410.658739,27564186.0,27564493.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_29,130381328.19051,28181777.0,28182105.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_3,129155530.805843,28800520.0,28800885.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_31,127978358.803081,29417312.0,29417692.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_32,141977933.505892,29682744.0,29683175.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_33
2b,same,mem,ns_l_scop,cload_hops_4_6,0_34
2b,same,mem,ns_l_scop,cload_hops_4_6,0_02,6421.022076,3018918.0,3018926.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_01,6226.253203,1509215.0,1509220.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_03,6639.089288,4525634.0,4525646.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_04,6892.882665,6032716.0,6032735.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_05,7192.40496,7539489.0,7539512.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_06,7551.340725,9044960.0,9044986.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_07,7995.284462,10554085.0,10554127.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_08,8569.87497,12063991.0,12064039.0
2b,same,mem,ns_l_scop,cload_hops_4_6,0_09,9365.409586,13574233.0,13574303.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_21,140855816.922587,18405275.0,18405604.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_2,135807048.77115,17965499.0,17965811.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_1,81629483.301354,12357261.0,12357501.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_11,98794187.969684,12880356.0,12880608.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_12,104912076.976629,13428024.0,13428281.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_13,104856535.986604,13980223.0,13980478.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_14,107658410.670902,14577422.0,14577701.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_15,112292299.092555,15193501.0,15193773.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_16,116309721.322478,15831809.0,15832067.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_17,117886647.796735,16459692.0,16459958.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_18,118220094.530326,17094669.0,17094980.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_19,128299566.604595,17534997.0,17535298.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_22,145637259.38022,18835806.0,18836168.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_23,165526466.749693,19050163.0,19050570.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_24,186954321.749254,19172705.0,19173114.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_25,227264875.18334,18924921.0,18925349.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_26,253650228.785578,18767308.0,18767729.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_27,275829483.723724,18582682.0,18583107.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_28,294205828.311509,18429284.0,18429734.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_29,309278034.124489,18350844.0,18351277.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_3,330794218.420752,18258257.0,18258673.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_31,353927812.252666,18185440.0,18185930.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_32
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_33
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_34
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_01,7203.286024,1509215.0,1509220.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_02,7552.20561,3018918.0,3018926.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_03,8012.563084,4525632.0,4525646.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_04,8688.843398,6032707.0,6032735.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_05,9931.322704,7539475.0,7539512.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_06,14471.899008,9044936.0,9044986.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_07,13789144.402233,10322467.0,10322592.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_08,37419965.343279,11215761.0,11215956.0
2b,same,mem,lpbt_s_power,cload_hops_4_6,0_09,57632164.126962,11808588.0,11808808.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_2,166171279.499749,21128378.0,21128698.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_1,5390439.581986,14993640.0,14993862.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_11,47150678.485169,15652627.0,15652858.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_12,78947706.454863,16264520.0,16264781.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_13,100790116.843605,16882595.0,16882868.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_14,119330265.010984,17474751.0,17475052.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_15,134641476.932738,18067239.0,18067520.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_16,146629483.036601,18681428.0,18681738.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_17,155015063.472531,19295794.0,19296085.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_18,160552165.751546,19905589.0,19905914.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_19,164404625.447403,20511981.0,20512277.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_21,166229154.8957,21735083.0,21735365.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_22,165597191.85626,22342702.0,22343042.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_23,163257484.658199,22959958.0,22960276.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_24,160486677.414577,23563718.0,23564064.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_25,157073010.603572,24174790.0,24175142.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_26,153891781.756415,24803104.0,24803425.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_27,149619135.098629,25407257.0,25407643.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_28,145722849.820294,26020450.0,26020824.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_29,141239664.540648,26628541.0,26628940.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_3,150549417.046211,26917997.0,26918455.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_31,164111103.987498,27106053.0,27106530.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_32,186149822.225526,27108254.0,27108777.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_33
2b,same,mem,ns_s_latop,cload_hops_4_6,0_34,227984085.295627,27116171.0,27116689.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_01,6875.563164,1509215.0,1509220.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_02,7134.752271,3018918.0,3018926.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_03,7439.698796,4525632.0,4525646.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_04,7816.138221,6032709.0,6032735.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_05,8299.255453,7539482.0,7539512.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_06,8956.415483,9044952.0,9044986.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_07,9921.357271,10554080.0,10554127.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_08,11526.675601,12063977.0,12064039.0
2b,same,mem,ns_s_latop,cload_hops_4_6,0_09,14907.269879,13574199.0,13574302.0
2b,same,mem,kite_medium,cload_hops_4_6,0_2,165059328.898904,22061758.0,22062053.0
2b,same,mem,kite_medium,cload_hops_4_6,0_1,15036.626254,15081339.0,15081481.0
2b,same,mem,kite_medium,cload_hops_4_6,0_11,6834705.931184,16412651.0,16412792.0
2b,same,mem,kite_medium,cload_hops_4_6,0_12,23027870.379337,17278943.0,17279207.0
2b,same,mem,kite_medium,cload_hops_4_6,0_13,62554888.546226,17730075.0,17730377.0
2b,same,mem,kite_medium,cload_hops_4_6,0_14,89802408.593778,18287680.0,18287989.0
2b,same,mem,kite_medium,cload_hops_4_6,0_15,112639794.091534,18922016.0,18922321.0
2b,same,mem,kite_medium,cload_hops_4_6,0_16,129731058.540813,19549208.0,19549515.0
2b,same,mem,kite_medium,cload_hops_4_6,0_17,143306520.340573,20181299.0,20181596.0
2b,same,mem,kite_medium,cload_hops_4_6,0_18,153481457.034299,20809934.0,20810234.0
2b,same,mem,kite_medium,cload_hops_4_6,0_19,160428083.612081,21437756.0,21438080.0
2b,same,mem,kite_medium,cload_hops_4_6,0_21,168036023.577108,22687488.0,22687787.0
2b,same,mem,kite_medium,cload_hops_4_6,0_22,169655330.774371,23329613.0,23329939.0
2b,same,mem,kite_medium,cload_hops_4_6,0_23,169580624.061414,23936912.0,23937229.0
2b,same,mem,kite_medium,cload_hops_4_6,0_24,169048567.651378,24564939.0,24565317.0
2b,same,mem,kite_medium,cload_hops_4_6,0_25,167405801.155561,25190003.0,25190347.0
2b,same,mem,kite_medium,cload_hops_4_6,0_26,165470722.820972,25813041.0,25813362.0
2b,same,mem,kite_medium,cload_hops_4_6,0_27,162698501.752981,26435834.0,26436171.0
2b,same,mem,kite_medium,cload_hops_4_6,0_28,159890414.48984,27066171.0,27066513.0
2b,same,mem,kite_medium,cload_hops_4_6,0_29,156513686.554945,27692506.0,27692853.0
2b,same,mem,kite_medium,cload_hops_4_6,0_3,153021112.833034,28302792.0,28303198.0
2b,same,mem,kite_medium,cload_hops_4_6,0_31,149326373.467543,28926540.0,28926947.0
2b,same,mem,kite_medium,cload_hops_4_6,0_32,144872349.629353,29542236.0,29542660.0
2b,same,mem,kite_medium,cload_hops_4_6,0_33,140671693.343763,30158430.0,30158866.0
2b,same,mem,kite_medium,cload_hops_4_6,0_34,149561790.010558,30396036.0,30396480.0
2b,same,mem,kite_medium,cload_hops_4_6,0_01,6425.830405,1509216.0,1509220.0
2b,same,mem,kite_medium,cload_hops_4_6,0_02,6657.006751,3018919.0,3018926.0
2b,same,mem,kite_medium,cload_hops_4_6,0_03,6923.33477,4525632.0,4525646.0
2b,same,mem,kite_medium,cload_hops_4_6,0_04,7243.250956,6032714.0,6032735.0
2b,same,mem,kite_medium,cload_hops_4_6,0_05,7635.223779,7539485.0,7539512.0
2b,same,mem,kite_medium,cload_hops_4_6,0_06,8132.413962,9044958.0,9044986.0
2b,same,mem,kite_medium,cload_hops_4_6,0_07,8797.43709,10554087.0,10554127.0
2b,same,mem,kite_medium,cload_hops_4_6,0_08,9750.43369,12063987.0,12064039.0
2b,same,mem,kite_medium,cload_hops_4_6,0_09,11306.496761,13574217.0,13574303.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_2,63137798.547033,22866378.0,22866642.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_1,10965.855884,15081366.0,15081483.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_11,3480452.005352,16530694.0,16530831.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_12,35303608.267488,16527919.0,16528107.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_13,37434613.796,17101506.0,17101687.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_14,44193819.292122,17660470.0,17660638.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_15,49123685.832224,18553897.0,18554102.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_16,50580428.805326,19465116.0,19465320.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_17,50399984.303476,20371815.0,20372009.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_18,51231945.454749,21227378.0,21227631.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_19,55976790.761499,22061739.0,22062003.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_21,71170283.700091,23587207.0,23587484.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_22,82399056.920986,24246403.0,24246670.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_23,91994305.247627,24872223.0,24872554.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_24,99204722.399747,25486305.0,25486611.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_25,105880972.667271,26113774.0,26114079.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_26,111069254.259051,26749581.0,26749863.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_27,114770540.639543,27379163.0,27379470.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_28,117469684.13992,27998363.0,27998672.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_29,119896533.320838,28627602.0,28627923.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_3,142077278.116525,28612773.0,28613149.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_31,173405260.328206,27565164.0,27565549.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_32,186574400.009935,27309097.0,27309514.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_33
2b,same,mem,ns_l_latop,cload_hops_4_6,0_34,203233865.434077,27235080.0,27235478.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_01,6174.749587,1509217.0,1509220.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_02,6368.469633,3018919.0,3018926.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_03,6586.653978,4525634.0,4525646.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_04,6837.959601,6032715.0,6032735.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_05,7134.281225,7539487.0,7539512.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_06,7489.386163,9044961.0,9044986.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_07,7931.874077,10554087.0,10554127.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_08,8511.033604,12063990.0,12064039.0
2b,same,mem,ns_l_latop,cload_hops_4_6,0_09,9343.727039,13574235.0,13574303.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_2,132601856.719887,20284087.0,20284369.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_1,43880946.104395,13929816.0,13930037.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_11,74256386.001925,14473285.0,14473517.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_12,88142053.40537,15115230.0,15115488.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_13,95162053.745533,15789511.0,15789784.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_14,94191452.703093,16466521.0,16466796.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_15,99415299.21314,17144195.0,17144463.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_16,109305736.059405,17785561.0,17785867.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_17,117799953.056047,18429544.0,18429811.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_18,124759601.559361,19043194.0,19043485.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_19,129264466.016364,19661365.0,19661675.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_21,133967459.915147,20891122.0,20891421.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_22,134108645.998065,21514518.0,21514838.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_23,133350504.829861,22126358.0,22126683.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_24,131879622.740412,22746834.0,22747177.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_25,129374595.959226,23370175.0,23370498.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_26,126677235.270289,23978672.0,23979057.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_27,124347323.496626,24600728.0,24601114.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_28,139208179.361984,24837678.0,24838097.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_29,181061862.965381,24387096.0,24387574.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_3,208587836.538548,24048514.0,24048965.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_31,225817544.716846,23825033.0,23825471.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_32,243652226.401518,23805940.0,23806450.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_33,260182334.851735,23863579.0,23864050.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_34,270159864.220406,23922451.0,23922925.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_01,6657.64737,1509215.0,1509220.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_02,6929.400637,3018917.0,3018926.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_03,7258.597966,4525632.0,4525646.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_04,7675.095514,6032714.0,6032735.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_05,8235.610391,7539482.0,7539512.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_06,9037.876386,9044949.0,9044986.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_07,10338.313787,10554079.0,10554127.0
2b,same,mem,lpbt_m_latop,cload_hops_4_6,0_08,13098.034249,12063973.0,12064039.0
