sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_01,5005.880689,4903.141718,3355899.0,3355902.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_02,5137.05657,5029.395104,6712077.0,6712100.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_03,5286.158621,5173.97523,10069224.0,10069256.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_04,5459.120777,5347.568143,13425188.0,13425213.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_05,5662.215518,5554.646485,16780087.0,16780131.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_06,5908.19407,5814.155122,20136055.0,20136103.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_07,6213.105518,6146.165932,23490972.0,23491044.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_08,6603.077622,6591.145802,26850229.0,26850306.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_09,7122.314701,7215.15822,30207767.0,30207854.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_1,7870.324727,8175.857911,33560209.0,33560332.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_11,9099.116588,9884.674327,36916651.0,36916810.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_12,12043.628748,14410.869175,40276253.0,40276458.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_13,40470914.432296,70280806.974153,41146254.0,41146537.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_14,67979573.572766,123432107.041789,41839490.0,41839840.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_15,90155218.237222,168472003.932151,43326279.0,43326616.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_16,111156268.822827,213519674.554005,44813964.0,44814295.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_17,127824641.976595,252470155.786006,46237739.0,46238104.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_18,139651911.70816,283317907.812686,47663037.0,47663364.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_19
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_2,155881884.298006,332896320.2642,50502442.0,50502825.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_21,159975579.08466,350427341.903467,51878563.0,51878911.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_01,5099.149364,4996.81517,3355899.0,3355902.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_02,5246.338877,5139.827704,6712079.0,6712100.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_03,5415.961291,5307.17322,10069226.0,10069256.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_04,5618.039426,5513.5645,13425186.0,13425213.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_05,5863.499135,5772.079585,16780086.0,16780131.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_06,6173.661851,6112.662024,20136056.0,20136103.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_07,6584.977313,6587.525638,23490967.0,23491044.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_08,7160.45248,7295.136453,26850227.0,26850306.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_09,8043.153818,8462.894907,30207744.0,30207854.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_1,9753.545328,10947.495122,33560151.0,33560324.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_11,6181392.796968,10355177.34675,36608498.0,36608799.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_12,52679680.956081,93063080.580234,37126651.0,37126976.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_13,85614403.403061,158225713.00711,38032600.0,38032922.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_14,107902359.323064,207299277.921795,39202702.0,39203005.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_15,124838803.065769,248156111.152607,40530954.0,40531292.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_16,138704542.957525,284311274.826833,41950508.0,41950847.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_17,148218177.126582,312746027.604346,43392901.0,43393245.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_18,154893737.294231,336189989.187681,44818755.0,44819054.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_19,159369114.750572,355409040.381745,46252521.0,46252841.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_2,162853727.117946,372850523.325112,47679897.0,47680271.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_21,163866895.26198,385251810.86866,49065060.0,49065399.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_01,4928.282705,4844.285898,3355899.0,3355902.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_02,5094.590677,5014.298713,6712078.0,6712100.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_03,5302.524548,5234.022386,10069230.0,10069256.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_04,5577.550682,5540.021437,13425185.0,13425213.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_05,5972.82825,6008.350935,16780084.0,16780131.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_06,6626.036437,6850.338704,20136050.0,20136103.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_07,8158.104661,9061.972327,23490963.0,23491044.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_08,29157663.27171,50257493.228588,25577522.0,25577758.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_09,68540776.102305,128107440.248713,25985991.0,25986255.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_1,87235997.480076,174186020.852921,26891785.0,26892032.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_11,107921915.874655,225528734.004556,28318383.0,28318667.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_12,117162986.773096,254872118.290151,29819299.0,29819588.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_13,132005961.664561,297717452.67266,31357884.0,31358168.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_14,139186515.583569,325751048.582591,32821268.0,32821539.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_15,143054607.012548,346962091.444809,34272002.0,34272302.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_16,145343991.594414,364552701.068178,35729783.0,35730120.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_17,145062836.528639,375785545.123133,37180771.0,37181095.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_18,143394530.991981,383097541.775988,38627911.0,38628223.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_19,141572166.703059,389316763.966905,40091382.0,40091705.0
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_2
2b,mixed,coh,lpbt_s_latop,mclb_hops_4_6,0_21,134509024.136879,390714208.311212,42997740.0,42998079.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_02,4923.487008,4843.780598,6712079.0,6712100.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_01,4777.025628,4693.291979,3355898.0,3355902.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_03,5100.018924,5027.925878,10069227.0,10069256.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_04,5322.40482,5270.564593,13425187.0,13425213.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_05,5615.19666,5605.317177,16780085.0,16780131.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_06,6035.442045,6117.105084,20136056.0,20136103.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_07,6708.164866,6998.833002,23490961.0,23491044.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_08,8028.09721,8882.491003,26850228.0,26850306.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_09,15980.902969,21708.878978,30207693.0,30207838.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_1,31706567.844422,54658688.89947,31964669.0,31964940.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_11,78825064.950903,145208752.617762,32301483.0,32301767.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_12,103925352.814188,201061685.894236,33348926.0,33349220.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_13,122159265.581814,246775677.696107,34563691.0,34564001.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_14,136031049.185645,284673867.785758,35999858.0,36000149.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_15,146945537.591741,318596949.992266,37383856.0,37384161.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_16,152316799.380812,341828516.607645,38752497.0,38752807.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_17,156329003.455217,362707191.710731,40119985.0,40120304.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_18,157322726.480254,376030115.293872,41555125.0,41555482.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_19
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_2,156020106.351394,395884571.359699,44321725.0,44322088.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_21,153198917.607507,399626718.891165,45723641.0,45723950.0
2b,mixed,coh,lpbt_s_power,mclb_hops_4_6,0_22
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_01,4906.889555,4804.808008,3355899.0,3355902.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_02,5026.66562,4919.954264,6712079.0,6712100.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_03,5160.983352,5049.369646,10069226.0,10069256.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_04,5312.518831,5199.627312,13425187.0,13425213.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_05,5488.019193,5375.970848,16780088.0,16780131.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_06,5694.186879,5588.974461,20136058.0,20136103.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_07,5940.776021,5850.575071,23490975.0,23491044.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_08,6242.922685,6183.991219,26850226.0,26850306.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_09,6619.878909,6616.412215,30207772.0,30207854.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_1,7108.110385,7204.524783,33560201.0,33560331.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_11,7778.425186,8061.283699,36916671.0,36916814.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_12,8809.029399,9477.729275,40276312.0,40276484.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_13,10715.722991,12320.00135,43634598.0,43634776.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_14,19552.085377,26711.430957,46992926.0,46993201.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_15,27700813.542096,47105858.263668,48885305.0,48885660.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_16,59925229.96852,104630883.575661,50280285.0,50280645.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_17,86510286.977334,154917766.888675,51695242.0,51695604.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_18,107873882.580484,197989591.17485,53100302.0,53100665.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_19,124887514.711762,234739931.203422,54515851.0,54516225.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_2
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_21,149448424.717112,293947394.411087,57355753.0,57356113.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_22,157994014.948586,317597483.118274,58780307.0,58780661.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_01,4810.39587,4723.423535,3355900.0,3355902.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_02,4946.980199,4855.465627,6712082.0,6712100.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_03,5101.683222,5003.751431,10069230.0,10069256.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_04,5278.539261,5175.516961,13425190.0,13425213.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_05,5483.940612,5377.119011,16780091.0,16780131.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_06,5728.835171,5623.152352,20136059.0,20136103.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_07,6021.039882,5924.349076,23490982.0,23491044.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_08,6381.117954,6308.646447,26850236.0,26850306.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_09,6830.402209,6808.473663,30207774.0,30207854.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_1,7418.339245,7497.775999,33560206.0,33560330.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_11,8221.649655,8499.570345,36916676.0,36916811.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_12,9429.904601,10123.736805,40276310.0,40276480.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_13,11682.220328,13433.89848,43634550.0,43634742.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_14,26816.27911,38188.372377,46992759.0,46993049.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_15,22836380.61435,38658989.924487,49199466.0,49199784.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_16,54673750.95758,94902842.901825,50679314.0,50679654.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_17,82119364.591646,146200628.546371,52079477.0,52079800.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_18,104233560.457845,190171756.434575,53482501.0,53482849.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_19
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_2,136407765.201821,260887535.419382,56280937.0,56281285.0
2b,mixed,coh,ns_l_latop,mclb_hops_4_6,0_21,148024907.831363,289623294.407646,57669441.0,57669774.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_01,4843.52899,4756.034907,3355898.0,3355902.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_02,4982.849467,4891.521078,6712080.0,6712100.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_03,5142.359509,5045.779598,10069229.0,10069256.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_04,5325.251678,5225.383875,13425189.0,13425213.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_05,5537.932874,5435.665094,16780089.0,16780131.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_06,5790.952314,5692.028923,20136060.0,20136103.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_07,6097.774507,6011.459081,23490980.0,23491044.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_08,6473.908966,6416.793642,26850229.0,26850306.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_09,6949.506905,6951.99691,30207769.0,30207854.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_1,7579.775191,7701.433717,33560205.0,33560331.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_11,8451.245735,8806.193355,36916673.0,36916815.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_12,9834.879873,10710.154396,40276312.0,40276474.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_13,12753.006312,15126.949189,43634521.0,43634752.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_14,3027432.715061,5049696.22811,46848233.0,46848530.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_15,33216418.233502,56690818.04218,48634326.0,48634662.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_16,64993680.448313,113873023.872221,50049027.0,50049391.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_17,90938731.210106,163448971.673117,51455824.0,51456148.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_18,111479090.808706,205341066.209598,52873782.0,52874109.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_19
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_2
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_21,152172627.506525,300662610.895434,57089147.0,57089494.0
2b,mixed,coh,ns_l_bwop,mclb_hops_4_6,0_22
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_01,5161.636196,5067.914448,3355899.0,3355902.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_02,5352.964804,5258.75238,6712080.0,6712100.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_03,5580.376114,5485.537043,10069229.0,10069256.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_04,5853.091374,5762.011042,13425180.0,13425213.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_05,6194.041429,6116.166117,16780088.0,16780131.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_06,6632.185679,6589.589671,20136058.0,20136103.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_07,7217.539459,7253.17341,23490967.0,23491044.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_08,8056.003923,8272.504488,26850213.0,26850305.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_09,9423.799609,10089.511131,30207742.0,30207850.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_1,12646.939779,14917.666896,33560138.0,33560321.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_11,48594441.206768,85115463.795528,34413838.0,34414191.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_12,83050921.367781,152148695.143708,35475525.0,35475847.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_13,110173230.6581,209315784.035695,36849263.0,36849553.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_14,130176278.357336,255625686.238225,38302690.0,38303020.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_15,144678822.101041,293285367.075043,39750213.0,39750557.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_16,155433152.348833,324875148.256891,41192741.0,41193120.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_17,162140348.172513,349103591.180671,42625019.0,42625336.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_18,166933114.841858,369872942.850166,44050352.0,44050686.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_19
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_2,170599388.82524,398986166.091895,46913769.0,46914136.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_21,170173210.875087,408128188.021096,48359015.0,48359368.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_01,5118.621121,5023.816342,3355899.0,3355902.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_02,5299.601092,5202.843496,6712080.0,6712100.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_03,5512.688237,5412.639581,10069228.0,10069256.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_04,5767.263633,5667.218699,13425187.0,13425213.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_05,6080.781366,5987.527563,16780092.0,16780131.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_06,6475.743804,6405.640106,20136051.0,20136103.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_07,6989.877205,6974.316421,23490967.0,23491044.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_08,7698.551287,7806.757345,26850220.0,26850306.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_09,8742.427608,9127.884743,30207728.0,30207852.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_1,10674.093856,11843.136142,33560162.0,33560330.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_11,10926803.134217,18356820.941058,36466577.0,36466882.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_12,57768901.984581,101122166.481192,37578080.0,37578388.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_13,88361996.060356,160053286.027635,38965390.0,38965734.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_14,112626362.782695,210594989.087469,40406405.0,40406720.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_15,131961684.347777,254372557.342036,41853758.0,41854115.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_16,147108783.703535,292113792.413944,43280505.0,43280863.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_17,157311511.808343,321384548.313697,44714974.0,44715321.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_18,164307852.656109,344671274.526308,46186964.0,46187317.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_19
2b,mixed,coh,kite_large,mclb_hops_4_6,0_2
2b,mixed,coh,kite_large,mclb_hops_4_6,0_21,175556845.946055,397936944.794845,50453721.0,50454045.0
2b,mixed,coh,kite_large,mclb_hops_4_6,0_22
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_02,5697.20521,5607.699593,6712078.0,6712100.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_01,5445.673483,5349.422134,3355898.0,3355902.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_03,6010.676415,5930.933902,10069227.0,10069256.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_04,6414.942009,6359.799792,13425179.0,13425213.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_05,6967.709354,6972.709689,16780076.0,16780129.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_06,7780.436312,7937.608875,20136047.0,20136103.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_07,9186.935434,9775.753987,23490949.0,23491044.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_08,12819.066483,15179.084977,26850198.0,26850304.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_09,47735159.910065,84721233.000425,27675822.0,27676090.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_1,77668558.178305,145899938.327104,28703698.0,28703987.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_11,97648206.825768,192004747.988172,30049168.0,30049446.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_12,113415541.463161,233126049.525715,31375617.0,31375905.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_13,130013321.901909,277566668.733482,32832967.0,32833270.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_14,139456516.38215,308978468.601936,34260888.0,34261208.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_15,144730909.250374,332211181.433302,35690045.0,35690384.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_16,149476512.936018,354606986.479132,37140099.0,37140425.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_17,149286474.346052,366095686.220036,38546396.0,38546721.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_18,150582581.854059,380593065.630911,39992360.0,39992721.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_19
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_2
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_21,142970660.532362,393351709.268558,44294899.0,44295225.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_22
2b,mixed,coh,kite_small,mclb_hops_4_6,0_01,4537.922837,4452.26143,3355900.0,3355902.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_02,4633.312922,4546.310526,6712080.0,6712100.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_03,4739.129656,4650.590539,10069231.0,10069256.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_04,4858.302556,4770.723459,13425191.0,13425213.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_05,4993.106372,4908.262926,16780098.0,16780131.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_06,5149.802692,5072.483588,20136060.0,20136103.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_07,5336.020868,5273.562503,23490986.0,23491044.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_08,5556.789577,5520.042043,26850244.0,26850306.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_09,5831.527601,5839.808709,30207779.0,30207854.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_1,6180.891371,6265.108802,33560234.0,33560333.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_11,6649.670052,6867.634104,36916699.0,36916815.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_12,7328.536536,7794.355779,40276366.0,40276493.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_13,8467.250817,9457.361338,43634623.0,43634766.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_14,12250.507506,15504.644774,46993046.0,46993270.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_15,18467517.287317,31235178.619042,49263820.0,49264128.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_16,54202749.971493,95091502.004089,49962139.0,49962409.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_17,79807098.046268,144087573.78766,51168508.0,51168828.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_18,99240174.273342,183503134.91356,52633691.0,52634020.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_19
2b,mixed,coh,kite_small,mclb_hops_4_6,0_2
2b,mixed,coh,kite_small,mclb_hops_4_6,0_21,141773695.814321,281052264.596129,56895296.0,56895613.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_22
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_01,4510.081048,4425.069401,3355901.0,3355902.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_02,4611.783439,4526.338885,6712081.0,6712100.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_03,4726.921425,4641.228629,10069231.0,10069256.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_04,4856.924153,4773.718054,13425194.0,13425213.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_05,5009.126363,4932.037782,16780096.0,16780131.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_06,5189.413318,5124.943067,20136059.0,20136103.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_07,5409.967428,5369.369242,23490990.0,23491044.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_08,5685.457754,5688.187863,26850243.0,26850306.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_09,6046.019079,6125.683437,30207781.0,30207854.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_1,6541.032796,6760.657978,33560222.0,33560333.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_11,7291.454999,7785.999898,36916694.0,36916815.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6,0_12,8643.424575,9774.223659,40276349.0,40276489.0
