sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_14,16454810.831733,10542709.0,10542789.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_15,30226383.015306,11073767.0,11073862.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_16,44493592.947673,11556209.0,11556325.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_17,61770704.929203,11963194.0,11963319.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_18,76615652.763475,12336875.0,12336994.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_19,90596597.067538,12709360.0,12709479.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_2,104528071.108347,13049696.0,13049831.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_21,117866478.783098,13381871.0,13382011.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_22,129862705.074347,13702541.0,13702686.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_23,139774575.649656,14022564.0,14022718.0
2b,same,mem,lpbt_m_latop,naive_hops_3_4,0_24,147984583.052399,14343021.0,14343172.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_01,7385.633751,772022.0,772027.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_02,7537.851672,1543766.0,1543771.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_03,7705.589118,2313731.0,2313739.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_04,7889.173617,3084174.0,3084184.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_05,8097.377829,3854316.0,3854327.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_06,8327.876412,4625450.0,4625470.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_07,8596.277212,5397307.0,5397324.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_08,8901.208969,6170153.0,6170176.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_09,9263.074041,6942444.0,6942468.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_1,9699.784569,7712842.0,7712877.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_11,10249.756701,8483352.0,8483381.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_12,10955.972639,9256188.0,9256228.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_13,11962.921196,10028284.0,10028309.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_14,13684.07378,10800473.0,10800530.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_15,19455.5313,11573142.0,11573231.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_16,4977608.172198,12274625.0,12274718.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_17,16439375.928299,12850156.0,12850260.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_18,34083775.223328,13313337.0,13313454.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_19,52651330.937451,13723917.0,13724030.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_2,71215758.678099,14095122.0,14095245.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_21,88080397.300546,14457050.0,14457178.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_22,102431748.984609,14810970.0,14811104.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_23,115341682.183311,15151084.0,15151215.0
2b,same,mem,ns_m_latop,naive_hops_3_4,0_24,126566728.076712,15488649.0,15488772.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_01,7456.893348,772022.0,772027.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_02,7609.485946,1543765.0,1543771.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_03,7779.527933,2313731.0,2313739.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_04,7966.980562,3084174.0,3084184.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_05,8180.010485,3854316.0,3854327.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_06,8416.694724,4625448.0,4625470.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_07,8686.826672,5397306.0,5397324.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_08,9000.203801,6170153.0,6170176.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_09,9372.715768,6942448.0,6942468.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_1,9825.126366,7712844.0,7712878.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_11,10383.299004,8483344.0,8483382.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_12,11124.500948,9256191.0,9256227.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_13,12165.692994,10028283.0,10028309.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_14,13830.843366,10800480.0,10800528.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_15,17845.618312,11573159.0,11573250.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_16,2795645.933825,12309748.0,12309849.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_17,16844400.381187,12872861.0,12872968.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_18,36970479.943858,13295563.0,13295680.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_19,55075968.314169,13688173.0,13688301.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_2,71397463.853399,14068165.0,14068288.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_21,88226257.714921,14425465.0,14425592.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_22,104645854.540807,14756941.0,14757073.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_23,118944141.168674,15078709.0,15078850.0
2b,same,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_24,131103875.295999,15403604.0,15403745.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_01,7248.292702,772022.0,772027.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_02,7383.715843,1543766.0,1543771.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_03,7535.897606,2313731.0,2313739.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_04,7698.660951,3084173.0,3084184.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_05,7879.623413,3854317.0,3854327.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_06,8079.410543,4625450.0,4625470.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_07,8305.611136,5397307.0,5397324.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_08,8558.278205,6170153.0,6170176.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_09,8846.754802,6942447.0,6942469.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_1,9186.075595,7712848.0,7712878.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_11,9577.973047,8483352.0,8483382.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_12,10065.815994,9256195.0,9256228.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_13,10677.156291,10028282.0,10028309.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_14,11480.702424,10800481.0,10800533.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_15,12603.407892,11573186.0,11573256.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_16,14436.285431,12344852.0,12344904.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_17,19025.852891,13118008.0,13118090.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_18,2692381.215939,13853089.0,13853201.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_19,14542150.400712,14433769.0,14433871.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_2,33955725.049152,14870154.0,14870269.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_21,54404069.370888,15248155.0,15248283.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_22,71780996.622716,15620425.0,15620548.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_23,87878836.908879,15974726.0,15974847.0
2b,same,mem,ns_l_latop,naive_hops_3_4,0_24,103556682.606866,16306095.0,16306242.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_01,7924.728088,772022.0,772027.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_02,8087.853107,1543763.0,1543771.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_03,8271.68335,2313731.0,2313739.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_04,8474.790485,3084174.0,3084184.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_05,8705.38327,3854314.0,3854327.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_06,8968.130766,4625450.0,4625470.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_07,9274.324272,5397307.0,5397324.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_08,9633.612642,6170154.0,6170176.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_09,10066.645447,6942443.0,6942467.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_1,10620.498204,7712841.0,7712877.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_11,11333.668515,8483346.0,8483381.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_12,12339.903341,9256191.0,9256227.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_13,13945.465563,10028274.0,10028309.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_14,18772.711166,10800416.0,10800485.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_15,3899235.487817,11522357.0,11522454.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_16,9755833.459297,12169514.0,12169626.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_17,27151688.078799,12659954.0,12660072.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_18,44574716.164315,13080148.0,13080269.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_19,63304801.039239,13451392.0,13451518.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_2,80618369.06352,13806962.0,13807101.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_21,96258286.778111,14149222.0,14149370.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_22,110215893.521337,14490797.0,14490942.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_23,122385304.839086,14820961.0,14821113.0
2b,same,mem,ns_s_latop,naive_hops_3_4,0_24,133435644.711652,15148778.0,15148938.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_01,7646.099365,772022.0,772027.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_02,7792.246553,1543764.0,1543771.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_03,7951.844844,2313730.0,2313739.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_04,8128.90264,3084174.0,3084184.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_05,8324.60263,3854316.0,3854327.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_06,8540.490726,4625449.0,4625470.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_07,8783.822538,5397307.0,5397324.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_08,9058.98277,6170151.0,6170176.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_09,9374.926835,6942443.0,6942468.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_1,9741.722266,7712843.0,7712878.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_11,10181.310799,8483348.0,8483382.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_12,10713.322909,9256192.0,9256228.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_13,11378.728965,10028279.0,10028309.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_14,12248.544847,10800480.0,10800537.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_15,13456.208634,11573181.0,11573254.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_16,15307.417694,12344834.0,12344906.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_17,19013.69696,13117995.0,13118087.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_18,45160.491153,13888152.0,13888281.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_19,14833201.662524,14441969.0,14442100.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_2,35387665.838511,14856673.0,14856815.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_21,56764031.386937,15217157.0,15217296.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_22,76064702.550222,15562561.0,15562711.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_23,94368244.653471,15892026.0,15892181.0
2b,same,mem,butter_donut_x,naive_hops_3_4,0_24,109736548.866386,16221759.0,16221898.0
2b,same,mem,kite_medium,naive_hops_3_4,0_01,7487.33276,772022.0,772027.0
2b,same,mem,kite_medium,naive_hops_3_4,0_02,7643.035786,1543765.0,1543771.0
2b,same,mem,kite_medium,naive_hops_3_4,0_03,7817.117326,2313731.0,2313739.0
2b,same,mem,kite_medium,naive_hops_3_4,0_04,8010.367461,3084173.0,3084184.0
2b,same,mem,kite_medium,naive_hops_3_4,0_05,8229.581365,3854318.0,3854327.0
2b,same,mem,kite_medium,naive_hops_3_4,0_06,8474.864842,4625448.0,4625470.0
2b,same,mem,kite_medium,naive_hops_3_4,0_07,8757.914664,5397308.0,5397324.0
2b,same,mem,kite_medium,naive_hops_3_4,0_08,9089.118252,6170153.0,6170176.0
2b,same,mem,kite_medium,naive_hops_3_4,0_09,9485.780966,6942444.0,6942469.0
2b,same,mem,kite_medium,naive_hops_3_4,0_1,9966.689439,7712844.0,7712876.0
2b,same,mem,kite_medium,naive_hops_3_4,0_11,10582.35845,8483350.0,8483381.0
2b,same,mem,kite_medium,naive_hops_3_4,0_12,11407.73908,9256191.0,9256228.0
2b,same,mem,kite_medium,naive_hops_3_4,0_13,12643.110946,10028277.0,10028309.0
2b,same,mem,kite_medium,naive_hops_3_4,0_14,14991.884019,10800468.0,10800521.0
2b,same,mem,kite_medium,naive_hops_3_4,0_15,1105472.690297,11562559.0,11562647.0
2b,same,mem,kite_medium,naive_hops_3_4,0_16,6412471.527296,12246284.0,12246378.0
2b,same,mem,kite_medium,naive_hops_3_4,0_17,21554897.855395,12772781.0,12772893.0
2b,same,mem,kite_medium,naive_hops_3_4,0_18,38423075.59873,13218379.0,13218511.0
2b,same,mem,kite_medium,naive_hops_3_4,0_19,56692706.41549,13618988.0,13619119.0
2b,same,mem,kite_medium,naive_hops_3_4,0_2,75805002.046568,13981015.0,13981152.0
2b,same,mem,kite_medium,naive_hops_3_4,0_21,92354522.566087,14337269.0,14337399.0
2b,same,mem,kite_medium,naive_hops_3_4,0_22,109162404.071039,14662263.0,14662403.0
2b,same,mem,kite_medium,naive_hops_3_4,0_23,122592697.236546,14986621.0,14986768.0
2b,same,mem,kite_medium,naive_hops_3_4,0_24,134153047.634472,15314051.0,15314187.0
