sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
5b,same,mem,kite_small,mclb_hops_4_6,0_06,7530.985516,10769877.0,10769898.0
5b,same,mem,kite_small,mclb_hops_4_6,0_07,7748.13307,12566412.0,12566433.0
5b,same,mem,kite_small,mclb_hops_4_6,0_08,7987.793348,14364647.0,14364668.0
5b,same,mem,kite_small,mclb_hops_4_6,0_09,8259.749936,16162280.0,16162314.0
5b,same,mem,kite_small,mclb_hops_4_6,0_1,8574.226216,17955933.0,17955963.0
5b,same,mem,kite_small,mclb_hops_4_6,0_11,8934.904776,19753198.0,19753233.0
5b,same,mem,kite_small,mclb_hops_4_6,0_12,9364.014675,21550704.0,21550732.0
5b,same,mem,kite_small,mclb_hops_4_6,0_13,9881.298409,23350693.0,23350730.0
5b,same,mem,kite_small,mclb_hops_4_6,0_14,10516.115484,25149591.0,25149638.0
5b,same,mem,kite_small,mclb_hops_4_6,0_15,11339.261078,26947559.0,26947591.0
5b,same,mem,kite_small,mclb_hops_4_6,0_16,12433.556006,28745502.0,28745573.0
5b,same,mem,kite_small,mclb_hops_4_6,0_17,14037.174797,30545682.0,30545755.0
5b,same,mem,kite_small,mclb_hops_4_6,0_18,16712.885543,32340947.0,32341027.0
5b,same,mem,kite_small,mclb_hops_4_6,0_19,25172.103674,34139246.0,34139355.0
5b,same,mem,kite_small,mclb_hops_4_6,0_21,64076562.387412,36568698.0,36568908.0
5b,same,mem,kite_small,mclb_hops_4_6,0_2,21331529.006216,35605767.0,35605936.0
5b,same,mem,kite_small,mclb_hops_4_6,0_22,105839031.35549,37438191.0,37438379.0
5b,same,mem,kite_small,mclb_hops_4_6,0_23,142778827.508114,38273310.0,38273557.0
5b,same,mem,kite_small,mclb_hops_4_6,0_24,178788425.553594,39061657.0,39061893.0
5b,same,mem,kite_small,mclb_hops_4_6,0_25,212024626.561916,39809962.0,39810178.0
5b,same,mem,kite_small,mclb_hops_4_6,0_26,242126359.333811,40560995.0,40561220.0
5b,same,mem,kite_small,mclb_hops_4_6,0_27,271216567.272624,41284451.0,41284644.0
5b,same,mem,kite_small,mclb_hops_4_6,0_28,297198249.967881,42008857.0,42009107.0
5b,same,mem,kite_small,mclb_hops_4_6,0_29,319125018.351158,42719918.0,42720135.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_01,6325.549555,1796774.0,1796780.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_02,6462.120768,3592481.0,3592486.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_03,6609.304811,5387406.0,5387415.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_04,6769.373074,7182069.0,7182082.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_05,6948.138362,8976427.0,8976437.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_06,7144.49748,10769881.0,10769898.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_07,7364.008855,12566413.0,12566433.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_08,7612.17712,14364648.0,14364668.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_09,7894.898234,16162285.0,16162314.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_1,8220.026502,17955936.0,17955963.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_11,8598.267218,19753194.0,19753233.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_12,9050.063426,21550703.0,21550732.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_13,9603.67271,23350692.0,23350730.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_14,10282.481833,25149591.0,25149638.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_15,11164.325568,26947548.0,26947591.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_16,12359.236353,28745504.0,28745574.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_17,14125.493357,30545661.0,30545755.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_18,17358.871659,32340948.0,32341029.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_19,169764.810277,34137371.0,34137502.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_2,28647288.766721,35456893.0,35457058.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_21,68411886.725229,36417046.0,36417248.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_22,110961733.599694,37221393.0,37221620.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_23,152164629.132998,37959424.0,37959658.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_24,188816483.236355,38721561.0,38721787.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_25,220209916.272624,39475412.0,39475625.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_26,252216584.180095,40215546.0,40215736.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_27,280792258.107801,40943148.0,40943370.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_28,305400590.477241,41644848.0,41645082.0
5b,same,mem,ns_m_scop,mclb_hops_4_6,0_29,325509454.808383,42376148.0,42376371.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_01,6717.079417,1796774.0,1796780.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_02,6853.182411,3592480.0,3592486.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_03,7000.674999,5387407.0,5387415.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_04,7159.296552,7182067.0,7182082.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_05,7337.290798,8976427.0,8976437.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_06,7530.129983,10769875.0,10769898.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_07,7747.773978,12566412.0,12566433.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_08,7987.125484,14364649.0,14364668.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_09,8259.079114,16162280.0,16162314.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_1,8574.083642,17955934.0,17955963.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_11,8937.379103,19753195.0,19753233.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_12,9367.164539,21550701.0,21550732.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_13,9887.50814,23350689.0,23350730.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_14,10528.879773,25149592.0,25149638.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_15,11364.687109,26947554.0,26947591.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_16,12479.902304,28745507.0,28745573.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_17,14117.994305,30545673.0,30545755.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_18,16838.294138,32340950.0,32341032.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_19,25289.032403,34139238.0,34139354.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_2,21558495.855053,35600830.0,35600984.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_21,63143399.292367,36584684.0,36584902.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_22,104534281.994104,37454609.0,37454839.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_23,142385888.292313,38283454.0,38283685.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_24,180320049.3647,39058534.0,39058772.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_25,216341016.530686,39782049.0,39782295.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_26,248175480.454727,40513573.0,40513809.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_27,276475788.555014,41244565.0,41244783.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_28,302102692.587353,41966235.0,41966455.0
5b,same,mem,ns_s_scop,mclb_hops_4_6,0_29,323791316.286206,42681401.0,42681649.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_01,6121.754408,1796775.0,1796780.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_02,6245.413496,3592481.0,3592486.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_03,6380.232377,5387407.0,5387415.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_04,6524.141052,7182070.0,7182082.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_05,6682.629774,8976426.0,8976437.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_06,6855.114867,10769881.0,10769898.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_07,7047.173749,12566414.0,12566433.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_08,7259.198499,14364648.0,14364668.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_09,7497.13792,16162283.0,16162314.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_1,7764.835612,17955936.0,17955963.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_11,8074.101873,19753207.0,19753233.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_12,8432.529688,21550706.0,21550732.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_13,8855.714534,23350695.0,23350730.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_14,9362.698209,25149592.0,25149638.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_15,9984.843663,26947551.0,26947590.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_16,10771.630266,28745522.0,28745574.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_17,11802.305409,30545684.0,30545755.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_18,13234.41917,32340968.0,32341030.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_19,15499.630665,34139277.0,34139365.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_2,21143.07244,35935653.0,35935750.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_21,12235508.590317,37524664.0,37524856.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_22,44303542.276348,38688578.0,38688771.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_23,82117113.995898,39665726.0,39665922.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_24,125371539.848159,40484385.0,40484612.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_25,168610298.022644,41232247.0,41232467.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_26,208740482.708811,41948940.0,41949152.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_27,242840712.137749,42684646.0,42684859.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_28,272783573.990369,43402819.0,43403039.0
5b,same,mem,ns_l_latop,mclb_hops_4_6,0_29,298720918.047274,44126822.0,44127052.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_01,6254.987003,1796776.0,1796780.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_02,6390.413181,3592481.0,3592486.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_03,6535.555709,5387407.0,5387415.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_04,6693.92711,7182068.0,7182082.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_05,6870.625803,8976428.0,8976437.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_06,7063.948767,10769878.0,10769898.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_07,7283.238205,12566411.0,12566433.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_08,7526.915613,14364649.0,14364668.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_09,7806.872384,16162283.0,16162314.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_1,8131.073612,17955933.0,17955963.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_11,8515.621884,19753203.0,19753233.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_12,8972.184118,21550703.0,21550732.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_13,9534.572887,23350692.0,23350730.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_14,10253.019633,25149591.0,25149637.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_15,11201.443269,26947557.0,26947591.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_16,12587.621318,28745500.0,28745574.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_17,15016.308402,30545661.0,30545752.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_18,27502.853977,32340890.0,32340974.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_19,18125807.603867,33854445.0,33854571.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_21,77667179.142357,36168067.0,36168256.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_2,43366977.434286,35135023.0,35135164.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_22,115573680.299076,37061369.0,37061535.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_23,151244614.421385,37898698.0,37898881.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_24,187238288.568673,38675919.0,38676122.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_25,220849676.788367,39414653.0,39414844.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_26,251153178.9461,40151256.0,40151444.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_27,278824122.668269,40872992.0,40873185.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_28,303332837.190251,41591518.0,41591731.0
5b,same,mem,ns_m_latop,mclb_hops_4_6,0_29,324087419.981452,42314718.0,42314915.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_01,6176.813312,1796776.0,1796780.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_02,6300.183925,3592481.0,3592486.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_03,6432.328644,5387407.0,5387415.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_04,6575.557842,7182069.0,7182082.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_05,6732.622604,8976428.0,8976437.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_06,6903.240838,10769881.0,10769898.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_07,7093.217448,12566414.0,12566433.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_08,7302.568757,14364649.0,14364668.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_09,7536.152262,16162279.0,16162314.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_1,7801.541868,17955937.0,17955963.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_11,8104.948889,19753204.0,19753233.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_12,8456.208588,21550709.0,21550732.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_13,8869.804036,23350695.0,23350730.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_14,9366.894625,25149591.0,25149638.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_15,9967.687186,26947553.0,26947591.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_16,10727.895024,28745513.0,28745574.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_17,11718.24011,30545684.0,30545755.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_18,13084.323813,32340966.0,32341031.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_19,15229.968772,34139276.0,34139366.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_21,3803448.177745,37673725.0,37673909.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_2,19806.844853,35935646.0,35935749.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_22,37425444.485781,38856137.0,38856325.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_23,82733144.096062,39728117.0,39728339.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_24,124551189.186092,40543804.0,40544030.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_25,164416617.347603,41316074.0,41316289.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_26,203346270.290429,42049502.0,42049743.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_27,237962954.182954,42776107.0,42776326.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_28,268307084.419592,43494240.0,43494465.0
5b,same,mem,ns_l_scop,mclb_hops_4_6,0_29,294918102.853984,44200249.0,44200483.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_01,6791.995683,1796774.0,1796780.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_02,6936.342366,3592480.0,3592486.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_03,7092.678255,5387407.0,5387415.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_04,7263.46143,7182067.0,7182082.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_05,7454.721097,8976426.0,8976437.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_06,7666.294105,10769875.0,10769898.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_07,7907.219314,12566410.0,12566433.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_08,8178.703381,14364649.0,14364668.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_09,8493.146931,16162280.0,16162314.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_1,8863.136979,17955931.0,17955963.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_11,9305.715256,19753194.0,19753233.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_12,9847.482983,21550700.0,21550732.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_13,10533.778085,23350686.0,23350730.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_14,11442.76419,25149590.0,25149638.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_15,12738.1398,26947548.0,26947591.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_16,14823.485814,28745473.0,28745561.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_17,20956.376649,30545636.0,30545754.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_18,16341555.218265,32089735.0,32089883.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_19,64387560.111884,33056534.0,33056744.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_2,116199798.00657,33910956.0,33911111.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_21,158011900.663271,34752405.0,34752618.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_22,193631357.733952,35552481.0,35552677.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_23,223355247.503878,36331821.0,36332022.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_24,249492699.38068,37075731.0,37075952.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_25,276399797.546846,37795114.0,37795326.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_26,302464798.412111,38521267.0,38521487.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_27,324930195.566785,39242311.0,39242503.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_28,342770414.074185,39960747.0,39960953.0
5b,same,mem,ns_s_latop,mclb_hops_4_6,0_29,358278072.470044,40668871.0,40669076.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_01,7035.221353,1796774.0,1796780.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_02,7184.608853,3592480.0,3592486.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_03,7348.805866,5387406.0,5387415.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_04,7528.376469,7182067.0,7182082.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_05,7730.328484,8976427.0,8976437.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_06,7953.780504,10769876.0,10769898.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_07,8209.69861,12566409.0,12566433.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_08,8496.925093,14364647.0,14364668.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_09,8830.019498,16162278.0,16162314.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_1,9223.35676,17955929.0,17955963.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_11,9692.503351,19753198.0,19753233.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_12,10272.168484,21550698.0,21550732.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_13,11001.533892,23350688.0,23350730.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_14,11975.295115,25149589.0,25149638.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_15,13368.941445,26947540.0,26947591.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_16,15805.696474,28745472.0,28745573.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_17,226327.765426,30544736.0,30544876.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_18,22461148.283926,31963962.0,31964111.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_19,42547211.066535,33287337.0,33287511.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_2,80537763.969638,34278040.0,34278209.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_21,123480811.69465,35068075.0,35068313.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_22,168131589.509566,35852536.0,35852745.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_23,206368596.185903,36605164.0,36605384.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_24,239493480.952103,37365874.0,37366118.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_25,270394655.816761,38092332.0,38092566.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_26,297421936.583437,38822984.0,38823209.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_27,319896310.47884,39550428.0,39550639.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_28,340172203.676024,40270550.0,40270778.0
5b,same,mem,dbl_bfly_x,mclb_hops_4_6,0_29,355502056.191799,40991493.0,40991740.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_01,7156.670493,1796774.0,1796780.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_02,7339.486475,3592480.0,3592486.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_03,7545.239461,5387408.0,5387415.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_04,7781.800793,7182066.0,7182082.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_05,8063.460143,8976425.0,8976437.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_06,8397.638923,10769875.0,10769898.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_07,8819.489451,12566411.0,12566433.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_08,9375.234987,14364643.0,14364668.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_09,10169.058385,16162277.0,16162314.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_1,11494.034492,17955925.0,17955963.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_11,14421.595227,19753184.0,19753233.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_12,7028532.899578,21481506.0,21481594.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_13,57183923.11257,22633986.0,22634102.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_14,89790970.333886,23667389.0,23667512.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_15,113922714.056531,24681782.0,24681908.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_16,152907766.367674,25581235.0,25581409.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_17,188578995.337748,26378527.0,26378698.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_18,218843752.44759,27197244.0,27197419.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_19,253109572.178599,27957911.0,27958119.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_21,304340286.505843,29445269.0,29445479.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_2,280225235.994638,28716467.0,28716650.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_22,324822480.126146,30173182.0,30173395.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_23,340299719.315925,30894694.0,30894910.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_24,351513696.120583,31623435.0,31623633.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_25,360267344.838948,32335203.0,32335382.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_26,365852156.371788,33067921.0,33068121.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_27,369274884.760631,33781694.0,33781885.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_28,370726112.853139,34502995.0,34503197.0
5b,same,mem,lpbt_s_power,mclb_hops_4_6,0_29,370208646.958209,35229081.0,35229293.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_01,6277.252365,1796776.0,1796780.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_02,6414.181939,3592481.0,3592486.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_03,6561.565482,5387406.0,5387415.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_04,6722.769698,7182069.0,7182082.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_05,6903.424646,8976428.0,8976437.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_06,7100.727756,10769880.0,10769898.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_07,7324.878732,12566413.0,12566433.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_08,7576.582765,14364648.0,14364668.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_09,7863.775664,16162282.0,16162314.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_1,8197.985317,17955937.0,17955963.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_11,8593.481452,19753206.0,19753233.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_12,9061.539002,21550702.0,21550732.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_13,9648.325464,23350693.0,23350730.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_14,10382.281477,25149594.0,25149638.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_15,11352.991772,26947556.0,26947591.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_16,12703.243717,28745503.0,28745574.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_17,14846.292066,30545674.0,30545755.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_18,19587.966125,32340945.0,32341030.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_19,6186681.630407,34052537.0,34052678.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_2,41871955.640944,35249715.0,35249864.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_21,84390789.403827,36202266.0,36202457.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_22,123374691.305541,37076300.0,37076490.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_23,161801674.874159,37883361.0,37883580.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_24,199971087.539725,38631211.0,38631445.0
5b,same,mem,ns_m_bwop,mclb_hops_4_6,0_25,236595377.940586,39354304.0,39354517.0
