sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,dbl_bfly_x,naive,0_1,10120.305175,7712840.0,7712878.0
2b,mixed,coh,dbl_bfly_x,naive,0_11,10319.930768,8483347.0,8483383.0
2b,mixed,coh,dbl_bfly_x,naive,0_12,10541.570834,9256195.0,9256228.0
2b,mixed,coh,dbl_bfly_x,naive,0_13,10780.495733,10028283.0,10028309.0
2b,mixed,coh,dbl_bfly_x,naive,0_14,11047.264547,4603607.0,4603663.0
2b,mixed,coh,dbl_bfly_x,naive,0_15
2b,mixed,coh,dbl_bfly_x,cload,0_01,8891.515397,772022.0,772027.0
2b,mixed,coh,dbl_bfly_x,cload,0_02,8985.230997,1543766.0,1543771.0
2b,mixed,coh,dbl_bfly_x,cload,0_03,9087.449246,2313730.0,2313739.0
2b,mixed,coh,dbl_bfly_x,cload,0_04,9200.164533,3084171.0,3084184.0
2b,mixed,coh,dbl_bfly_x,cload,0_05,9320.354681,3854313.0,3854327.0
2b,mixed,coh,dbl_bfly_x,cload,0_06,9451.01288,4625447.0,4625470.0
2b,mixed,coh,dbl_bfly_x,cload,0_07,9593.366008,5397305.0,5397324.0
2b,mixed,coh,dbl_bfly_x,cload,0_08,9744.256043,6170154.0,6170176.0
2b,mixed,coh,dbl_bfly_x,cload,0_09,9907.532758,6942443.0,6942470.0
2b,mixed,coh,dbl_bfly_x,cload,0_1,10084.842451,7712843.0,7712878.0
2b,mixed,coh,dbl_bfly_x,cload,0_11,10278.513739,8483346.0,8483383.0
2b,mixed,coh,dbl_bfly_x,cload,0_12,10489.160461,9256194.0,9256228.0
2b,mixed,coh,dbl_bfly_x,cload,0_13,10719.024362,10028280.0,10028309.0
2b,mixed,coh,dbl_bfly_x,cload,0_14,10973.62579,10800486.0,10800537.0
2b,mixed,coh,dbl_bfly_x,cload,0_15,11255.746773,11573197.0,11573261.0
2b,mixed,coh,dbl_bfly_x,cload,0_16,11564.98638,12344856.0,12344909.0
2b,mixed,coh,dbl_bfly_x,cload,0_17,11921.436254,13118033.0,13118102.0
2b,mixed,coh,dbl_bfly_x,cload,0_18,12314.968544,13888349.0,13888426.0
2b,mixed,coh,dbl_bfly_x,cload,0_19,12776.417497,14660875.0,14660957.0
2b,mixed,coh,dbl_bfly_x,cload,0_2,13323.014479,15432465.0,15432554.0
2b,mixed,coh,dbl_bfly_x,cload,0_21,13979.666415,16204064.0,16204175.0
2b,mixed,coh,dbl_bfly_x,cload,0_22,14786.25755,16976510.0,16976639.0
2b,mixed,coh,dbl_bfly_x,cload,0_23,17169.635286,17746618.0,17746814.0
2b,mixed,coh,dbl_bfly_x,cload,0_24,17299.684751,18517653.0,18517788.0
2b,mixed,coh,dbl_bfly_x,cload,0_25,904610.687782,19265247.0,19265451.0
2b,mixed,coh,dbl_bfly_x,cload,0_26,5194347.336853,19937259.0,19937456.0
2b,mixed,coh,dbl_bfly_x,cload,0_27,15000393.0042,20498440.0,20498667.0
2b,mixed,coh,dbl_bfly_x,cload,0_28,32397055.885253,20894436.0,20894671.0
2b,mixed,coh,dbl_bfly_x,cload,0_29,49435758.919273,21246423.0,21246660.0
2b,mixed,coh,dbl_bfly_x,cload_zindexed,0_01
2b,mixed,mem,lpbt_s_latop,naive,0_01,8591.959488,772022.0,772027.0
2b,mixed,mem,lpbt_s_latop,naive,0_02,8768.45108,1543762.0,1543771.0
2b,mixed,mem,lpbt_s_latop,naive,0_03,8961.164124,2313730.0,2313739.0
2b,mixed,mem,lpbt_s_latop,naive,0_04,9174.686398,3084173.0,3084184.0
2b,mixed,mem,lpbt_s_latop,naive,0_05,9413.755096,3854313.0,3854327.0
2b,mixed,mem,lpbt_s_latop,naive,0_06,9684.752905,4625449.0,4625470.0
2b,mixed,mem,lpbt_s_latop,naive,0_07,10006.969342,5397307.0,5397324.0
2b,mixed,mem,lpbt_s_latop,naive,0_08,10396.707641,6170147.0,6170176.0
2b,mixed,mem,lpbt_s_latop,naive,0_09,10906.393245,6942440.0,6942470.0
2b,mixed,mem,lpbt_s_latop,naive,0_1,11621.174062,7712838.0,7712878.0
2b,mixed,mem,lpbt_s_latop,naive,0_11,12981.581154,8483341.0,8483384.0
2b,mixed,mem,lpbt_s_latop,naive,0_12,34419.077579,9255926.0,9255999.0
2b,mixed,mem,lpbt_s_latop,naive,0_13,11447564.372395,9859481.0,9859554.0
2b,mixed,mem,lpbt_s_latop,naive,0_14,26094188.851515,10375009.0,10375145.0
2b,mixed,mem,lpbt_s_latop,naive,0_15,13168119.350395,2813360.0,2813579.0
2b,mixed,mem,lpbt_s_latop,naive,0_16,76385439.345563,10999359.0,10999619.0
2b,mixed,mem,lpbt_s_latop,naive,0_17,95012343.418518,11236991.0,11237227.0
2b,mixed,mem,lpbt_s_latop,naive,0_18,106361660.16419,11437367.0,11437590.0
2b,mixed,mem,lpbt_s_latop,naive,0_19,118224178.65378,11556499.0,11556751.0
2b,mixed,mem,lpbt_s_latop,naive,0_2,126955598.352496,11582228.0,11582483.0
2b,mixed,mem,lpbt_s_latop,naive,0_21,146183926.427034,11612802.0,11613044.0
2b,mixed,mem,lpbt_s_latop,naive,0_22,172022843.375685,11651019.0,11651261.0
2b,mixed,mem,lpbt_s_latop,naive,0_23,211517742.287861,11543400.0,11543671.0
2b,mixed,mem,lpbt_s_latop,naive,0_24,240073613.934929,11481330.0,11481600.0
2b,mixed,mem,lpbt_s_latop,naive,0_25,262199047.883132,11375766.0,11376054.0
2b,mixed,mem,lpbt_s_latop,naive,0_26,287693365.362782,11178156.0,11178441.0
2b,mixed,mem,lpbt_s_latop,naive,0_27,307104605.870643,11032993.0,11033276.0
2b,mixed,mem,lpbt_s_latop,naive,0_28,327005005.355892,10943335.0,10943654.0
2b,mixed,mem,lpbt_s_latop,naive,0_29,345058485.589182,10862421.0,10862706.0
2b,mixed,mem,ns_s_memopt,naive,0_01
2b,mixed,mem,ns_l_memopt,naive,0_01
2b,mixed,mem,lpbt_s_power,naive,0_01,8545.499068,772021.0,772027.0
2b,mixed,mem,lpbt_s_power,naive,0_02,8713.828506,1543761.0,1543771.0
2b,mixed,mem,lpbt_s_power,naive,0_03,8898.813967,2313730.0,2313739.0
2b,mixed,mem,lpbt_s_power,naive,0_04,9099.253947,3084174.0,3084184.0
2b,mixed,mem,lpbt_s_power,naive,0_05,9329.71997,3854314.0,3854327.0
2b,mixed,mem,lpbt_s_power,naive,0_06,9589.721955,4625449.0,4625470.0
2b,mixed,mem,lpbt_s_power,naive,0_07,9892.381632,5397306.0,5397324.0
2b,mixed,mem,lpbt_s_power,naive,0_08,10246.862465,6170149.0,6170176.0
2b,mixed,mem,lpbt_s_power,naive,0_09,10686.571294,6942442.0,6942469.0
2b,mixed,mem,lpbt_s_power,naive,0_1,11260.155475,7712833.0,7712878.0
2b,mixed,mem,lpbt_s_power,naive,0_11,12047.619054,8483338.0,8483383.0
2b,mixed,mem,lpbt_s_power,naive,0_12,13303.556652,9256180.0,9256228.0
2b,mixed,mem,lpbt_s_power,naive,0_13,16209.009362,10028272.0,10028309.0
2b,mixed,mem,lpbt_s_power,naive,0_14,3519468.495855,10760620.0,10760730.0
2b,mixed,mem,lpbt_s_power,naive,0_15,9550990.362333,2988586.0,2988739.0
2b,mixed,mem,lpbt_s_power,naive,0_16,12504654.759509,2934007.0,2934228.0
2b,mixed,mem,lpbt_s_power,naive,0_17,96213823.312703,10995728.0,10995949.0
2b,mixed,mem,lpbt_s_power,naive,0_18,124681604.266374,11093039.0,11093279.0
2b,mixed,mem,lpbt_s_power,naive,0_19,147054537.460662,11191709.0,11191936.0
2b,mixed,mem,lpbt_s_power,naive,0_2,166438587.403295,11360639.0,11360889.0
2b,mixed,mem,lpbt_s_power,naive,0_21,193299263.076069,11439243.0,11439513.0
2b,mixed,mem,lpbt_s_power,naive,0_22,214763266.035935,11536599.0,11536921.0
2b,mixed,mem,lpbt_s_power,naive,0_23,239637261.871771,11618827.0,11619111.0
2b,mixed,mem,lpbt_s_power,naive,0_24,263419038.446637,11689697.0,11689971.0
2b,mixed,mem,lpbt_s_power,naive,0_25,284964917.993894,11752911.0,11753202.0
2b,mixed,mem,lpbt_s_power,naive,0_26,310569197.650851,11814150.0,11814434.0
2b,mixed,mem,lpbt_s_power,naive,0_27,335352944.751808,11828001.0,11828295.0
2b,mixed,mem,lpbt_s_power,naive,0_28,359286964.441263,11853013.0,11853324.0
2b,mixed,mem,lpbt_s_power,naive,0_29,381693519.946886,11882306.0,11882584.0
2b,mixed,mem,lpbt_m_latop,naive,0_01,9277.153786,772022.0,772027.0
2b,mixed,mem,lpbt_m_latop,naive,0_02,9402.85458,1543765.0,1543771.0
2b,mixed,mem,lpbt_m_latop,naive,0_03,9541.572143,2313729.0,2313739.0
2b,mixed,mem,lpbt_m_latop,naive,0_04,9692.943152,3084172.0,3084184.0
2b,mixed,mem,lpbt_m_latop,naive,0_05,9861.314472,3854313.0,3854327.0
2b,mixed,mem,lpbt_m_latop,naive,0_06,10043.994201,4625445.0,4625470.0
2b,mixed,mem,lpbt_m_latop,naive,0_07,10253.307513,5397305.0,5397324.0
2b,mixed,mem,lpbt_m_latop,naive,0_08,10487.165449,6170149.0,6170176.0
2b,mixed,mem,lpbt_m_latop,naive,0_09,10760.460367,6942442.0,6942469.0
2b,mixed,mem,lpbt_m_latop,naive,0_1,11092.397585,7712838.0,7712878.0
2b,mixed,mem,lpbt_m_latop,naive,0_11,11509.184506,8483342.0,8483383.0
2b,mixed,mem,lpbt_m_latop,naive,0_12,12095.695204,9256185.0,9256228.0
2b,mixed,mem,lpbt_m_latop,naive,0_13,13253.279796,10028282.0,10028309.0
2b,mixed,mem,lpbt_m_latop,naive,0_14,67491.45389,10800365.0,10800451.0
2b,mixed,mem,lpbt_m_latop,naive,0_15,4595242.992873,3759562.0,3759662.0
2b,mixed,mem,lpbt_m_latop,naive,0_16,20880320.151999,11965732.0,11965882.0
2b,mixed,mem,lpbt_m_latop,naive,0_17,33788112.820077,12462200.0,12462354.0
2b,mixed,mem,lpbt_m_latop,naive,0_18,44556987.726599,12928519.0,12928706.0
2b,mixed,mem,lpbt_m_latop,naive,0_19,58155036.758017,13347372.0,13347559.0
2b,mixed,mem,lpbt_m_latop,naive,0_2,69999893.253795,13755475.0,13755665.0
2b,mixed,mem,lpbt_m_latop,naive,0_21,80664330.934355,14128482.0,14128715.0
2b,mixed,mem,lpbt_m_latop,naive,0_22,89261037.577384,14503322.0,14503569.0
2b,mixed,mem,lpbt_m_latop,naive,0_23,103068309.5862,14839496.0,14839768.0
2b,mixed,mem,lpbt_m_latop,naive,0_24,120857393.123071,15118309.0,15118578.0
2b,mixed,mem,lpbt_m_latop,naive,0_25,142280558.325221,15303304.0,15303564.0
2b,mixed,mem,lpbt_m_latop,naive,0_26,162930359.935343,15454512.0,15454798.0
2b,mixed,mem,lpbt_m_latop,naive,0_27,183481240.63576,15566097.0,15566395.0
2b,mixed,mem,lpbt_m_latop,naive,0_28,201970750.860479,15691414.0,15691724.0
2b,mixed,mem,lpbt_m_latop,naive,0_29,218463188.15318,15811550.0,15811873.0
2b,mixed,mem,ns_m_bwop,naive,0_01,8756.630184,772022.0,772027.0
2b,mixed,mem,ns_m_bwop,naive,0_02,8865.689046,1543764.0,1543771.0
2b,mixed,mem,ns_m_bwop,naive,0_03,8984.651218,2313731.0,2313739.0
2b,mixed,mem,ns_m_bwop,naive,0_04,9111.75574,3084173.0,3084184.0
2b,mixed,mem,ns_m_bwop,naive,0_05,9249.261467,3854314.0,3854327.0
2b,mixed,mem,ns_m_bwop,naive,0_06,9395.565275,4625448.0,4625470.0
2b,mixed,mem,ns_m_bwop,naive,0_07,9556.615797,5397307.0,5397324.0
2b,mixed,mem,ns_m_bwop,naive,0_08,9728.577504,6170150.0,6170176.0
2b,mixed,mem,ns_m_bwop,naive,0_09,9916.043025,6942441.0,6942469.0
2b,mixed,mem,ns_m_bwop,naive,0_1,10126.767564,7712843.0,7712878.0
2b,mixed,mem,ns_m_bwop,naive,0_11,10357.495682,8483346.0,8483383.0
2b,mixed,mem,ns_m_bwop,naive,0_12,10621.900528,9256192.0,9256228.0
2b,mixed,mem,ns_m_bwop,naive,0_13,10923.967977,10028281.0,10028309.0
2b,mixed,mem,ns_m_bwop,naive,0_14,11271.602153,10800484.0,10800537.0
2b,mixed,mem,ns_m_bwop,naive,0_15,11687.534484,4267244.0,4267299.0
2b,mixed,mem,ns_m_bwop,naive,0_16,12164.985827,12344854.0,12344909.0
2b,mixed,mem,ns_m_bwop,naive,0_17,12765.832984,13118024.0,13118103.0
2b,mixed,mem,ns_m_bwop,naive,0_18,13535.575918,13888336.0,13888426.0
2b,mixed,mem,ns_m_bwop,naive,0_19,14586.039802,14660871.0,14660957.0
2b,mixed,mem,ns_m_bwop,naive,0_2,16255.549895,15432459.0,15432554.0
2b,mixed,mem,ns_m_bwop,naive,0_21,20350.933205,16204007.0,16204149.0
2b,mixed,mem,ns_m_bwop,naive,0_22,1953538.645808,16946348.0,16946545.0
2b,mixed,mem,ns_m_bwop,naive,0_23,11684942.637816,17528983.0,17529177.0
2b,mixed,mem,ns_m_bwop,naive,0_24,23204958.87109,18037075.0,18037284.0
2b,mixed,mem,ns_m_bwop,naive,0_25,33745117.123844,18523527.0,18523758.0
2b,mixed,mem,ns_m_bwop,naive,0_26,48098028.948151,18919139.0,18919373.0
2b,mixed,mem,ns_m_bwop,naive,0_27,61904817.8752,19303251.0,19303504.0
2b,mixed,mem,ns_m_bwop,naive,0_28,77099578.477879,19646329.0,19646624.0
2b,mixed,mem,ns_m_bwop,naive,0_29,91237810.092554,19975504.0,19975779.0
2b,mixed,mem,kite_small,naive,0_01,7824.393833,772022.0,772027.0
2b,mixed,mem,kite_small,naive,0_02,7946.775049,1543765.0,1543771.0
2b,mixed,mem,kite_small,naive,0_03,8078.915876,2313731.0,2313739.0
2b,mixed,mem,kite_small,naive,0_04,8216.150235,3084174.0,3084184.0
2b,mixed,mem,kite_small,naive,0_05,8365.303591,3854313.0,3854327.0
2b,mixed,mem,kite_small,naive,0_06,8523.167288,4625450.0,4625470.0
2b,mixed,mem,kite_small,naive,0_07,8693.423066,5397308.0,5397324.0
2b,mixed,mem,kite_small,naive,0_08,8874.688974,6170155.0,6170176.0
2b,mixed,mem,kite_small,naive,0_09,9074.598786,6942445.0,6942469.0
2b,mixed,mem,kite_small,naive,0_1,9297.152798,7712845.0,7712878.0
2b,mixed,mem,kite_small,naive,0_11,9541.186648,8483349.0,8483384.0
2b,mixed,mem,kite_small,naive,0_12,9819.145347,9256193.0,9256228.0
2b,mixed,mem,kite_small,naive,0_13,10140.492816,10028287.0,10028309.0
2b,mixed,mem,kite_small,naive,0_14,10505.450635,10800486.0,10800537.0
2b,mixed,mem,kite_small,naive,0_15,10949.524395,3894778.0,3894828.0
2b,mixed,mem,kite_small,naive,0_16,11462.606072,12344854.0,12344908.0
2b,mixed,mem,kite_small,naive,0_17,12124.33904,13118028.0,13118101.0
2b,mixed,mem,kite_small,naive,0_18,13033.402366,13888336.0,13888425.0
2b,mixed,mem,kite_small,naive,0_19,14596.418645,14660874.0,14660958.0
2b,mixed,mem,kite_small,naive,0_2,22406.835372,15432454.0,15432553.0
2b,mixed,mem,kite_small,naive,0_21,8730946.949111,16054355.0,16054519.0
2b,mixed,mem,kite_small,naive,0_22,21345182.05437,16528301.0,16528483.0
2b,mixed,mem,kite_small,naive,0_23,29817270.473927,17002205.0,17002452.0
2b,mixed,mem,kite_small,naive,0_24,42381017.374877,17405947.0,17406157.0
2b,mixed,mem,kite_small,naive,0_25,62260955.756724,17661888.0,17662141.0
2b,mixed,mem,kite_small,naive,0_26,87055171.228991,17831456.0,17831720.0
2b,mixed,mem,kite_small,naive,0_27,108675460.539316,17987970.0,17988263.0
2b,mixed,mem,kite_small,naive,0_28,127062288.053815,18154569.0,18154883.0
2b,mixed,mem,kite_small,naive,0_29,144749342.305517,18279166.0,18279478.0
2b,mixed,mem,ns_m_memopt,naive,0_01
2b,mixed,mem,ns_l_latop,naive,0_01,8146.819272,772022.0,772027.0
2b,mixed,mem,ns_l_latop,naive,0_02,8238.060034,1543765.0,1543771.0
2b,mixed,mem,ns_l_latop,naive,0_03,8344.503307,2313731.0,2313739.0
2b,mixed,mem,ns_l_latop,naive,0_04,8458.428568,3084173.0,3084184.0
2b,mixed,mem,ns_l_latop,naive,0_05,8582.791444,3854315.0,3854327.0
2b,mixed,mem,ns_l_latop,naive,0_06,8716.970873,4625450.0,4625470.0
2b,mixed,mem,ns_l_latop,naive,0_07,8865.526614,5397308.0,5397324.0
2b,mixed,mem,ns_l_latop,naive,0_08,9026.077011,6170156.0,6170176.0
2b,mixed,mem,ns_l_latop,naive,0_09,9202.02607,6942444.0,6942469.0
2b,mixed,mem,ns_l_latop,naive,0_1,9396.597779,7712846.0,7712878.0
2b,mixed,mem,ns_l_latop,naive,0_11,9609.629473,8483351.0,8483383.0
2b,mixed,mem,ns_l_latop,naive,0_12,9852.538006,9256194.0,9256228.0
2b,mixed,mem,ns_l_latop,naive,0_13,10125.415767,10028287.0,10028309.0
2b,mixed,mem,ns_l_latop,naive,0_14,10436.167892,10800484.0,10800537.0
2b,mixed,mem,ns_l_latop,naive,0_15,10795.599812,4493720.0,4493773.0
2b,mixed,mem,ns_l_latop,naive,0_16,11203.943409,12344858.0,12344908.0
2b,mixed,mem,ns_l_latop,naive,0_17,11698.033206,13118025.0,13118103.0
2b,mixed,mem,ns_l_latop,naive,0_18,12290.22686,13888336.0,13888426.0
2b,mixed,mem,ns_l_latop,naive,0_19,13047.42423,14660880.0,14660956.0
2b,mixed,mem,ns_l_latop,naive,0_2,14052.477792,15432476.0,15432553.0
2b,mixed,mem,ns_l_latop,naive,0_21,15524.709709,16204061.0,16204175.0
2b,mixed,mem,ns_l_latop,naive,0_22,18100.30162,16976470.0,16976621.0
2b,mixed,mem,ns_l_latop,naive,0_23,31908.505501,17746671.0,17746831.0
2b,mixed,mem,ns_l_latop,naive,0_24,6570134.362827,18393096.0,18393295.0
2b,mixed,mem,ns_l_latop,naive,0_25,22579310.155356,18833594.0,18833793.0
2b,mixed,mem,ns_l_latop,naive,0_26,37883971.213093,19230968.0,19231191.0
2b,mixed,mem,ns_l_latop,naive,0_27,51934215.799661,19607800.0,19608037.0
2b,mixed,mem,ns_l_latop,naive,0_28,66829720.283716,19953542.0,19953774.0
2b,mixed,mem,ns_l_latop,naive,0_29,81170944.184711,20283065.0,20283300.0
2b,mixed,mem,ns_s_bwop,naive,0_01,7868.634904,772022.0,772027.0
2b,mixed,mem,ns_s_bwop,naive,0_02,7993.349074,1543764.0,1543771.0
2b,mixed,mem,ns_s_bwop,naive,0_03,8127.714753,2313731.0,2313739.0
2b,mixed,mem,ns_s_bwop,naive,0_04,8267.971235,3084174.0,3084184.0
2b,mixed,mem,ns_s_bwop,naive,0_05,8419.414249,3854314.0,3854327.0
2b,mixed,mem,ns_s_bwop,naive,0_06,8579.534073,4625450.0,4625470.0
2b,mixed,mem,ns_s_bwop,naive,0_07,8754.698042,5397308.0,5397324.0
2b,mixed,mem,ns_s_bwop,naive,0_08,8940.381022,6170155.0,6170176.0
2b,mixed,mem,ns_s_bwop,naive,0_09,9144.519798,6942446.0,6942469.0
2b,mixed,mem,ns_s_bwop,naive,0_1,9371.858709,7712839.0,7712878.0
2b,mixed,mem,ns_s_bwop,naive,0_11,9621.941123,8483351.0,8483383.0
2b,mixed,mem,ns_s_bwop,naive,0_12,9906.483095,9256198.0,9256228.0
2b,mixed,mem,ns_s_bwop,naive,0_13,10231.461671,10028283.0,10028309.0
2b,mixed,mem,ns_s_bwop,naive,0_14,10608.106486,10800483.0,10800537.0
2b,mixed,mem,ns_s_bwop,naive,0_15,11055.294916,3984703.0,3984763.0
2b,mixed,mem,ns_s_bwop,naive,0_16,11575.663445,12344854.0,12344909.0
2b,mixed,mem,ns_s_bwop,naive,0_17,12240.889072,13118028.0,13118102.0
2b,mixed,mem,ns_s_bwop,naive,0_18,13098.854312,13888335.0,13888426.0
2b,mixed,mem,ns_s_bwop,naive,0_19,14517.027244,14660878.0,14660958.0
2b,mixed,mem,ns_s_bwop,naive,0_2,18413.183205,15432404.0,15432502.0
2b,mixed,mem,ns_s_bwop,naive,0_21,2212364.887414,16166141.0,16166292.0
2b,mixed,mem,ns_s_bwop,naive,0_22,8007525.87037,16827711.0,16827892.0
2b,mixed,mem,ns_s_bwop,naive,0_23,13065904.018838,17476853.0,17477051.0
2b,mixed,mem,ns_s_bwop,naive,0_24,24762740.117135,17990098.0,17990331.0
2b,mixed,mem,ns_s_bwop,naive,0_25,36876531.604196,18428541.0,18428815.0
2b,mixed,mem,ns_s_bwop,naive,0_26,52183442.710888,18820391.0,18820664.0
2b,mixed,mem,ns_s_bwop,naive,0_27,70108140.000816,19142632.0,19142928.0
2b,mixed,mem,ns_s_bwop,naive,0_28,86963558.189087,19445969.0,19446282.0
2b,mixed,mem,ns_s_bwop,naive,0_29,104398215.600377,19708698.0,19709042.0
2b,mixed,mem,mesh,naive,0_01
2b,mixed,mem,kite_large,naive,0_01,8355.993187,772022.0,772027.0
2b,mixed,mem,kite_large,naive,0_02,8451.319861,1543766.0,1543771.0
2b,mixed,mem,kite_large,naive,0_03,8563.040412,2313730.0,2313739.0
2b,mixed,mem,kite_large,naive,0_04,8684.905096,3084173.0,3084184.0
2b,mixed,mem,kite_large,naive,0_05,8817.593509,3854314.0,3854327.0
2b,mixed,mem,kite_large,naive,0_06,8960.14319,4625449.0,4625470.0
2b,mixed,mem,kite_large,naive,0_07,9119.296307,5397308.0,5397324.0
2b,mixed,mem,kite_large,naive,0_08,9291.468243,6170154.0,6170176.0
2b,mixed,mem,kite_large,naive,0_09,9480.624156,6942445.0,6942470.0
2b,mixed,mem,kite_large,naive,0_1,9689.891756,7712845.0,7712878.0
2b,mixed,mem,kite_large,naive,0_11,9921.336768,8483348.0,8483383.0
2b,mixed,mem,kite_large,naive,0_12,10183.972193,9256193.0,9256228.0
2b,mixed,mem,kite_large,naive,0_13,10477.068542,10028286.0,10028309.0
2b,mixed,mem,kite_large,naive,0_14,10816.457213,10800482.0,10800537.0
2b,mixed,mem,kite_large,naive,0_15,11203.496774,4286293.0,4286360.0
2b,mixed,mem,kite_large,naive,0_16,11651.639626,12344859.0,12344909.0
2b,mixed,mem,kite_large,naive,0_17,12198.015616,13118026.0,13118103.0
2b,mixed,mem,kite_large,naive,0_18,12856.732501,13888331.0,13888426.0
2b,mixed,mem,kite_large,naive,0_19,13712.852063,14660876.0,14660956.0
2b,mixed,mem,kite_large,naive,0_2,14900.20649,15432462.0,15432554.0
2b,mixed,mem,kite_large,naive,0_21,16823.306875,16204054.0,16204171.0
2b,mixed,mem,kite_large,naive,0_22,23590.969325,16976368.0,16976540.0
2b,mixed,mem,kite_large,naive,0_23,5311644.971649,17648115.0,17648297.0
2b,mixed,mem,kite_large,naive,0_24,18259555.100488,18142945.0,18143140.0
2b,mixed,mem,kite_large,naive,0_25,33739206.08815,18569957.0,18570176.0
2b,mixed,mem,kite_large,naive,0_26,49939881.386538,18943429.0,18943643.0
2b,mixed,mem,kite_large,naive,0_27,64637899.644394,19307576.0,19307791.0
2b,mixed,mem,kite_large,naive,0_28,79318179.318349,19642424.0,19642670.0
2b,mixed,mem,kite_large,naive,0_29,92571241.117622,19984895.0,19985161.0
2b,mixed,mem,kite_medium,naive,0_01,8872.24032,772022.0,772027.0
2b,mixed,mem,kite_medium,naive,0_02,8983.485367,1543765.0,1543771.0
2b,mixed,mem,kite_medium,naive,0_03,9103.966584,2313730.0,2313739.0
2b,mixed,mem,kite_medium,naive,0_04,9231.828959,3084173.0,3084184.0
2b,mixed,mem,kite_medium,naive,0_05,9372.35581,3854314.0,3854327.0
2b,mixed,mem,kite_medium,naive,0_06,9520.649553,4625448.0,4625470.0
2b,mixed,mem,kite_medium,naive,0_07,9684.344699,5397305.0,5397324.0
2b,mixed,mem,kite_medium,naive,0_08,9858.248198,6170152.0,6170176.0
2b,mixed,mem,kite_medium,naive,0_09,10049.641216,6942440.0,6942469.0
2b,mixed,mem,kite_medium,naive,0_1,10264.838346,7712846.0,7712878.0
2b,mixed,mem,kite_medium,naive,0_11,10500.693694,8483346.0,8483383.0
2b,mixed,mem,kite_medium,naive,0_12,10770.605376,9256193.0,9256228.0
2b,mixed,mem,kite_medium,naive,0_13,11080.232382,10028285.0,10028309.0
2b,mixed,mem,kite_medium,naive,0_14,11437.532785,10800478.0,10800537.0
2b,mixed,mem,kite_medium,naive,0_15,11869.663409,4280249.0,4280303.0
2b,mixed,mem,kite_medium,naive,0_16,12372.753887,12344854.0,12344909.0
2b,mixed,mem,kite_medium,naive,0_17,13019.726729,13118023.0,13118102.0
2b,mixed,mem,kite_medium,naive,0_18,13873.01936,13888336.0,13888426.0
2b,mixed,mem,kite_medium,naive,0_19,15213.939111,14660871.0,14660954.0
2b,mixed,mem,kite_medium,naive,0_2,18599.010644,15432448.0,15432547.0
2b,mixed,mem,kite_medium,naive,0_21,1676335.878637,16178971.0,16179129.0
2b,mixed,mem,kite_medium,naive,0_22,9193702.113109,16812548.0,16812718.0
2b,mixed,mem,kite_medium,naive,0_23,15724483.416176,17417231.0,17417422.0
2b,mixed,mem,kite_medium,naive,0_24,22777712.306418,17990448.0,17990663.0
2b,mixed,mem,kite_medium,naive,0_25,32052950.890912,18498356.0,18498565.0
2b,mixed,mem,kite_medium,naive,0_26,45113083.662155,18918585.0,18918791.0
2b,mixed,mem,kite_medium,naive,0_27,58030057.225516,19302002.0,19302262.0
2b,mixed,mem,kite_medium,naive,0_28,71986532.35239,19662861.0,19663096.0
2b,mixed,mem,kite_medium,naive,0_29,86794141.188828,19988883.0,19989135.0
2b,mixed,mem,ns_l_bwop,naive,0_01,8172.899394,772022.0,772027.0
2b,mixed,mem,ns_l_bwop,naive,0_02,8263.942509,1543766.0,1543771.0
2b,mixed,mem,ns_l_bwop,naive,0_03,8369.382513,2313731.0,2313739.0
2b,mixed,mem,ns_l_bwop,naive,0_04,8482.905257,3084173.0,3084184.0
2b,mixed,mem,ns_l_bwop,naive,0_05,8605.256174,3854314.0,3854327.0
2b,mixed,mem,ns_l_bwop,naive,0_06,8739.659442,4625449.0,4625470.0
2b,mixed,mem,ns_l_bwop,naive,0_07,8887.542628,5397308.0,5397324.0
2b,mixed,mem,ns_l_bwop,naive,0_08,9045.058167,6170154.0,6170176.0
2b,mixed,mem,ns_l_bwop,naive,0_09,9220.051427,6942444.0,6942470.0
2b,mixed,mem,ns_l_bwop,naive,0_1,9412.206825,7712847.0,7712878.0
2b,mixed,mem,ns_l_bwop,naive,0_11,9622.886146,8483351.0,8483383.0
2b,mixed,mem,ns_l_bwop,naive,0_12,9862.475263,9256197.0,9256228.0
2b,mixed,mem,ns_l_bwop,naive,0_13,10130.405467,10028284.0,10028309.0
2b,mixed,mem,ns_l_bwop,naive,0_14,10435.789698,10800486.0,10800537.0
2b,mixed,mem,ns_l_bwop,naive,0_15,10784.221038,4509522.0,4509570.0
2b,mixed,mem,ns_l_bwop,naive,0_16,11184.520703,12344858.0,12344907.0
2b,mixed,mem,ns_l_bwop,naive,0_17,11660.952045,13118026.0,13118102.0
2b,mixed,mem,ns_l_bwop,naive,0_18,12229.066099,13888341.0,13888426.0
2b,mixed,mem,ns_l_bwop,naive,0_19,12937.752741,14660878.0,14660957.0
2b,mixed,mem,ns_l_bwop,naive,0_2,13852.958271,15432475.0,15432554.0
2b,mixed,mem,ns_l_bwop,naive,0_21,15109.442601,16204063.0,16204173.0
2b,mixed,mem,ns_l_bwop,naive,0_22,17011.012943,16976472.0,16976618.0
