sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_s_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_06,7529.25639,8023.54365,32944948.0,32945068.0
2b,mixed,coh,ns_s_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_07,10261.437254,12211.362143,38433396.0,38433538.0
2b,mixed,coh,ns_s_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_08,57339884.136574,103383334.9858,39448799.0,39449385.0
2b,mixed,coh,ns_s_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_09,90632209.354032,172036883.566281,41774685.0,41775299.0
2b,mixed,coh,ns_s_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_1,117460871.306082,234542323.796632,43994451.0,43995142.0
2b,mixed,coh,ns_s_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_11,136666267.088206,285823980.441754,46296947.0,46297617.0
2b,mixed,coh,ns_s_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_12
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_01,5875.549348,5785.520188,5492874.0,5492892.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_02,6109.182598,6032.572482,10983046.0,10983075.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_03,6413.479004,6370.462174,16476518.0,16476565.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_04,6840.611402,6876.416816,21967688.0,21967760.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_05,7541.32356,7780.576856,27456595.0,27456697.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_06,9057.019978,9933.053178,32944940.0,32945068.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_07,19705742.528385,33512347.762627,37300772.0,37301238.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_08,76578898.928267,142483205.278379,37984646.0,37985292.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_09,108425701.98043,215003069.754618,39877080.0,39877711.0
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,coh,ns_m_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_11
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_01,6266.491876,6195.399956,5492871.0,5492892.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_02,6642.183221,6612.353959,10983040.0,10983075.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_03,7188.498618,7257.212712,16476516.0,16476565.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_04,8146.817945,8505.361762,21967674.0,21967760.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_05,10985.035157,12722.346331,27456569.0,27456697.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_06,56650.399748,88055.048642,32944746.0,32945065.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_07,49039256.526626,91645454.804791,33060342.0,33060914.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_08,57450745.369184,119256075.397618,33900452.0,33900933.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_09,62748056.922227,142715878.129715,35276962.0,35277493.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_11,70457387.011399,177433628.852437,40071675.0,40072270.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_01,6506.720666,6441.2673,5492871.0,5492892.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_02,7018.328352,7027.944373,10983039.0,10983075.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_03,7932.413895,8186.476012,16476508.0,16476565.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_04,11104.072442,12897.605985,21967631.0,21967760.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_05,59912471.485498,114833154.254405,22959002.0,22959515.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_06,74721078.584399,155114645.06032,25420755.0,25421300.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_07,77928632.132368,172616201.193333,28020551.0,28021086.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_08,81539376.567768,192502247.850469,30480363.0,30480959.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_09,94073647.661553,235578239.994273,32908424.0,32909009.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_11,108231851.975608,300291281.814133,37774683.0,37775352.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_01,6293.553772,6216.218118,5492871.0,5492892.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_02,6665.03088,6620.418105,10983043.0,10983075.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_03,7200.654128,7237.841751,16476510.0,16476565.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_04,8099.653081,8373.409093,21967670.0,21967760.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_05,10721.858355,12222.569394,27456551.0,27456697.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_06,20857068.668799,35967492.302533,31354706.0,31355148.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_07,42365519.752915,80009252.738485,32667077.0,32667632.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_08,65573900.411072,131169063.419784,35132781.0,35133357.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_09,82982850.092434,175688268.77211,37460651.0,37461254.0
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_1
2b,mixed,coh,kite_large_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_11,74764897.857461,182667272.172729,40899578.0,40900216.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_02,6211.963822,6222.638798,10983050.0,10983075.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_01,5815.257164,5754.508508,5492872.0,5492892.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_03,7088.246321,7415.958828,16476514.0,16476565.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_04,10460.719014,12551.806859,21967645.0,21967760.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_05,16906603.462164,30313951.71563,24822207.0,24822533.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_06,50690784.845451,98652814.848928,27099183.0,27099671.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_07,61825620.545745,131752553.937735,28959867.0,28960385.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_08,61618344.193069,141551948.339503,31112942.0,31113472.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_09,67850588.285141,166691274.396777,33335893.0,33336463.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_1,75063851.300999,197216271.058231,35456511.0,35457108.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_11,83274460.858086,231456896.798718,37736594.0,37737242.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_4.0GHz,0_12
