sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,same,coh,kite_large,mclb_hops_4_6,0_18,79001851.630577,24548191.0,24548532.0
2b,same,coh,kite_large,mclb_hops_4_6,0_19,97749029.781191,25152844.0,25153172.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_2,53061045.983154,28489905.0,28490234.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_21,75580951.937789,29118690.0,29119014.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_22,94849900.719372,29730688.0,29730997.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_23,110524548.269631,30373663.0,30373975.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_24,123892821.525197,30999006.0,30999371.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_25,82840372.637952,19283439.0,19283786.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_26,3184120.745026,716485.0,716813.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_01,6214.314223,1509217.0,1509220.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_02,6370.327743,3018919.0,3018926.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_03,6539.172578,4525634.0,4525646.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_04,6727.907819,6032711.0,6032735.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_05,6932.72931,7539487.0,7539512.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_06,7162.377271,9044961.0,9044986.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_07,7421.350928,10554086.0,10554126.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_08,7718.751922,12063996.0,12064039.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_09,8056.134725,13574247.0,13574302.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_1,8452.091538,15081401.0,15081485.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_11,8923.032377,16591058.0,16591117.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_12,9493.19406,18103784.0,18103880.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_13,10197.791321,19614875.0,19614960.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_14,11106.41025,21125606.0,21125706.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_15,12328.846107,22635558.0,22635693.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_16,14201.859175,24146778.0,24146947.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_17,17635.821356,25656725.0,25656891.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_18,80516.859196,27164647.0,27164896.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_19,26918747.984643,27873244.0,27873531.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_2,154674929.162513,20632288.0,20632549.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_21,156894544.855399,21293824.0,21294162.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_22,153177621.701954,21894063.0,21894369.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_23,151793678.592719,22496888.0,22497240.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_24,148843869.637038,23127619.0,23127935.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_25,101504465.204404,16628710.0,16629062.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_01,6894.519436,1509217.0,1509220.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_02,7145.487313,3018919.0,3018926.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_03,7442.602737,4525632.0,4525646.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_04,7806.449272,6032709.0,6032735.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_05,8260.79712,7539479.0,7539512.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_06,8859.233782,9044950.0,9044986.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_07,9708.692862,10554081.0,10554126.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_08,11060.84143,12063969.0,12064039.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_09,13651.868451,13574205.0,13574300.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_1,26008.413165,15081307.0,15081476.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_11,25477690.656049,15971100.0,15971362.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_12,72179197.869223,16005302.0,16005606.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_13,97477111.72077,16442851.0,16443157.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_14,114206868.23937,16975203.0,16975516.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_15,126880506.170634,17570499.0,17570774.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_16,137664056.703191,18161652.0,18161944.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_17,145949244.79347,18805944.0,18806231.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_18,149808359.997316,19397131.0,19397443.0
2b,same,coh,lpbt_s_power,mclb_hops_4_6,0_19,152714052.913431,20001253.0,20001568.0
2b,same,coh,kite_small,mclb_hops_4_6,0_2,107957452.301725,25707987.0,25708287.0
2b,same,coh,kite_small,mclb_hops_4_6,0_21,121251861.888532,26336581.0,26336923.0
2b,same,coh,kite_small,mclb_hops_4_6,0_22,132754213.956073,26965387.0,26965723.0
2b,same,coh,kite_small,mclb_hops_4_6,0_23,142690015.232983,27607101.0,27607431.0
2b,same,coh,kite_small,mclb_hops_4_6,0_24,149902172.922768,28262618.0,28262985.0
2b,same,coh,kite_small,mclb_hops_4_6,0_25,97341432.150488,17965797.0,17966143.0
2b,same,coh,kite_small,mclb_hops_4_6,0_01,6570.811062,1509216.0,1509220.0
2b,same,coh,kite_small,mclb_hops_4_6,0_02,6752.05273,3018918.0,3018926.0
2b,same,coh,kite_small,mclb_hops_4_6,0_03,6950.266228,4525632.0,4525646.0
2b,same,coh,kite_small,mclb_hops_4_6,0_04,7175.928164,6032713.0,6032735.0
2b,same,coh,kite_small,mclb_hops_4_6,0_05,7427.473837,7539482.0,7539512.0
2b,same,coh,kite_small,mclb_hops_4_6,0_06,7712.101451,9044957.0,9044986.0
2b,same,coh,kite_small,mclb_hops_4_6,0_07,8046.505007,10554083.0,10554127.0
2b,same,coh,kite_small,mclb_hops_4_6,0_08,8436.504609,12063990.0,12064039.0
2b,same,coh,kite_small,mclb_hops_4_6,0_09,8900.651412,13574236.0,13574302.0
2b,same,coh,kite_small,mclb_hops_4_6,0_1,9476.356927,15081394.0,15081485.0
2b,same,coh,kite_small,mclb_hops_4_6,0_11,10195.178037,16591053.0,16591117.0
2b,same,coh,kite_small,mclb_hops_4_6,0_12,11151.046296,18103765.0,18103880.0
2b,same,coh,kite_small,mclb_hops_4_6,0_13,12496.149723,19614846.0,19614957.0
2b,same,coh,kite_small,mclb_hops_4_6,0_14,14630.41386,21125556.0,21125705.0
2b,same,coh,kite_small,mclb_hops_4_6,0_15,19601.811819,22635473.0,22635680.0
2b,same,coh,kite_small,mclb_hops_4_6,0_16,11362597.397595,23813382.0,23813655.0
2b,same,coh,kite_small,mclb_hops_4_6,0_17,48288454.428928,24068206.0,24068463.0
2b,same,coh,kite_small,mclb_hops_4_6,0_18,72553884.150203,24471563.0,24471873.0
2b,same,coh,kite_small,mclb_hops_4_6,0_19,91947917.424861,25074517.0,25074835.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_2,16560483.095159,29656828.0,29657146.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_21,40908937.816737,30318328.0,30318645.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_22,63352741.990125,30947112.0,30947455.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_23,82836859.893646,31577080.0,31577401.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_24,99406745.846353,32213672.0,32214044.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_25,65650423.350092,18895162.0,18895513.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_01,6140.831464,1509217.0,1509220.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_02,6291.106944,3018919.0,3018926.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_03,6452.373002,4525633.0,4525646.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_04,6630.720319,6032714.0,6032735.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_05,6826.017411,7539486.0,7539512.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_06,7041.992743,9044963.0,9044986.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_07,7282.572272,10554085.0,10554127.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_08,7556.22669,12063997.0,12064039.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_09,7865.95959,13574249.0,13574303.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_1,8225.210263,15081405.0,15081485.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_11,8642.88559,16591062.0,16591117.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_12,9138.117719,18103785.0,18103877.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_13,9730.788213,19614874.0,19614958.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_14,10467.814484,21125615.0,21125707.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_15,11407.680222,22635574.0,22635699.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_16,12681.655072,24146807.0,24146960.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_17,14543.624427,25656771.0,25656919.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_18,17839.706189,27165013.0,27165209.0
2b,same,coh,ns_l_bwop,mclb_hops_4_6,0_19,33923.704745,28674600.0,28674890.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_2,142822753.135265,19350102.0,19350419.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_21,141189088.418453,19987988.0,19988263.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_22,139296520.541535,20641550.0,20641853.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_23,134616521.403173,21284852.0,21285174.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_24,131712684.597208,21932620.0,21932959.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_25,81231674.200599,14298039.0,14298357.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_01,7102.381224,1509217.0,1509220.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_02,7385.421102,3018919.0,3018926.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_03,7731.451493,4525630.0,4525646.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_04,8165.142762,6032708.0,6032735.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_05,8739.67181,7539480.0,7539512.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_06,9577.26322,9044950.0,9044986.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_07,10992.399713,10554072.0,10554127.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_08,14474.011379,12063937.0,12064039.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_09,33406351.786809,12845299.0,12845480.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_1,61349769.650707,13072581.0,13072842.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_11,74187019.497172,13492028.0,13492290.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_12,101356557.308508,14114461.0,14114727.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_13,110588630.309076,14767454.0,14767737.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_14,118162811.779824,15458808.0,15459069.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_15,133417889.062283,16115340.0,16115599.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_16,138917375.779212,16760819.0,16761091.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_17,141153356.675068,17401409.0,17401720.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_18,144175483.001745,18055462.0,18055753.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_19,143492188.366084,18696319.0,18696614.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_2,128515204.493117,24036685.0,24037019.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_21,137967074.126002,24650327.0,24650659.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_22,146380249.670738,25299589.0,25299889.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_23,152276871.836804,25938115.0,25938433.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_24,155920931.753164,26568085.0,26568432.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_25,88343384.952513,15042290.0,15042587.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_01,6534.668866,1509216.0,1509220.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_02,6719.266425,3018919.0,3018926.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_03,6928.251713,4525634.0,4525646.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_04,7162.802799,6032714.0,6032735.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_05,7430.524156,7539482.0,7539512.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_06,7743.356417,9044956.0,9044986.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_07,8110.939675,10554084.0,10554126.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_08,8553.90996,12063991.0,12064039.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_09,9105.007438,13574233.0,13574299.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_1,9807.887242,15081379.0,15081485.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_11,10760.355801,16591051.0,16591117.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_12,12158.708898,18103760.0,18103879.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_13,14559.152133,19614827.0,19614958.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_14,27290.227546,21125345.0,21125579.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_15,30650517.771519,21597399.0,21597685.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_16,61418964.533324,21870109.0,21870387.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_17,84810092.447732,22315062.0,22315362.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_18,103193992.424922,22848168.0,22848481.0
2b,same,coh,lpbt_m_latop,mclb_hops_4_6,0_19,116317793.110244,23402930.0,23403200.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_2,34722623.955604,29050614.0,29050933.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_21,57763581.067708,29690233.0,29690568.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_22,78726591.247966,30324894.0,30325229.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_23,96961248.655364,30946649.0,30946967.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_24,97266043.28901,27486983.0,27487338.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_25,58394816.111668,15063309.0,15063683.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_01,6231.595268,1509217.0,1509220.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_02,6385.97968,3018918.0,3018926.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_03,6553.529989,4525634.0,4525646.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_04,6738.26475,6032713.0,6032735.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_05,6940.70115,7539485.0,7539512.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_06,7167.020583,9044961.0,9044986.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_07,7422.178107,10554087.0,10554127.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_08,7711.525406,12063998.0,12064039.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_09,8044.195497,13574242.0,13574300.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_1,8429.156111,15081397.0,15081485.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_11,8885.785234,16591061.0,16591117.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_12,9434.429218,18103782.0,18103881.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_13,10102.709509,19614867.0,19614957.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_14,10953.038416,21125605.0,21125706.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_15,12066.363344,22635558.0,22635695.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_16,13658.218663,24146803.0,24146959.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_17,16242.049102,25656748.0,25656912.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_18,23761.573002,27164952.0,27165183.0
2b,same,coh,ns_m_bwop,mclb_hops_4_6,0_19,10553400.467303,28358511.0,28358842.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_2,8023698.110865,29936553.0,29936842.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_21,32273201.433368,30644188.0,30644521.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_22,54619458.804226,31297341.0,31297681.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_23,75035782.627782,31919818.0,31920169.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_24,75368643.690821,26467424.0,26467781.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_25,46175122.558151,14210011.0,14210372.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_01,6103.868491,1509217.0,1509220.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_02,6249.903369,3018921.0,3018926.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_03,6408.677753,4525635.0,4525646.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_04,6582.753207,6032714.0,6032735.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_05,6773.174073,7539484.0,7539512.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_06,6984.312505,9044962.0,9044986.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_07,7219.154907,10554083.0,10554127.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_08,7484.081297,12063999.0,12064039.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_09,7784.297328,13574251.0,13574303.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_1,8127.076512,15081407.0,15081485.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_11,8531.45837,16591061.0,16591117.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_12,9005.999439,18103786.0,18103880.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_13,9575.416538,19614876.0,19614959.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_14,10268.932213,21125609.0,21125708.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_15,11145.627768,22635575.0,22635702.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_16,12302.494646,24146824.0,24146961.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_17,13916.612016,25656771.0,25656916.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_18,16522.318767,27165028.0,27165212.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_19,23155.124616,28674788.0,28675051.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_2,100826411.576659,25557178.0,25557492.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_21,114672376.54243,26183148.0,26183484.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_22,127211802.239905,26810061.0,26810355.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_23,137518539.383688,27452859.0,27453241.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_24,110237371.189255,21391202.0,21391505.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_25,73228805.026139,13863257.0,13863630.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_01,6431.403768,1509217.0,1509220.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_02,6603.28082,3018917.0,3018926.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_03,6794.02966,4525633.0,4525646.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_04,7007.373202,6032714.0,6032735.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_05,7242.149909,7539487.0,7539512.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_06,7510.379295,9044960.0,9044986.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_07,7822.521636,10554083.0,10554127.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_08,8182.015552,12063991.0,12064039.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_09,8608.064939,13574235.0,13574302.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_1,9121.422937,15081396.0,15081484.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_11,9760.100046,16591061.0,16591117.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_12,10582.870615,18103766.0,18103880.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_13,11696.788797,19614857.0,19614958.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_14,13357.778263,21125579.0,21125705.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_15,16282.871165,22635533.0,22635697.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_16,323939.442633,24135506.0,24135764.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_17,43531799.900945,23816606.0,23816866.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_18,64156149.148576,24238058.0,24238339.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_19,81970478.314793,24926614.0,24926965.0
2b,same,coh,ft_x,mclb_hops_4_6,0_2,111446135.287926,25877808.0,25878190.0
2b,same,coh,ft_x,mclb_hops_4_6,0_21,126283902.365274,26527604.0,26527963.0
2b,same,coh,ft_x,mclb_hops_4_6,0_22,138087967.274009,27120339.0,27120714.0
2b,same,coh,ft_x,mclb_hops_4_6,0_23,147105459.957904,27756756.0,27757155.0
2b,same,coh,ft_x,mclb_hops_4_6,0_24,113301134.325099,20815741.0,20816059.0
2b,same,coh,ft_x,mclb_hops_4_6,0_25,76251638.822289,13709423.0,13709805.0
2b,same,coh,ft_x,mclb_hops_4_6,0_01,6496.920801,1509216.0,1509220.0
2b,same,coh,ft_x,mclb_hops_4_6,0_02,6672.377552,3018919.0,3018926.0
2b,same,coh,ft_x,mclb_hops_4_6,0_03,6862.545037,4525634.0,4525646.0
2b,same,coh,ft_x,mclb_hops_4_6,0_04,7074.632868,6032711.0,6032735.0
2b,same,coh,ft_x,mclb_hops_4_6,0_05,7308.885953,7539487.0,7539512.0
2b,same,coh,ft_x,mclb_hops_4_6,0_06,7576.166419,9044958.0,9044986.0
2b,same,coh,ft_x,mclb_hops_4_6,0_07,7882.818206,10554081.0,10554127.0
2b,same,coh,ft_x,mclb_hops_4_6,0_08,8241.253876,12063990.0,12064039.0
2b,same,coh,ft_x,mclb_hops_4_6,0_09,8656.991893,13574240.0,13574302.0
2b,same,coh,ft_x,mclb_hops_4_6,0_1,9160.622321,15081394.0,15081485.0
2b,same,coh,ft_x,mclb_hops_4_6,0_11,9784.694143,16591058.0,16591117.0
2b,same,coh,ft_x,mclb_hops_4_6,0_12,10567.436071,18103767.0,18103881.0
2b,same,coh,ft_x,mclb_hops_4_6,0_13,11624.526432,19614843.0,19614959.0
2b,same,coh,ft_x,mclb_hops_4_6,0_14,13167.568598,21125582.0,21125707.0
2b,same,coh,ft_x,mclb_hops_4_6,0_15,15822.353283,22635516.0,22635697.0
2b,same,coh,ft_x,mclb_hops_4_6,0_16,39795.893641,24146684.0,24146929.0
2b,same,coh,ft_x,mclb_hops_4_6,0_17,45262694.136734,24257007.0,24257308.0
2b,same,coh,ft_x,mclb_hops_4_6,0_18,73234996.673108,24689252.0,24689629.0
2b,same,coh,ft_x,mclb_hops_4_6,0_19,94366695.441931,25281806.0,25282176.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_2,131283206.430192,24878875.0,24879185.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_21,142167215.97565,25505161.0,25505475.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_22,151304645.863703,26142811.0,26143128.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_23,158139133.200257,26759036.0,26759336.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_24,163357153.584204,27392287.0,27392655.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_25,91279546.594277,15253632.0,15253914.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_01,6531.559361,1509218.0,1509220.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_02,6721.681102,3018919.0,3018926.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_03,6931.205402,4525632.0,4525646.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_04,7171.813117,6032712.0,6032735.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_05,7444.122625,7539484.0,7539512.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_06,7759.927578,9044958.0,9044986.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_07,8137.490439,10554084.0,10554127.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_08,8596.282799,12063990.0,12064039.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_09,9158.967921,13574233.0,13574303.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_1,9896.688095,15081378.0,15081485.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_11,10888.374804,16591050.0,16591117.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_12,12353.880398,18103758.0,18103879.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_13,14810.09743,19614830.0,19614957.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_14,21645.229279,21125456.0,21125661.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_15,19252680.553395,22098190.0,22098457.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_16,54262341.900534,22482316.0,22482615.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_17,79020682.616625,23006629.0,23006913.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_18,99260070.551206,23629683.0,23629994.0
2b,same,coh,ns_s_latop,mclb_hops_4_6,0_19,116699690.685315,24253638.0,24253955.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_2,126489576.620626,24592885.0,24593221.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_21,137612723.509954,25236543.0,25236861.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_22,146052673.731545,25886007.0,25886372.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_23,152707864.128095,26517627.0,26517921.0
