sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,12340.375179,13119.435435,16742675.0,16742762.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,14310.073648,15971.855134,19213487.0,19213607.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,17358.843958,19988.53101,21961614.0,21961753.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,2915477.736827,4858432.956698,24631058.0,24631403.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,61778825.889408,118405162.63354,25257283.0,25257798.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,47304485.720922,86221530.429597,24325975.0,24326503.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,72060554.365813,143887083.769178,26399633.0,26400299.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,95005469.958938,196012760.272545,27042303.0,27043147.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,166625089.704396,252361698.025554,24641769.0,24642672.0
2b,mixed,coh,lpbt_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9374.524069,9239.15468,2745407.0,2745415.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9555.493001,9433.485569,5489431.0,5489453.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,9754.488178,9648.883404,8235748.0,8235795.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,9971.205263,9885.064903,10980114.0,10980147.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,10212.630312,10154.299867,13724720.0,13724779.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,10518.214045,10504.112591,16742684.0,16742762.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,10815.001966,10853.742571,19213515.0,19213607.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,11216.931004,11344.995611,21961674.0,21961753.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,11725.993778,11994.389792,24708751.0,24708880.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,12440.825708,12953.262262,27451938.0,27452083.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,13541.17433,14507.640735,30198184.0,30198309.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,15315.327631,17118.56442,32945914.0,32946116.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,18391.70186,21796.166329,35694625.0,35694984.0
2b,mixed,coh,ns_l_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,2032215.304048,3383699.345166,38344235.0,38344632.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9423.755892,9275.798783,5489434.0,5489453.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9212.991398,9042.624996,2745409.0,2745415.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,9664.124619,9544.820362,8235748.0,8235795.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,9938.26075,9852.969958,10980114.0,10980147.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,10256.831194,10219.799678,13724723.0,13724779.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,10687.483034,10729.142197,16742683.0,16742762.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,11137.36307,11277.937738,19213523.0,19213607.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,11830.943481,12165.960616,21961682.0,21961753.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,12914.376388,13632.5161,24708745.0,24708880.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,18528.829475,21750.707032,30198087.0,30198309.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,14886.959041,16446.68774,27451930.0,27452084.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,30535536.545698,53254480.974446,30887165.0,30887655.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,62692041.013853,115239221.998729,31311640.0,31312341.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,55112068.305811,105783470.082551,32100212.0,32100857.0
2b,mixed,coh,ns_s_scop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9430.277785,9285.722008,5489434.0,5489453.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9215.681161,9047.218484,2745409.0,2745415.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,9674.059193,9559.861761,8235750.0,8235795.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,9952.292262,9873.576202,10980116.0,10980147.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,10277.073789,10248.619324,13724723.0,13724779.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,10717.535897,10771.985461,16742685.0,16742762.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,11179.929213,11338.401604,19213517.0,19213607.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,11894.096503,12254.367792,21961678.0,21961753.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,12956.2893,13673.14751,24708744.0,24708880.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,14635.228273,15976.913464,27451933.0,27452084.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,17440.944504,19870.573366,30198129.0,30198309.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,24136.020587,29640.093656,32945704.0,32946114.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,45819835.256078,80900352.488057,32923940.0,32924531.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,69259676.007095,126805987.282625,33883580.0,33884245.0
2b,mixed,coh,kite_small_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14
2b,mixed,coh,mesh_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,10233.953836,10115.657732,2745407.0,2745415.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,10545.401178,10465.83404,5489428.0,5489453.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,10925.653268,10905.085246,8235742.0,8235795.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,11418.84922,11497.485949,10980104.0,10980147.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,12136.647322,12421.490179,13724711.0,13724779.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,13671.540568,14597.569557,16742646.0,16742762.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,16668.222372,19146.055179,19213470.0,19213607.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,23370.451649,29567.337564,21961557.0,21961753.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,74862512.809961,147424567.117351,20082380.0,20082909.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,82605773.565958,170848223.287348,21261092.0,21261635.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,78783272.333295,169712957.933353,22546707.0,22547263.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,79940006.119953,178351665.0463,23885315.0,23885931.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,96193282.216186,222819941.512352,25125577.0,25126162.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,82284207.38876,197105645.219477,26397665.0,26398309.0
2b,mixed,coh,dbl_bfly_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,8999.384426,8896.716645,2745407.0,2745415.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9201.021654,9109.512168,5489431.0,5489453.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,9429.051834,9354.80117,8235745.0,8235795.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,9688.615374,9639.722456,10980115.0,10980147.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,9988.191634,9978.017718,13724719.0,13724779.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,10392.036625,10452.26781,16742687.0,16742762.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,10823.107618,10981.703116,19213521.0,19213607.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,11489.130701,11847.36905,21961673.0,21961753.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,12640.313835,13462.836453,24708736.0,24708880.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,15050.687479,17066.11557,27451898.0,27452083.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,17389576.869215,29716235.26887,29112285.0,29112758.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,29806275.531711,53575064.834127,29702416.0,29702867.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,35408101.436774,67130486.769475,30212884.0,30213394.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,48465280.299849,94884161.78689,31431799.0,31432332.0
2b,mixed,coh,ns_m_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9514.714201,9357.853149,2745409.0,2745415.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9850.694489,9737.524465,5489429.0,5489453.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,10289.196094,10247.138561,8235744.0,8235795.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,10912.406439,11001.077867,10980105.0,10980147.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,12000.593492,12406.399575,13724712.0,13724779.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,15478.145821,17287.574684,16742633.0,16742762.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,26765.42844,32643.594864,19213414.0,19213607.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,39719086.994893,73647520.544195,19065033.0,19065512.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,47380669.221191,92656502.258836,20224506.0,20225088.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,150304033.325875,224899999.15011,20012183.0,20013047.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,72220210.879073,148002576.857718,21427010.0,21427822.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,205513055.421433,275849174.200874,19037797.0,19038656.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,247980653.515347,317032653.015565,18585549.0,18586452.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,278988917.910589,343464336.871874,18321285.0,18322262.0
2b,mixed,coh,lpbt_s_power_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9758.295124,9612.440653,2745408.0,2745415.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,10178.943774,10101.912705,5489431.0,5489453.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,10795.224412,10851.319987,8235740.0,8235795.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,11934.010746,12353.755269,10980106.0,10980147.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,14959.330706,16624.160259,13724679.0,13724779.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,26400.36458,31409.151526,16742540.0,16742762.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,15010247.526423,27235943.280827,17106802.0,17107176.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,68179249.039898,88159497.883472,16891167.0,16891815.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,106881491.911615,151042721.283974,15556876.0,15557612.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,206034765.402682,223853373.57704,13688509.0,13689351.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,146392102.528114,182873933.142616,15169649.0,15170523.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,228703455.878908,248272259.797923,13503791.0,13504648.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,253090898.546789,272943748.179669,13558531.0,13559435.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,264521456.169452,282906522.859038,13654575.0,13655465.0
2b,mixed,coh,lpbt_s_latop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9307.946144,9193.140949,2745407.0,2745415.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9526.549291,9428.058661,5489431.0,5489453.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,9778.213466,9703.014582,8235748.0,8235795.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,10066.542861,10022.946757,10980111.0,10980147.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,10406.30861,10410.800996,13724719.0,13724779.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,10874.061344,10966.767026,16742683.0,16742762.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,11378.374018,11593.733166,19213514.0,19213607.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,12165.606896,12623.682899,21961667.0,21961753.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,13430.894686,14378.856939,24708751.0,24708880.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,15784.572223,17809.50125,27451887.0,27452084.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,20263.918924,24485.308591,30198077.0,30198309.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,40759598.86224,71066480.110858,30900989.0,30901592.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,58741563.028363,106906376.832906,31690788.0,31691342.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,54048588.866074,102055017.294622,32688909.0,32689477.0
2b,mixed,coh,kite_medium_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9025.313915,8922.403293,2745407.0,2745415.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9227.68225,9135.589239,5489431.0,5489453.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,9456.914969,9381.816153,8235749.0,8235795.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,9717.041476,9666.970287,10980111.0,10980147.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,10016.286744,10004.437374,13724720.0,13724779.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,10420.166199,10477.826937,16742689.0,16742762.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,10837.97484,10985.169648,19213516.0,19213607.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,11470.45072,11795.467563,21961669.0,21961753.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,12425.25717,13089.248095,24708758.0,24708880.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,14110.428854,15505.600775,27451915.0,27452084.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,17378.740523,20385.245231,30198147.0,30198309.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,9082259.674489,15388330.374275,32135908.0,32136313.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,21446930.899369,37018145.853347,33934596.0,33935114.0
2b,mixed,coh,ns_m_bwop_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9356.435312,9234.044764,2745407.0,2745415.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,9567.590272,9454.651912,5489429.0,5489453.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,9809.601303,9712.977511,8235747.0,8235795.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,10087.799005,10015.062113,10980113.0,10980147.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,10409.522513,10374.361797,13724718.0,13724779.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,10844.056916,10877.311176,16742679.0,16742762.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,11297.039911,11425.371374,19213509.0,19213607.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,11988.67495,12308.610699,21961669.0,21961753.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,13114.100768,13858.444761,24708760.0,24708880.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,15527.118425,17456.122943,27451889.0,27452084.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_11,20057.00487,24419.329768,30198069.0,30198308.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_12,34079412.046174,58844683.219761,31311202.0,31311756.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_13,55619103.362929,100859961.038238,31830643.0,31831300.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_14,78049890.636981,146998804.680721,32784766.0,32785466.0
2b,mixed,coh,ft_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_15
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_01,9914.350768,9789.280543,2745407.0,2745415.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_02,10160.997892,10062.856548,5489429.0,5489453.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_03,10445.947574,10383.90932,8235745.0,8235795.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_04,10778.321923,10766.819532,10980107.0,10980147.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_05,11180.752712,11247.624367,13724718.0,13724779.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_06,11781.719864,12006.519215,16742671.0,16742762.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_07,12504.528221,12975.776561,19213506.0,19213607.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_08,13993.674811,15134.350413,21961635.0,21961753.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_09,16741.287391,19288.567525,24708672.0,24708880.0
2b,mixed,coh,butter_donut_x_noci,augmclb_hops_4_6_64cpus_4xdirs_2.0GHz,0_1,20743.833016,25385.429041,27451830.0,27452083.0
