sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_s_latop,naive_hops_3_4,0_33
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_01,8562.752747,772023.0,772027.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_02,8671.397056,1543766.0,1543771.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_03,8792.143514,2313731.0,2313739.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_04,8922.297126,3084171.0,3084184.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_05,9062.987256,3854313.0,3854327.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_06,9213.965256,4625448.0,4625470.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_07,9382.493729,5397305.0,5397324.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_08,9563.543828,6170157.0,6170176.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_09,9759.894457,6942445.0,6942470.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_1,9978.019503,7712842.0,7712877.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_11,10220.158853,8483349.0,8483383.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_12,10495.513526,9256192.0,9256227.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_13,10800.347523,10028282.0,10028308.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_14,11153.435221,10800480.0,10800537.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_15,11558.888684,11573192.0,11573258.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_16,12035.181297,12344852.0,12344908.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_17,12619.034155,13118020.0,13118098.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_18,13344.147003,13888340.0,13888419.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_19,14294.130315,14660873.0,14660950.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_2,15681.611317,15432445.0,15432540.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_21,17901.053097,16204031.0,16204137.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_22,22858.311541,16976408.0,16976532.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_23,355377.919349,17741395.0,17741532.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_24,10848445.132499,18327074.0,18327200.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_25,28496307.613963,18747590.0,18747726.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_26,48361815.738497,19099150.0,19099275.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_27,65317934.344674,19453985.0,19454127.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_28,80698107.954422,19802451.0,19802594.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_29,94169766.644019,20156613.0,20156751.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_3,106127763.208886,20510815.0,20510958.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_31,116492879.836828,20868456.0,20868601.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_32,125854065.711103,21218873.0,21219025.0
2b,mixed,coh,butter_donut_x,naive_hops_3_4,0_33
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_01,9141.440676,772021.0,772027.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_02,9262.794363,1543765.0,1543771.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_03,9395.073999,2313730.0,2313739.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_04,9533.832235,3084170.0,3084184.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_05,9682.529608,3854312.0,3854327.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_06,9838.999944,4625448.0,4625470.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_07,10012.011793,5397303.0,5397324.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_08,10198.186424,6170152.0,6170176.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_09,10398.63094,6942441.0,6942468.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_1,10624.192139,7712838.0,7712878.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_11,10876.428276,8483349.0,8483381.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_12,11160.014102,9256194.0,9256227.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_13,11485.570067,10028278.0,10028309.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_14,11863.883853,10800478.0,10800536.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_15,12316.285387,11573184.0,11573252.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_16,12869.914475,12344847.0,12344908.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_17,13592.339869,13118018.0,13118094.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_18,14582.319765,13888331.0,13888419.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_19,16282.568942,14660875.0,14660952.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_2,20770.446447,15432438.0,15432534.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_21,1712522.287941,16178192.0,16178311.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_22,7490074.389964,16846265.0,16846396.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_23,17788818.38575,17413687.0,17413822.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_24,34181517.978843,17854409.0,17854536.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_25,53273424.82983,18213767.0,18213914.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_26,70584967.976563,18564191.0,18564334.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_27,85870553.765451,18917261.0,18917406.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_28,99216923.252852,19270082.0,19270229.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_29,111401185.680138,19612036.0,19612181.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_3,121854090.348601,19957407.0,19957551.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_31,130905665.477492,20308333.0,20308494.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_32,138909542.063329,20659903.0,20660072.0
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_33
2b,mixed,coh,lpbt_m_latop,naive_hops_3_4,0_34
2b,mixed,mem,kite_medium,naive_hops_3_4,0_01,8905.306973,772022.0,772027.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_02,9051.596371,1543765.0,1543771.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_03,9211.556247,2313730.0,2313739.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_04,9384.696925,3084172.0,3084184.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_05,9576.749658,3854314.0,3854327.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_06,9783.590324,4625448.0,4625470.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_07,10015.179275,5397307.0,5397324.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_08,10273.481516,6170149.0,6170176.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_09,10569.824014,6942441.0,6942469.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_1,10908.237227,7712842.0,7712877.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_11,11311.109694,8483347.0,8483381.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_12,11790.263633,9256186.0,9256228.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_13,12392.80442,10028277.0,10028309.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_14,13182.929485,10800470.0,10800530.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_15,14269.376768,11573177.0,11573254.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_16,16064.430463,12344836.0,12344907.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_17,23925.792426,13117905.0,13117991.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_18,3482587.697341,13836820.0,13836931.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_19,12324636.05351,14455805.0,14455923.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_2,24941205.451162,14977463.0,14977591.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_21,39012021.907696,15444785.0,15444920.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_22,56063853.84557,15853459.0,15853617.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_23,71977055.725481,16239818.0,16239977.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_24,87028362.383916,16610105.0,16610263.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_25,101527779.346432,16963543.0,16963698.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_26,114128444.700966,17309276.0,17309450.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_27,124968202.29082,17659521.0,17659695.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_28,134383955.339069,18004307.0,18004479.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_29,142413434.29392,18355268.0,18355440.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_3,149327255.595514,18704826.0,18704973.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_31,158286299.030531,19010186.0,19010386.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_32,169781264.888786,19249171.0,19249359.0
2b,mixed,mem,kite_medium,naive_hops_3_4,0_33
2b,mixed,mem,kite_medium,naive_hops_3_4,0_34,195207294.493236,19626920.0,19627118.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_02,8506.650967,1543766.0,1543771.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_01,8383.435182,772022.0,772027.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_03,8647.824206,2313730.0,2313739.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_04,8802.341008,3084171.0,3084184.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_05,8972.573332,3854313.0,3854327.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_06,9155.806982,4625449.0,4625470.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_07,9364.590893,5397307.0,5397324.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_08,9594.499807,6170153.0,6170176.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_09,9848.215563,6942444.0,6942468.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_1,10136.951806,7712843.0,7712878.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_11,10465.336527,8483345.0,8483382.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_12,10850.55511,9256192.0,9256227.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_13,11294.470408,10028286.0,10028309.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_14,11831.666838,10800481.0,10800533.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_15,12484.680043,11573186.0,11573256.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_16,13318.147858,12344844.0,12344907.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_17,14448.618955,13118010.0,13118093.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_18,16081.390611,13888312.0,13888417.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_19,19060.948667,14660865.0,14660953.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_2,29218.142961,15432385.0,15432482.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_21,6598727.580568,16102368.0,16102499.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_22,24064251.330853,16561495.0,16561648.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_23,44106784.023267,16941709.0,16941878.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_24,63475037.293911,17299095.0,17299260.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_25,81145006.934256,17639768.0,17639926.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_26,96036633.182862,17989547.0,17989713.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_27,109194651.030802,18337211.0,18337360.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_28,120629018.195032,18682459.0,18682615.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_29,130627123.136771,19024529.0,19024704.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_3,139304167.383156,19374416.0,19374587.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_31,146581302.260959,19725368.0,19725552.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_32,153399583.824491,20065217.0,20065419.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_33,158666377.892123,20419639.0,20419837.0
2b,mixed,mem,kite_large,naive_hops_3_4,0_34
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_01,7298.529327,772022.0,772027.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_02,7432.591113,1543766.0,1543771.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_03,7576.786861,2313731.0,2313739.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_04,7730.596167,3084173.0,3084184.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_05,7890.755537,3854315.0,3854327.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_06,8065.293243,4625450.0,4625470.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_07,8254.975722,5397310.0,5397324.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_08,8462.099869,6170154.0,6170176.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_09,8687.648021,6942446.0,6942468.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_1,8939.102209,7712847.0,7712878.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_11,9219.741386,8483350.0,8483382.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_12,9548.555861,9256196.0,9256228.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_13,9921.526114,10028286.0,10028309.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_14,10371.908856,10800481.0,10800533.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_15,10909.998583,11573189.0,11573257.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_16,11590.520456,12344853.0,12344906.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_17,12481.062099,13118027.0,13118099.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_18,13743.870371,13888324.0,13888419.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_19,15852.480198,14660878.0,14660956.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_2,20903.39575,15432446.0,15432531.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_21,2210519.977138,16170316.0,16170451.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_22,13235102.380209,16747721.0,16747867.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_23,31174774.383157,17171624.0,17171774.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_24,49958616.184937,17552354.0,17552504.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_25,68109299.125206,17902738.0,17902871.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_26,84626480.247486,18247466.0,18247627.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_27,98679354.040528,18596522.0,18596674.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_28,111171543.868036,18940288.0,18940455.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_29,122021292.750586,19286258.0,19286414.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_3,131688544.466801,19635201.0,19635368.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_31,139714595.535524,19983117.0,19983286.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_32,146945684.277474,20327850.0,20328032.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_33,153215308.591104,20677943.0,20678144.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,naive_hops_3_4,0_34
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_01,8862.229724,772022.0,772027.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_02,9007.057017,1543765.0,1543771.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_03,9165.435187,2313731.0,2313739.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_04,9334.12019,3084173.0,3084184.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_05,9522.857249,3854314.0,3854327.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_06,9726.869993,4625448.0,4625470.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_07,9951.387389,5397302.0,5397324.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_08,10202.556548,6170152.0,6170176.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_09,10486.535508,6942441.0,6942468.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_1,10813.921612,7712844.0,7712878.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_11,11191.22247,8483343.0,8483381.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_12,11649.050706,9256188.0,9256227.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_13,12202.553062,10028281.0,10028308.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_14,12909.050658,10800479.0,10800535.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_15,13866.873195,11573183.0,11573256.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_16,15282.726745,12344823.0,12344895.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_17,17979.698941,13117992.0,13118087.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_18,546412.422223,13882196.0,13882317.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_19,6411377.155724,14558763.0,14558870.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_2,20186783.052747,15090429.0,15090569.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_21,37314337.041713,15527806.0,15527939.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_22,51999871.871972,15957726.0,15957872.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_23,68260046.875965,16341377.0,16341547.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_24,84820231.517042,16701924.0,16702085.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_25,99641520.889576,17050180.0,17050341.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_26,112512019.554339,17399458.0,17399634.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_27,123442803.636344,17751123.0,17751263.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_28,133294748.724723,18093734.0,18093903.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_29,141558279.410464,18447597.0,18447769.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_3,148477846.52513,18804210.0,18804372.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_31,155155253.596717,19146352.0,19146547.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_32,165948456.803901,19406802.0,19406998.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_33,176472504.74186,19650543.0,19650723.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,naive_hops_3_4,0_34
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_01,8537.193608,772022.0,772027.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_02,8737.345935,1543762.0,1543771.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_03,8958.869187,2313731.0,2313739.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_04,9204.640029,3084173.0,3084184.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_05,9486.98334,3854311.0,3854327.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_06,9811.872734,4625447.0,4625470.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_07,10204.197264,5397305.0,5397324.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_08,10696.054827,6170145.0,6170176.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_09,11361.751621,6942442.0,6942467.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_1,12342.477812,7712836.0,7712877.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_11,14209.035065,8483340.0,8483381.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_12,23306.350837,9256163.0,9256227.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_13,7436392.258275,9924147.0,9924230.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_14,32568589.754526,10351755.0,10351873.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_15,52175358.855444,10719633.0,10719770.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_16,71512362.262199,11030695.0,11030829.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_17,87525654.144814,11335867.0,11336031.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_18,108713958.600026,11610929.0,11611083.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_19,134468717.952635,11815568.0,11815722.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_2,157683174.343242,11993518.0,11993708.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_21,187972891.948928,12024224.0,12024435.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_22,218462256.40948,12026834.0,12027028.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_23,248951213.322694,11999664.0,11999882.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_24,277970588.097817,11974704.0,11974909.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_25,301508105.572331,11972105.0,11972316.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_26,323994547.268994,11995779.0,11995976.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_27,343467622.122529,12042525.0,12042733.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_28,362466958.209321,12062154.0,12062353.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_29,378760922.770344,12113699.0,12113892.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_3,395246964.540071,12149497.0,12149710.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_31,409095018.133409,12195097.0,12195315.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_32,424703929.354603,12231939.0,12232153.0
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_33
2b,mixed,mem,lpbt_s_latop,naive_hops_3_4,0_34,454654757.20585,12281244.0,12281463.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_01,9067.410203,772022.0,772027.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_02,9211.836781,1543766.0,1543771.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_03,9367.525959,2313730.0,2313739.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_04,9535.13897,3084173.0,3084184.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_05,9720.024551,3854314.0,3854327.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_06,9917.988233,4625445.0,4625469.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_07,10142.475505,5397304.0,5397324.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_08,10384.271046,6170151.0,6170176.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_09,10661.051155,6942441.0,6942469.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_1,10976.49105,7712843.0,7712878.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_11,11342.914884,8483345.0,8483382.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_12,11772.085252,9256188.0,9256227.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_13,12297.331933,10028282.0,10028308.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_14,12939.3502,10800474.0,10800533.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_15,13775.936031,11573178.0,11573257.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_16,14915.93669,12344841.0,12344906.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_17,16629.237845,13117987.0,13118081.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_18,20011.147826,13888271.0,13888388.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_19,603083.006359,14653319.0,14653426.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_2,8214211.435954,15302485.0,15302612.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_21,21491536.889043,15835920.0,15836052.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_22,39263655.222331,16264599.0,16264753.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_23,56484502.573817,16660239.0,16660417.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_24,73028897.213173,17031902.0,17032059.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_25,89746959.455989,17376407.0,17376562.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_26,103497265.116871,17728675.0,17728833.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_27,115668747.473087,18078364.0,18078531.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_28,126295657.702179,18426448.0,18426598.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_29,135424745.797659,18779752.0,18779907.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_3,143491144.01334,19130426.0,19130582.0
2b,mixed,mem,ft_x,naive_hops_3_4,0_31,150189852.904374,19482854.0,19483038.0
