sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_12,3709.582595,3582.209203,18103847.0,18103882.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_13,3796.241298,3669.887666,19614931.0,19614965.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_14,3892.267872,3769.30384,21125677.0,21125712.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_15,3997.219711,3879.753063,22635664.0,22635705.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_16,4115.089028,4006.507103,24146928.0,24146967.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_17,4247.144054,4152.309683,25656884.0,25656927.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_18,4398.59482,4323.984469,27165174.0,27165230.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_19,4572.453221,4526.070541,28675064.0,28675123.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_21,5023.636555,5079.708143,31694446.0,31694508.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_2,4777.07816,4772.307523,30184295.0,30184356.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_22,5325.229646,5470.581569,33203189.0,33203260.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_23,5714.051405,5997.494673,34710794.0,34710880.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_24,6254.21842,6762.928613,36221328.0,36221432.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_25,7073.030087,7980.61753,37729827.0,37729925.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_26,8565.509105,10307.140394,39238403.0,39238504.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_27,12773.90132,17145.049689,40745031.0,40745148.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_28,1752057.834494,2919143.063078,42183212.0,42183337.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_29,18260986.482649,30804811.82881,42979646.0,42979771.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_3,37312309.002955,63823985.874185,43591501.0,43591632.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_31,54316305.434018,94186027.246843,44203123.0,44203258.0
2b,same,coh,ns_m_latop,mclb_hops_4_6,0_32
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_01,3216.860853,3120.53638,1509219.0,1509220.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_02,3265.479252,3165.541815,3018925.0,3018926.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_03,3317.368083,3213.570995,4525637.0,4525646.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_04,3371.560203,3264.287886,6032722.0,6032735.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_05,3430.383842,3319.661764,7539502.0,7539512.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_06,3492.23914,3377.79936,9044973.0,9044987.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_07,3559.425018,3442.095862,10554106.0,10554127.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_08,3629.771979,3509.47853,12064021.0,12064044.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_09,3706.769326,3584.697587,13574275.0,13574306.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_1,3789.821676,3666.720857,15081459.0,15081488.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_11,3881.401374,3758.480536,16591092.0,16591119.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_12,3982.458966,3861.772511,18103843.0,18103882.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_13,4093.31709,3976.214306,19614929.0,19614965.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_14,4217.215343,4107.126164,21125668.0,21125710.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_15,4356.162601,4257.148193,22635656.0,22635704.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_16,4513.843247,4431.360518,24146922.0,24146968.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_17,4694.972585,4637.672391,25656879.0,25656924.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_18,4903.515613,4881.296585,27165177.0,27165229.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_19,5152.413732,5181.487977,28675051.0,28675123.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_2,5452.679163,5557.724134,30184288.0,30184356.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_21,5824.072892,6041.084548,31694429.0,31694509.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_22,6305.689224,6697.56342,33203177.0,33203256.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_23,6979.513834,7659.843644,34710757.0,34710871.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_24,8025.837413,9229.82491,36221293.0,36221417.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_25,10167.661985,12611.30213,37729741.0,37729870.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_26,24673.193452,36586.095578,39238014.0,39238150.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_27,7478203.464861,12521549.580121,40445123.0,40445274.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_28,26276390.482672,44583591.333758,41156402.0,41156543.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_29,42645823.567093,73402193.176509,39470346.0,39470479.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_3,62100252.556069,108417256.874851,42386685.0,42386833.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_31,77126390.93449,136546932.673979,42999433.0,42999596.0
2b,same,coh,butter_donut_x,mclb_hops_4_6,0_32
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_01,3493.64402,3398.320458,1509219.0,1509220.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_02,3559.577132,3460.263193,3018925.0,3018926.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_03,3631.93336,3529.870518,4525637.0,4525646.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_04,3709.053654,3604.903572,6032722.0,6032735.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_05,3797.033831,3691.494799,7539502.0,7539512.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_06,3893.191393,3787.479,9044972.0,9044987.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_07,4003.454644,3900.182196,10554104.0,10554127.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_08,4125.446219,4026.871983,12064020.0,12064044.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_09,4266.403057,4177.822307,13574272.0,13574306.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_1,4432.726802,4360.987049,15081446.0,15081488.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_11,4630.228947,4585.296522,16591091.0,16591119.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_12,4870.11979,4868.312119,18103837.0,18103882.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_13,5175.012943,5243.777697,19614922.0,19614965.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_14,5577.752231,5764.209925,21125658.0,21125710.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_15,6159.494589,6562.508322,22635633.0,22635704.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_16,7127.563137,7981.359019,24146892.0,24146963.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_17,9977.171878,12511.503593,25656806.0,25656906.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_18,6722100.650797,11254370.492696,26973181.0,26973336.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_19,35270772.744214,60413751.855763,27562892.0,27563092.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_2,59184201.156529,103708702.124798,28124408.0,28124606.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_21,79133578.264627,141725562.148377,28705147.0,28705339.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_22,95545118.50475,174727833.755235,29307734.0,29307952.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_23,110863943.500938,206875677.332383,29920181.0,29920412.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_24,123423961.671729,234800848.206177,30546845.0,30547058.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_25,134474906.58972,260838778.446027,31152995.0,31153209.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_26,143722737.840286,284130851.113465,31762992.0,31763200.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_27,151234735.817662,304482751.448188,32383839.0,32384032.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_28,157418088.013023,322886554.624094,32982137.0,32982336.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_29,162338908.344451,338772726.684912,33611252.0,33611469.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_3,166263026.193658,353143601.627983,34219877.0,34220104.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_31,169206795.712173,365678852.85475,34828178.0,34828405.0
2b,same,coh,lpbt_s_latop,mclb_hops_4_6,0_32
2b,same,coh,kite_medium,mclb_hops_4_6,0_01,3181.333143,3085.179874,1509220.0,1509220.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_02,3227.553272,3127.71138,3018925.0,3018926.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_03,3275.57949,3171.826629,4525638.0,4525646.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_04,3326.588946,3219.345262,6032722.0,6032735.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_05,3381.829299,3271.030402,7539502.0,7539512.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_06,3440.027204,3325.775059,9044973.0,9044987.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_07,3501.976071,3384.565304,10554110.0,10554127.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_08,3567.818218,3447.385425,12064024.0,12064044.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_09,3638.441137,3516.267083,13574277.0,13574305.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_1,3715.38728,3591.6571,15081459.0,15081488.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_11,3798.440636,3674.242811,16591094.0,16591119.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_12,3889.651537,3766.078834,18103844.0,18103882.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_13,3990.448123,3869.460115,19614933.0,19614965.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_14,4102.01871,3986.024392,21125669.0,21125710.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_15,4226.24219,4117.916077,22635659.0,22635704.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_16,4365.44299,4269.662981,24146922.0,24146967.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_17,4524.283483,4447.128875,25656880.0,25656927.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_18,4707.382252,4656.660969,27165169.0,27165230.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_19,4919.476197,4907.048694,28675061.0,28675123.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_2,5176.68822,5220.865087,30184292.0,30184357.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_21,5488.667731,5616.344012,31694445.0,31694508.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_22,5880.219119,6133.12055,33203184.0,33203259.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_23,6402.999415,6856.723295,34710771.0,34710872.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_24,7156.199642,7949.392271,36221326.0,36221430.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_25,8416.437303,9871.824747,37729797.0,37729911.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_26,11353.207319,14573.138542,39238360.0,39238475.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_27,300426.788935,496256.130129,40735537.0,40735677.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_28,12923452.173821,21720148.658019,41721194.0,41721322.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_29,32782025.97606,55883715.368901,42340299.0,42340428.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_3,50704778.557868,87661331.346915,42951833.0,42951987.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_31,66695160.977787,116910959.672374,43564099.0,43564236.0
2b,same,coh,kite_medium,mclb_hops_4_6,0_32
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_01,3022.212487,2925.913857,1509220.0,1509220.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_02,3063.190414,2963.272011,3018925.0,3018926.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_03,3106.063939,3002.564916,4525638.0,4525646.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_04,3150.325184,3042.895182,6032722.0,6032735.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_05,3197.685367,3086.495121,7539503.0,7539512.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_06,3247.839846,3132.863528,9044974.0,9044987.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_07,3301.187168,3182.655816,10554109.0,10554127.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_08,3356.714407,3234.7231,12064029.0,12064044.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_09,3416.289921,3291.809301,13574280.0,13574306.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_1,3480.447395,3353.520354,15081465.0,15081488.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_11,3549.257973,3420.30919,16591095.0,16591119.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_12,3624.017343,3494.06701,18103849.0,18103882.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_13,3705.582867,3575.982435,19614930.0,19614965.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_14,3795.015327,3667.201567,21125675.0,21125711.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_15,3893.492289,3769.467981,22635663.0,22635705.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_16,4003.109689,3885.871237,24146931.0,24146968.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_17,4125.914224,4019.005949,25656883.0,25656927.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_18,4264.160233,4172.697738,27165177.0,27165231.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_19,4424.977444,4356.398188,28675064.0,28675123.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_2,4613.591658,4578.643152,30184291.0,30184358.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_21,4834.825264,4848.061436,31694452.0,31694508.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_22,5105.671786,5190.439745,33203196.0,33203260.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_23,5448.524326,5642.900975,34710784.0,34710877.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_24,5906.839287,6274.17583,36221332.0,36221437.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_25,6572.409388,7237.150349,37729831.0,37729930.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_26,7665.16401,8897.793702,39238418.0,39238509.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_27,10026.534235,12654.427954,40745082.0,40745191.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_28,22986.03452,34054.535042,42254477.0,42254596.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_29,9738221.419973,16329960.069073,43348813.0,43348939.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_3,29234849.765228,49703367.841612,43968521.0,43968647.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_31,46930300.507073,80879416.030556,44577330.0,44577456.0
2b,same,coh,ns_l_latop,mclb_hops_4_6,0_32
2b,same,coh,ft_x,mclb_hops_4_6,0_01,3213.525418,3117.24577,1509220.0,1509220.0
2b,same,coh,ft_x,mclb_hops_4_6,0_02,3261.256476,3160.20171,3018925.0,3018926.0
2b,same,coh,ft_x,mclb_hops_4_6,0_03,3309.61706,3204.402948,4525637.0,4525646.0
2b,same,coh,ft_x,mclb_hops_4_6,0_04,3361.090004,3251.974181,6032721.0,6032735.0
2b,same,coh,ft_x,mclb_hops_4_6,0_05,3416.021955,3302.93549,7539501.0,7539512.0
2b,same,coh,ft_x,mclb_hops_4_6,0_06,3474.225086,3357.226515,9044973.0,9044987.0
2b,same,coh,ft_x,mclb_hops_4_6,0_07,3536.347897,3415.785548,10554105.0,10554127.0
2b,same,coh,ft_x,mclb_hops_4_6,0_08,3602.188434,3478.254876,12064024.0,12064044.0
2b,same,coh,ft_x,mclb_hops_4_6,0_09,3672.537478,3546.224154,13574279.0,13574304.0
2b,same,coh,ft_x,mclb_hops_4_6,0_1,3748.294908,3619.722584,15081455.0,15081488.0
2b,same,coh,ft_x,mclb_hops_4_6,0_11,3832.076187,3702.592006,16591095.0,16591119.0
2b,same,coh,ft_x,mclb_hops_4_6,0_12,3922.609066,3793.35255,18103847.0,18103882.0
2b,same,coh,ft_x,mclb_hops_4_6,0_13,4022.198014,3894.709571,19614933.0,19614965.0
2b,same,coh,ft_x,mclb_hops_4_6,0_14,4132.560597,4009.079965,21125671.0,21125710.0
2b,same,coh,ft_x,mclb_hops_4_6,0_15,4255.231882,4138.913732,22635664.0,22635704.0
2b,same,coh,ft_x,mclb_hops_4_6,0_16,4392.969368,4287.808267,24146925.0,24146967.0
2b,same,coh,ft_x,mclb_hops_4_6,0_17,4549.013322,4460.59164,25656880.0,25656928.0
2b,same,coh,ft_x,mclb_hops_4_6,0_18,4729.227103,4665.3059,27165166.0,27165230.0
2b,same,coh,ft_x,mclb_hops_4_6,0_19,4938.27671,4909.976544,28675068.0,28675125.0
2b,same,coh,ft_x,mclb_hops_4_6,0_2,5188.742712,5213.309798,30184291.0,30184355.0
2b,same,coh,ft_x,mclb_hops_4_6,0_21,5489.650346,5590.150397,31694444.0,31694508.0
2b,same,coh,ft_x,mclb_hops_4_6,0_22,5863.428606,6077.861948,33203175.0,33203260.0
2b,same,coh,ft_x,mclb_hops_4_6,0_23,6356.973151,6752.273817,34710784.0,34710875.0
2b,same,coh,ft_x,mclb_hops_4_6,0_24,7049.581151,7743.054353,36221323.0,36221431.0
2b,same,coh,ft_x,mclb_hops_4_6,0_25,8157.648537,9411.146686,37729807.0,37729922.0
2b,same,coh,ft_x,mclb_hops_4_6,0_26,10415.802069,12980.844179,39238387.0,39238491.0
2b,same,coh,ft_x,mclb_hops_4_6,0_27,20239.359196,29143.561909,40744925.0,40745066.0
2b,same,coh,ft_x,mclb_hops_4_6,0_28,8256988.192604,13831223.8875,41918488.0,41918625.0
2b,same,coh,ft_x,mclb_hops_4_6,0_29,28457115.153508,48353368.080316,42536166.0,42536313.0
2b,same,coh,ft_x,mclb_hops_4_6,0_3,46747237.904172,80550550.753174,43149003.0,43149161.0
2b,same,coh,ft_x,mclb_hops_4_6,0_31,63075609.671223,110199048.571281,43757510.0,43757647.0
2b,same,coh,ft_x,mclb_hops_4_6,0_32
