sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8161.5982,8006.592071,8574619.0,8574653.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8329.014135,8184.190116,10288251.0,10288297.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,8515.716359,8385.837538,12003289.0,12003334.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,8724.029559,8614.268043,13721080.0,13721136.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,8959.581734,8877.273553,15437587.0,15437651.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,9229.271179,9183.333643,17150915.0,17150976.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,9545.416835,9551.065231,18867398.0,18867474.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,9923.975492,10002.140896,20585947.0,20586027.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,10382.228038,10561.066807,22303458.0,22303578.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,10968.596139,11298.666034,24021696.0,24021823.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,11744.988668,12307.667938,25738666.0,25738801.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,12848.440755,13793.243242,27457078.0,27457222.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,14587.227458,16245.514495,29176816.0,29177011.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,18665.041789,22456.159623,30891864.0,30892089.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,5800450.293812,9700495.668814,32402344.0,32402673.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,31772155.654761,54364133.12818,33035745.0,33036103.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,56780259.186883,99403567.793127,33618339.0,33618668.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,76854862.956626,137282651.107087,34310433.0,34310779.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,93530856.457745,170143454.777784,35067054.0,35067408.0
2b,mixed,coh,ns_s_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,107664140.92448,199273962.313262,35840072.0,35840478.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7647.161488,7466.104065,1716040.0,1716049.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,7765.743622,7589.189805,3431326.0,3431341.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,7889.507077,7716.503369,5145325.0,5145343.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8023.039559,7855.445874,6860266.0,6860289.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8163.955427,8001.980393,8574614.0,8574653.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8316.057935,8162.135667,10288253.0,10288297.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,8483.955854,8340.97797,12003288.0,12003334.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,8664.874667,8536.989171,13721080.0,13721136.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,8865.757706,8757.540964,15437590.0,15437651.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,9092.524605,9010.727785,17150919.0,17150976.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,9349.0785,9304.110749,18867398.0,18867474.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,9641.397389,9645.245973,20585953.0,20586027.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,9984.506966,10054.983486,22303475.0,22303579.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,10389.507334,10549.262501,24021703.0,24021823.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,10892.505963,11182.903415,25738665.0,25738801.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,11517.259116,11992.115781,27457084.0,27457222.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,12358.085175,13123.499201,29176846.0,29177009.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,13536.8344,14769.459363,30891924.0,30892096.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,15542.169906,17723.351094,32608491.0,32608727.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,22975.515737,29645.137918,34325457.0,34325741.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,9868739.805821,16557376.984284,35660277.0,35660595.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,35635271.971688,61134501.332023,36204035.0,36204405.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,59432613.23795,104451665.49366,36634110.0,36634468.0
2b,mixed,coh,kite_small,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,77695757.070322,139130758.936465,37312975.0,37313379.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7713.838671,7548.42866,1716039.0,1716049.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,7823.193476,7663.858767,3431327.0,3431341.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,7944.469872,7788.153496,5145324.0,5145343.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8073.98423,7921.501781,6860266.0,6860289.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8214.644181,8066.210391,8574614.0,8574653.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8366.811703,8222.389597,10288250.0,10288297.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,8533.213644,8394.883304,12003290.0,12003334.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,8713.225021,8584.383212,13721082.0,13721136.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,8910.366568,8794.863923,15437588.0,15437651.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,9129.542505,9032.634256,17150915.0,17150975.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,9372.918089,9301.571241,18867398.0,18867475.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,9647.484277,9612.505592,20585947.0,20586027.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,9958.104057,9972.231582,22303472.0,22303580.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,10319.90015,10403.743391,24021708.0,24021823.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,10750.110563,10933.043286,25738673.0,25738801.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,11278.896256,11607.238343,27457104.0,27457223.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,11948.454041,12497.122951,29176846.0,29177012.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,12863.415729,13766.862358,30891932.0,30892097.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,14235.601717,15767.406975,32608540.0,32608750.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,16541.349956,19293.950507,34325756.0,34325969.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,1805416.899161,3003472.880146,35988385.0,35988699.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,41980827.786649,72278980.871808,36025970.0,36026359.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,65309055.083111,114770903.902894,36638535.0,36638890.0
2b,mixed,coh,ft_x,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,84259770.205728,150885502.499586,37313578.0,37314003.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7612.445223,7465.739573,1716040.0,1716049.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,7776.656896,7643.815793,3431326.0,3431341.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,7960.946214,7838.23787,5145327.0,5145343.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8167.533665,8057.293029,6860263.0,6860289.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8399.371097,8303.700606,8574614.0,8574653.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8666.378895,8591.237889,10288249.0,10288297.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,8977.984614,8933.628144,12003287.0,12003334.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9350.944583,9354.924661,13721078.0,13721136.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9810.277752,9885.851323,15437578.0,15437651.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,10410.14803,10603.66062,17150915.0,17150976.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,11270.250101,11674.43402,18867375.0,18867475.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,12793.660333,13698.582535,20585923.0,20586027.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,381130.18316,626780.537651,22297427.0,22297613.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,18284796.804346,31534720.733234,22864239.0,22864453.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,24688925.974012,43406025.149996,23872454.0,23872730.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,39511050.625081,70636654.42562,24922123.0,24922420.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,53108492.522159,96233298.196502,25926334.0,25926698.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,90678851.517818,136911388.836585,25620239.0,25620619.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,112236409.879864,172586427.035046,25895750.0,25896155.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,129550422.480309,203916467.698216,26293171.0,26293578.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,151051474.060257,237326167.070956,26687755.0,26688245.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,170476408.952156,266882518.379582,27101784.0,27102275.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,194090439.967816,299675159.552504,27527601.0,27528046.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,222951161.332196,330088131.069468,27683157.0,27683652.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7537.510489,7399.915313,1716040.0,1716049.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,7701.342221,7577.038744,3431327.0,3431341.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,7886.121143,7773.571202,5145323.0,5145343.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8095.898905,7996.705642,6860266.0,6860289.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8331.146627,8249.245469,8574617.0,8574653.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8611.88894,8557.109519,10288251.0,10288297.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,8946.159261,8932.360301,12003290.0,12003334.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9377.460248,9434.160608,13721074.0,13721136.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9956.55721,10133.427178,15437579.0,15437651.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,10829.453376,11221.070646,17150917.0,17150976.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,12536.018634,13450.279559,18867373.0,18867475.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,35889.315572,50977.414547,20585818.0,20585959.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,12380051.461823,20820422.108217,21994897.0,21995139.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,33907574.722036,58100112.587533,23074505.0,23074774.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,52989328.617446,92653233.976881,24046164.0,24046492.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,75111762.025315,127885688.833583,24860409.0,24860774.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,103306272.914757,165417318.435283,25417354.0,25417751.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,141275100.655267,205098001.611643,25508094.0,25508496.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,170867677.958433,242542295.901958,25712142.0,25712577.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,199780963.198913,280798646.652416,25957684.0,25958143.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,230657680.936244,315671503.290259,26112698.0,26113143.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,256923851.109406,347189886.06714,26278245.0,26278681.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,283029311.263007,376903689.529676,26420014.0,26420439.0
2b,mixed,mem,ns_m_latop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24,304360227.359293,402103505.65794,26566187.0,26566639.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8147.652378,7986.342302,3431323.0,3431341.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7960.009382,7785.555122,1716040.0,1716049.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8358.988666,8212.926177,5145324.0,5145343.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8602.326659,8478.472045,6860265.0,6860289.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8884.134085,8790.669844,8574614.0,8574653.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,9225.428832,9175.429652,10288247.0,10288297.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,9663.704186,9683.259831,12003285.0,12003334.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,10255.391781,10387.70859,13721070.0,13721136.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,11140.012678,11473.757798,15437577.0,15437651.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,12755.053014,13536.896801,17150903.0,17150976.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,67797.467166,103526.429699,18867010.0,18867155.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,17823896.412488,30315205.619985,19976211.0,19976424.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,34047459.724661,50977657.036363,20794052.0,20794338.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,58940803.500948,76015128.828971,21263184.0,21263537.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,86656617.989593,117745934.332671,21683459.0,21683851.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,115950073.811577,157360813.642845,21992485.0,21992873.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,139479149.629022,190577256.090761,22269216.0,22269652.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,162533861.064501,221906317.759166,22530876.0,22531324.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,193067252.442492,252456732.501311,22625147.0,22625606.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,228302290.316865,290007179.956046,22709268.0,22709696.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,257942302.430081,323009569.271246,22758581.0,22759069.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,285281953.24408,354751650.48875,22883466.0,22883974.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,306443763.525533,377189427.833087,22973235.0,22973712.0
2b,mixed,mem,ns_s_bwop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,7895.835179,7719.329082,1716040.0,1716049.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8059.026941,7892.207449,3431323.0,3431341.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,8237.933853,8080.944863,5145325.0,5145343.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,8436.065589,8294.118689,6860265.0,6860289.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,8653.023699,8529.165002,8574613.0,8574653.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,8901.165446,8801.090147,10288254.0,10288297.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,9191.235973,9125.731894,12003283.0,12003334.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,9537.981163,9522.760758,13721078.0,13721136.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,9965.271785,10023.452158,15437577.0,15437651.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,10521.378951,10696.080426,17150912.0,17150976.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,11288.027158,11650.875761,18867384.0,18867475.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,12443.646663,13135.044026,20585915.0,20586027.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,14513.307459,15883.647893,22303431.0,22303577.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,23100.508709,28738.521223,24021605.0,24021820.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,21624251.758884,36595817.932186,25158709.0,25159049.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,52707153.653084,91725487.1114,25818704.0,25819058.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,74248485.830559,132652598.182686,26508880.0,26509283.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,97724628.441409,170443985.271973,27067980.0,27068391.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,132825760.390675,206367879.437951,27217384.0,27217884.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,170133692.107899,243167090.090941,27234825.0,27235323.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,207048264.141597,279142829.346394,27191166.0,27191618.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_22,241245112.151302,313835594.384207,27191316.0,27191833.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_23,272887237.253739,347688623.377257,27188130.0,27188628.0
2b,mixed,mem,ns_s_scop,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_24
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_01,8441.278758,8278.293067,1716040.0,1716049.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_02,8741.500727,8611.632505,3431323.0,3431341.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_03,9122.433568,9040.315288,5145325.0,5145343.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_04,9653.751781,9661.76825,6860262.0,6860289.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_05,10504.501492,10710.798417,8574602.0,8574653.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_06,12287.621514,13028.64074,10288229.0,10288297.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_07,18996.983647,21733.268443,12003237.0,12003334.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_08,16441691.042539,27923661.637002,13337273.0,13337536.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_09,43534412.977947,77016519.036039,14195080.0,14195390.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_1,89075301.708976,134799056.117112,14596112.0,14596455.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_11,125490234.469801,175359644.541404,14819192.0,14819672.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_12,170030476.727574,225299491.729442,14894644.0,14895130.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_13,218642726.490469,275410579.654532,14880869.0,14881373.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_14,265232026.050514,320468544.637391,14868958.0,14869421.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_15,309507166.157098,363020099.726819,14822999.0,14823489.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_16,348910002.091524,400705817.576304,14752159.0,14752677.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_17,382263891.69375,431271146.139837,14756226.0,14756711.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_18,416092951.336093,462234215.98652,14762933.0,14763412.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_19,448048477.478758,494475250.326613,14771432.0,14771898.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_2,476908661.971395,522951288.598519,14767302.0,14767780.0
2b,mixed,mem,lpbt_s_power,mclb_hops_4_6_40cpus_8xdirs_2.0GHz,0_21,503755150.061001,549194875.502468,14765332.0,14765823.0
